sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Bosnian,ethnicity_Roma,ethnicity_Serb,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2
1.7398782933222507,Serb,richer,0.5673271894611883,364.0,7.0,0,0,1,0,0,0,1,0,4.0,6.959513173289003,0.0,0.0,0.0003340336101251059
0.253526909141854,Serb,middle,0.36348916887683325,364.0,7.0,0,0,1,0,0,1,0,0,3.0,0.760580727425562,0.0,0.0,-2.9378317744918266e-05
0.1671869553192962,Serb,richer,0.47044532644156223,365.0,8.0,0,0,1,0,0,0,1,0,4.0,0.6687478212771848,0.0,0.0,3.209768319167471e-05
0.1671869553192962,Serb,richer,0.47044532644156223,365.0,8.0,0,0,1,0,0,0,1,0,4.0,0.6687478212771848,0.0,0.0,3.209768319167471e-05
1.8113951610292514,Serb,poorer,0.15606822210700588,365.0,8.0,0,0,1,0,1,0,0,0,2.0,3.6227903220585027,0.0,-0.0,-0.0007675674079414067
1.8113951610292514,Serb,poorer,0.15606822210700588,365.0,8.0,0,0,1,0,1,0,0,0,2.0,3.6227903220585027,0.0,-0.0,-0.0007675674079414067
0.1671869553192962,Serb,poorest,-1.2534721663000643,365.0,8.0,0,0,1,1,0,0,0,0,1.0,0.1671869553192962,-0.0,-0.0,-0.0001223154868013467
1.8113951610292514,Serb,poorest,-0.5308540017905113,365.0,8.0,0,0,1,1,0,0,0,0,1.0,1.8113951610292514,-0.0,-0.0,-0.0013252330631164065
1.8113951610292514,Serb,poorest,-0.5308540017905113,365.0,8.0,0,0,1,1,0,0,0,0,1.0,1.8113951610292514,-0.0,-0.0,-0.0013252330631164065
1.8113951610292514,Serb,richer,0.5062495632392567,365.0,8.0,0,0,1,0,0,0,1,0,4.0,7.245580644117005,0.0,0.0,0.0003477639024085929
0.1671869553192962,Serb,poorer,-0.19572965941145842,365.0,8.0,0,0,1,0,1,0,0,0,2.0,0.3343739106385924,0.0,-0.0,-7.084443013700623e-05
0.1671869553192962,Roma,poorest,-1.188603823378385,365.0,8.0,0,1,0,1,0,0,0,0,1.0,0.1671869553192962,-0.000637460228648622,-0.0,-0.0
0.1671869553192962,Serb,poorer,0.003869536432853038,365.0,8.0,0,0,1,0,1,0,0,0,2.0,0.3343739106385924,0.0,-0.0,-7.084443013700623e-05
0.1671869553192962,Serb,poorest,-1.3776248992841114,365.0,8.0,0,0,1,1,0,0,0,0,1.0,0.1671869553192962,-0.0,-0.0,-0.0001223154868013467
0.1671869553192962,Serb,middle,0.27902833516682113,365.0,8.0,0,0,1,0,0,1,0,0,3.0,0.5015608659578886,0.0,0.0,-1.937337347266576e-05
1.8113951610292514,Serb,middle,0.28705657085316516,365.0,8.0,0,0,1,0,0,1,0,0,3.0,5.434185483087754,0.0,0.0,-0.00020990175276640687
0.1671869553192962,Serb,poorer,-0.23608311091694295,365.0,8.0,0,0,1,0,1,0,0,0,2.0,0.3343739106385924,0.0,-0.0,-7.084443013700623e-05
1.8113951610292514,Serb,middle,0.33742076695188017,365.0,8.0,0,0,1,0,0,1,0,0,3.0,5.434185483087754,0.0,0.0,-0.00020990175276640687
0.1671869553192962,Serb,middle,0.343510651783164,365.0,8.0,0,0,1,0,0,1,0,0,3.0,0.5015608659578886,0.0,0.0,-1.937337347266576e-05
1.8113951610292514,Serb,richer,0.5721535864488492,365.0,8.0,0,0,1,0,0,0,1,0,4.0,7.245580644117005,0.0,0.0,0.0003477639024085929
1.5737761226000693,Serb,poorest,-0.9836991113757317,366.0,7.0,0,0,1,1,0,0,0,0,1.0,1.5737761226000693,-0.0,-0.0,-0.001151388828060953
1.5737761226000693,Serb,richest,0.7540205889814542,366.0,7.0,0,0,1,0,0,0,0,1,5.0,7.868880613000346,0.0,0.0,0.0007866551976498253
1.5737761226000693,Serb,richest,0.7284255570361866,366.0,7.0,0,0,1,0,0,0,0,1,5.0,7.868880613000346,0.0,0.0,0.0007866551976498253
1.5737761226000693,Serb,richest,0.7284255570361866,366.0,7.0,0,0,1,0,0,0,0,1,5.0,7.868880613000346,0.0,0.0,0.0007866551976498253
0.20970744336424954,Serb,richer,0.49757039582085383,367.0,7.0,0,0,1,0,0,0,1,0,4.0,0.8388297734569982,0.0,0.0,4.0261054262197355e-05
0.20970744336424954,Serb,richest,0.7731681470332081,367.0,7.0,0,0,1,0,0,0,0,1,5.0,1.0485372168212477,0.0,0.0,0.00010482269233809252
1.6010639294877442,Serb,middle,0.19234251938942326,367.0,7.0,0,0,1,0,0,1,0,0,3.0,4.8031917884632325,0.0,0.0,-0.00018552888531489314
1.6010639294877442,Serb,middle,0.3212864609289197,367.0,7.0,0,0,1,0,0,1,0,0,3.0,4.8031917884632325,0.0,0.0,-0.00018552888531489314
0.20970744336424954,Serb,middle,0.40741754058610163,367.0,7.0,0,0,1,0,0,1,0,0,3.0,0.6291223300927486,0.0,0.0,-2.4300583813697816e-05
0.20970744336424954,Serb,richer,0.6539839569286949,367.0,7.0,0,0,1,0,0,0,1,0,4.0,0.8388297734569982,0.0,0.0,4.0261054262197355e-05
0.20970744336424954,Serb,richest,0.7533091389748829,367.0,7.0,0,0,1,0,0,0,0,1,5.0,1.0485372168212477,0.0,0.0,0.00010482269233809252
1.7097204029046655,Serb,richer,0.46087634863150073,368.0,7.0,0,0,1,0,0,0,1,0,4.0,6.838881611618662,0.0,0.0,0.0003282436942162708
1.7097204029046655,Serb,richest,0.7822042544681795,368.0,7.0,0,0,1,0,0,0,0,1,5.0,8.548602014523327,0.0,0.0,0.0008546072228182434
0.2264840388333895,Serb,richer,0.5250417829647352,368.0,7.0,0,0,1,0,0,0,1,0,4.0,0.905936155333558,0.0,0.0,4.348193860317314e-05
1.7097204029046655,Serb,richer,0.5736293314350881,368.0,7.0,0,0,1,0,0,0,1,0,4.0,6.838881611618662,0.0,0.0,0.0003282436942162708
1.7097204029046655,Serb,richer,0.5736293314350881,368.0,7.0,0,0,1,0,0,0,1,0,4.0,6.838881611618662,0.0,0.0,0.0003282436942162708
0.2264840388333895,Serb,richer,0.45238773896151663,368.0,7.0,0,0,1,0,0,0,1,0,4.0,0.905936155333558,0.0,0.0,4.348193860317314e-05
0.2264840388333895,Serb,middle,0.3630934000889164,368.0,7.0,0,0,1,0,0,1,0,0,3.0,0.6794521165001685,0.0,0.0,-2.624463051879364e-05
2.163405423822857,Serb,richer,0.6538899671707729,369.0,7.0,0,0,1,0,0,0,1,0,4.0,8.653621695291427,0.0,0.0,0.0004153452150402444
2.163405423822857,Serb,richer,0.6538899671707729,369.0,7.0,0,0,1,0,0,0,1,0,4.0,8.653621695291427,0.0,0.0,0.0004153452150402444
2.163405423822857,Serb,middle,0.22870416850614741,369.0,7.0,0,0,1,0,0,1,0,0,3.0,6.4902162714685705,0.0,0.0,-0.00025069217373129325
0.34686744686194787,Serb,richest,0.7135329591633898,369.0,7.0,0,0,1,0,0,0,0,1,5.0,1.7343372343097394,0.0,0.0,0.00017338239921868277
2.163405423822857,Serb,richer,0.4649780621057384,369.0,7.0,0,0,1,0,0,0,1,0,4.0,8.653621695291427,0.0,0.0,0.0004153452150402444
0.34686744686194787,Serb,richest,0.7649863991152489,369.0,7.0,0,0,1,0,0,0,0,1,5.0,1.7343372343097394,0.0,0.0,0.00017338239921868277
0.34686744686194787,Serb,richest,0.9525637144534566,369.0,7.0,0,0,1,0,0,0,0,1,5.0,1.7343372343097394,0.0,0.0,0.00017338239921868277
2.163405423822857,Serb,richer,0.45597410457654064,369.0,7.0,0,0,1,0,0,0,1,0,4.0,8.653621695291427,0.0,0.0,0.0004153452150402444
0.2366397641458393,Serb,poorer,-0.005278355333601659,370.0,8.0,0,0,1,0,1,0,0,0,2.0,0.4732795282916786,0.0,-0.0,-0.00010027462493500307
0.2366397641458393,Serb,richest,0.7870831790507955,370.0,8.0,0,0,1,0,0,0,0,1,5.0,1.1831988207291964,0.0,0.0,0.0001182848676903322
0.2366397641458393,Serb,richest,0.9900781194030517,370.0,8.0,0,0,1,0,0,0,0,1,5.0,1.1831988207291964,0.0,0.0,0.0001182848676903322
0.2366397641458393,Serb,poorer,-0.04184872036280063,370.0,8.0,0,0,1,0,1,0,0,0,2.0,0.4732795282916786,0.0,-0.0,-0.00010027462493500307
2.0400805221287914,Serb,richer,0.5305980727516382,370.0,8.0,0,0,1,0,0,0,1,0,4.0,8.160322088515166,0.0,0.0,0.0003916684657588149
2.0400805221287914,Serb,poorest,-0.34303443758705343,370.0,8.0,0,0,1,1,0,0,0,0,1.0,2.0400805221287914,-0.0,-0.0,-0.0014925413391347782
0.2366397641458393,Serb,middle,0.16817390146954436,370.0,8.0,0,0,1,0,0,1,0,0,3.0,0.7099192924375178,0.0,0.0,-2.7421460726557983e-05
0.2366397641458393,Serb,richest,0.8080457311022657,370.0,8.0,0,0,1,0,0,0,0,1,5.0,1.1831988207291964,0.0,0.0,0.0001182848676903322
0.2366397641458393,Serb,poorest,-1.3946005305160782,370.0,8.0,0,0,1,1,0,0,0,0,1.0,0.2366397641458393,-0.0,-0.0,-0.00017312778914344815
2.0400805221287914,Serb,middle,0.1757217684681176,370.0,8.0,0,0,1,0,0,1,0,0,3.0,6.120241566386374,0.0,0.0,-0.00023640146920571613
0.2603264814176891,Serb,richest,0.8295732076332107,371.0,7.0,0,0,1,0,0,0,0,1,5.0,1.3016324070884455,0.0,0.0,0.00013012472152314935
2.046402306126986,Serb,richer,0.6442127573449004,371.0,7.0,0,0,1,0,0,0,1,0,4.0,8.185609224507944,0.0,0.0,0.0003928821646361748
0.2603264814176891,Serb,richest,0.9359285833215057,371.0,7.0,0,0,1,0,0,0,0,1,5.0,1.3016324070884455,0.0,0.0,0.00013012472152314935
2.046402306126986,Serb,middle,0.21918101747977914,371.0,7.0,0,0,1,0,0,1,0,0,3.0,6.1392069183809586,0.0,0.0,-0.00023713402804786173
0.2603264814176891,Serb,richest,0.8765273650144977,371.0,7.0,0,0,1,0,0,0,0,1,5.0,1.3016324070884455,0.0,0.0,0.00013012472152314935
2.046402306126986,Serb,richest,0.7324926422026807,371.0,7.0,0,0,1,0,0,0,0,1,5.0,10.23201153063493,0.0,0.0,0.0010228983573202113
0.2603264814176891,Serb,richer,0.6415120617090875,371.0,7.0,0,0,1,0,0,0,1,0,4.0,1.0413059256707564,0.0,0.0,4.997923977376224e-05
2.046402306126986,Serb,richer,0.5222521873275683,371.0,7.0,0,0,1,0,0,0,1,0,4.0,8.185609224507944,0.0,0.0,0.0003928821646361748
1.3571774130031364,Serb,richest,0.7557421018566137,372.0,7.0,0,0,1,0,0,0,0,1,5.0,6.785887065015682,0.0,0.0,0.0006783878918610133
1.3571774130031364,Serb,richest,0.7557421018566137,372.0,7.0,0,0,1,0,0,0,0,1,5.0,6.785887065015682,0.0,0.0,0.0006783878918610133
1.3571774130031364,Serb,richest,0.8283360846781289,372.0,7.0,0,0,1,0,0,0,0,1,5.0,6.785887065015682,0.0,0.0,0.0006783878918610133
1.3571774130031364,Serb,richest,0.8041129475622947,372.0,7.0,0,0,1,0,0,0,0,1,5.0,6.785887065015682,0.0,0.0,0.0006783878918610133
0.3060595119370129,Serb,richest,0.800471899585012,372.0,7.0,0,0,1,0,0,0,0,1,5.0,1.5302975596850645,0.0,0.0,0.0001529844698988378
0.3060595119370129,Serb,middle,0.3178213738010887,372.0,7.0,0,0,1,0,0,1,0,0,3.0,0.9181785358110388,0.0,0.0,-3.546571691728872e-05
0.3060595119370129,Serb,richest,0.8581157367205172,372.0,7.0,0,0,1,0,0,0,0,1,5.0,1.5302975596850645,0.0,0.0,0.0001529844698988378
0.3060595119370129,Serb,richest,0.8581157367205172,372.0,7.0,0,0,1,0,0,0,0,1,5.0,1.5302975596850645,0.0,0.0,0.0001529844698988378
0.3060595119370129,Serb,richer,0.6567432976323274,372.0,7.0,0,0,1,0,0,0,1,0,4.0,1.2242380477480517,0.0,0.0,5.8759376490774535e-05
0.3060595119370129,Serb,richest,0.7185995904083335,372.0,7.0,0,0,1,0,0,0,0,1,5.0,1.5302975596850645,0.0,0.0,0.0001529844698988378
1.3571774130031364,Serb,middle,0.23531444898569415,372.0,7.0,0,0,1,0,0,1,0,0,3.0,4.071532239009409,0.0,0.0,-0.00015726768180305173
1.3571774130031364,Serb,richer,0.5446247801247961,372.0,7.0,0,0,1,0,0,0,1,0,4.0,5.428709652012546,0.0,0.0,0.00026056010502898086
0.3060595119370129,Serb,middle,0.2102890837489226,372.0,7.0,0,0,1,0,0,1,0,0,3.0,0.9181785358110388,0.0,0.0,-3.546571691728872e-05
1.6797930553665263,Serb,middle,0.2802258900676672,373.0,7.0,0,0,1,0,0,1,0,0,3.0,5.039379166099579,0.0,0.0,-0.000194651898267149
1.6797930553665263,Serb,middle,0.30114519134182693,373.0,7.0,0,0,1,0,0,1,0,0,3.0,5.039379166099579,0.0,0.0,-0.000194651898267149
0.16880797925470026,Serb,richer,0.6355622763836488,373.0,7.0,0,0,1,0,0,0,1,0,4.0,0.675231917018801,0.0,0.0,3.24088983377688e-05
1.6797930553665263,Serb,richest,0.9033630553277138,373.0,7.0,0,0,1,0,0,0,0,1,5.0,8.398965276832632,0.0,0.0,0.0008396479772466084
0.16880797925470026,Serb,middle,0.39608854028780394,373.0,7.0,0,0,1,0,0,1,0,0,3.0,0.5064239377641008,0.0,0.0,-1.956121529351079e-05
1.6797930553665263,Serb,richer,0.5496879648362653,373.0,7.0,0,0,1,0,0,0,1,0,4.0,6.719172221466105,0.0,0.0,0.00032249803948972974
1.6797930553665263,Serb,richer,0.5496879648362653,373.0,7.0,0,0,1,0,0,0,1,0,4.0,6.719172221466105,0.0,0.0,0.00032249803948972974
0.16880797925470026,Serb,richest,0.7165141875723477,373.0,7.0,0,0,1,0,0,0,0,1,5.0,0.8440398962735013,0.0,0.0,8.437901196904839e-05
1.6797930553665263,Serb,richer,0.5637256414809427,373.0,7.0,0,0,1,0,0,0,1,0,4.0,6.719172221466105,0.0,0.0,0.00032249803948972974
1.6797930553665263,Serb,richer,0.5637256414809427,373.0,7.0,0,0,1,0,0,0,1,0,4.0,6.719172221466105,0.0,0.0,0.00032249803948972974
0.16880797925470026,Serb,richest,0.752370088986453,373.0,7.0,0,0,1,0,0,0,0,1,5.0,0.8440398962735013,0.0,0.0,8.437901196904839e-05
0.16880797925470026,Serb,richer,0.5638133859410782,373.0,7.0,0,0,1,0,0,0,1,0,4.0,0.675231917018801,0.0,0.0,3.24088983377688e-05
1.6797930553665263,Serb,richest,0.8012543437163233,373.0,7.0,0,0,1,0,0,0,0,1,5.0,8.398965276832632,0.0,0.0,0.0008396479772466084
0.31025210799094455,Serb,richest,0.8051256777459442,374.0,7.0,0,0,1,0,0,0,0,1,5.0,1.5512605399547228,0.0,0.0,0.00015508014756868485
0.31025210799094455,Serb,richest,0.8973129277116738,374.0,7.0,0,0,1,0,0,0,0,1,5.0,1.5512605399547228,0.0,0.0,0.00015508014756868485
0.31025210799094455,Serb,richest,0.8971216206539011,374.0,7.0,0,0,1,0,0,0,0,1,5.0,1.5512605399547228,0.0,0.0,0.00015508014756868485
0.31025210799094455,Serb,richest,0.920365469216265,374.0,7.0,0,0,1,0,0,0,0,1,5.0,1.5512605399547228,0.0,0.0,0.00015508014756868485
2.421926473604056,Serb,middle,0.28989393462831214,374.0,7.0,0,0,1,0,0,1,0,0,3.0,7.2657794208121675,0.0,0.0,-0.0002806492049984254
0.31025210799094455,Serb,middle,0.23245272760907706,374.0,7.0,0,0,1,0,0,1,0,0,3.0,0.9307563239728336,0.0,0.0,-3.59515486558817e-05
0.31025210799094455,Serb,richer,0.50730215316993,374.0,7.0,0,0,1,0,0,0,1,0,4.0,1.2410084319637782,0.0,0.0,5.956429945640157e-05
0.31025210799094455,Serb,richer,0.6172691101527663,374.0,7.0,0,0,1,0,0,0,1,0,4.0,1.2410084319637782,0.0,0.0,5.956429945640157e-05
2.421926473604056,Serb,middle,0.39337567211690194,374.0,7.0,0,0,1,0,0,1,0,0,3.0,7.2657794208121675,0.0,0.0,-0.0002806492049984254
0.2516489320370995,Serb,richer,0.5292985042035785,375.0,7.0,0,0,1,0,0,0,1,0,4.0,1.006595728148398,0.0,0.0,4.831326511463683e-05
0.2516489320370995,Serb,middle,0.43428454677655504,375.0,7.0,0,0,1,0,0,1,0,0,3.0,0.7549467961112984,0.0,0.0,-2.9160700576437383e-05
1.243433020294302,Serb,richest,0.923722533470821,375.0,7.0,0,0,1,0,0,0,0,1,5.0,6.21716510147151,0.0,0.0,0.000621532525685995
1.243433020294302,Serb,richest,0.7053614873483182,375.0,7.0,0,0,1,0,0,0,0,1,5.0,6.21716510147151,0.0,0.0,0.000621532525685995
1.243433020294302,Serb,richest,0.7836922978748095,375.0,7.0,0,0,1,0,0,0,0,1,5.0,6.21716510147151,0.0,0.0,0.000621532525685995
0.2516489320370995,Serb,richest,0.8191107579029362,375.0,7.0,0,0,1,0,0,0,0,1,5.0,1.2582446601854973,0.0,0.0,0.00012578723080571103
1.243433020294302,Serb,richest,0.7371613699193401,375.0,7.0,0,0,1,0,0,0,0,1,5.0,6.21716510147151,0.0,0.0,0.000621532525685995
1.243433020294302,Serb,richest,0.7371613699193401,375.0,7.0,0,0,1,0,0,0,0,1,5.0,6.21716510147151,0.0,0.0,0.000621532525685995
0.28668865675112604,Serb,richer,0.6459406482947135,376.0,7.0,0,0,1,0,0,0,1,0,4.0,1.1467546270045041,0.0,0.0,5.50404286116116e-05
0.28668865675112604,Serb,richest,1.0097596403203175,376.0,7.0,0,0,1,0,0,0,0,1,5.0,1.4334432837556301,0.0,0.0,0.00014330190851283539
1.9674573105922506,Serb,richer,0.45852718545024357,376.0,7.0,0,0,1,0,0,0,1,0,4.0,7.869829242369002,0.0,0.0,0.00037772577009927605
1.9674573105922506,Serb,richer,0.575510209560262,376.0,7.0,0,0,1,0,0,0,1,0,4.0,7.869829242369002,0.0,0.0,0.00037772577009927605
0.28668865675112604,Serb,richest,0.6959731727017127,376.0,7.0,0,0,1,0,0,0,0,1,5.0,1.4334432837556301,0.0,0.0,0.00014330190851283539
0.28668865675112604,Serb,richest,0.8905250878510462,376.0,7.0,0,0,1,0,0,0,0,1,5.0,1.4334432837556301,0.0,0.0,0.00014330190851283539
0.28668865675112604,Serb,richest,0.784431215155657,376.0,7.0,0,0,1,0,0,0,0,1,5.0,1.4334432837556301,0.0,0.0,0.00014330190851283539
1.9674573105922506,Serb,richer,0.4512757848967304,376.0,7.0,0,0,1,0,0,0,1,0,4.0,7.869829242369002,0.0,0.0,0.00037772577009927605
0.3202804589563084,Serb,richest,0.68507862768674,377.0,7.0,0,0,1,0,0,0,0,1,5.0,1.601402294781542,0.0,0.0,0.00016009283920726862
0.3202804589563084,Serb,richer,0.5981476904966369,377.0,7.0,0,0,1,0,0,0,1,0,4.0,1.2811218358252336,0.0,0.0,6.148961014590142e-05
0.3202804589563084,Serb,middle,0.2167601473672223,377.0,7.0,0,0,1,0,0,1,0,0,3.0,0.9608413768689252,0.0,0.0,-3.711361891546576e-05
0.3202804589563084,Serb,middle,0.2167601473672223,377.0,7.0,0,0,1,0,0,1,0,0,3.0,0.9608413768689252,0.0,0.0,-3.711361891546576e-05
1.7897899534539201,Serb,middle,0.35167232292614387,377.0,7.0,0,0,1,0,0,1,0,0,3.0,5.36936986036176,0.0,0.0,-0.0002073981737370982
0.3202804589563084,Serb,poorest,-0.3569559521632014,377.0,7.0,0,0,1,1,0,0,0,0,1.0,0.3202804589563084,-0.0,-0.0,-0.0002343200770382001
0.3202804589563084,Serb,poorest,-0.34931417103260476,377.0,7.0,0,0,1,1,0,0,0,0,1.0,0.3202804589563084,-0.0,-0.0,-0.0002343200770382001
1.6014145593022107,Serb,middle,0.1852203849430769,378.0,8.0,0,0,1,0,0,1,0,0,3.0,4.804243677906632,0.0,0.0,-0.0001855695157715776
0.5498394519859205,Serb,middle,0.34833898365036997,378.0,8.0,0,0,1,0,0,1,0,0,3.0,1.6495183559577615,0.0,0.0,-6.371457051170824e-05
0.5498394519859205,Serb,middle,0.1674794727626584,378.0,8.0,0,0,1,0,0,1,0,0,3.0,1.6495183559577615,0.0,0.0,-6.371457051170824e-05
0.5498394519859205,Serb,poorest,-0.36679609328469853,378.0,8.0,0,0,1,1,0,0,0,0,1.0,0.5498394519859205,-0.0,-0.0,-0.00040226751006860003
0.5498394519859205,Serb,middle,0.24795932758091055,378.0,8.0,0,0,1,0,0,1,0,0,3.0,1.6495183559577615,0.0,0.0,-6.371457051170824e-05
0.5498394519859205,Serb,richer,0.5680698802582487,378.0,8.0,0,0,1,0,0,0,1,0,4.0,2.199357807943682,0.0,0.0,0.00010556189926673767
0.5498394519859205,Serb,poorer,0.14186765454521844,378.0,8.0,0,0,1,0,1,0,0,0,2.0,1.099678903971841,0.0,-0.0,-0.00023299104029015413
0.5498394519859205,Serb,middle,0.20326237948073966,378.0,8.0,0,0,1,0,0,1,0,0,3.0,1.6495183559577615,0.0,0.0,-6.371457051170824e-05
0.29673875186541754,Serb,poorer,-0.10622667342802083,379.0,8.0,0,0,1,0,1,0,0,0,2.0,0.5934775037308351,0.0,-0.0,-0.00012574119634706736
0.29673875186541754,Serb,richer,0.4683569481848291,379.0,8.0,0,0,1,0,0,0,1,0,4.0,1.1869550074616702,0.0,0.0,5.6969913889985426e-05
0.29673875186541754,Serb,poorest,-0.698222059100147,379.0,8.0,0,0,1,1,0,0,0,0,1.0,0.29673875186541754,-0.0,-0.0,-0.00021709675146559375
1.1408172289124323,Serb,poorest,-0.5135880365051085,379.0,8.0,0,0,1,1,0,0,0,0,1.0,1.1408172289124323,-0.0,-0.0,-0.000834632190288367
1.1408172289124323,Serb,richer,0.6347848274776069,379.0,8.0,0,0,1,0,0,0,1,0,4.0,4.563268915649729,0.0,0.0,0.00021902181257684052
0.29673875186541754,Serb,poorest,-0.6644636232267962,379.0,8.0,0,0,1,1,0,0,0,0,1.0,0.29673875186541754,-0.0,-0.0,-0.00021709675146559375
1.1408172289124323,Serb,richer,0.6306376744008881,379.0,8.0,0,0,1,0,0,0,1,0,4.0,4.563268915649729,0.0,0.0,0.00021902181257684052
1.1408172289124323,Serb,poorer,0.01902710673105168,379.0,8.0,0,0,1,0,1,0,0,0,2.0,2.2816344578248646,0.0,-0.0,-0.00048341418933329784
0.2709353821379899,Serb,poorest,-0.6718089250504795,380.0,8.0,0,0,1,1,0,0,0,0,1.0,0.2709353821379899,-0.0,-0.0,-0.00019821877307728123
0.2709353821379899,Serb,middle,0.30837513475358114,380.0,8.0,0,0,1,0,0,1,0,0,3.0,0.8128061464139698,0.0,0.0,-3.13955854695374e-05
0.2709353821379899,Serb,middle,0.30837513475358114,380.0,8.0,0,0,1,0,0,1,0,0,3.0,0.8128061464139698,0.0,0.0,-3.13955854695374e-05
1.3144198507034546,Serb,poorer,0.05031068310507425,380.0,8.0,0,0,1,0,1,0,0,0,2.0,2.628839701406909,0.0,-0.0,-0.0005569772181448867
0.2709353821379899,Serb,poorest,-0.698632595177188,380.0,8.0,0,0,1,1,0,0,0,0,1.0,0.2709353821379899,-0.0,-0.0,-0.00019821877307728123
0.2709353821379899,Serb,poorest,-0.698632595177188,380.0,8.0,0,0,1,1,0,0,0,0,1.0,0.2709353821379899,-0.0,-0.0,-0.00019821877307728123
0.2709353821379899,Serb,poorest,-0.698632595177188,380.0,8.0,0,0,1,1,0,0,0,0,1.0,0.2709353821379899,-0.0,-0.0,-0.00019821877307728123
1.3144198507034546,Serb,richer,0.4501893704847616,380.0,8.0,0,0,1,0,0,0,1,0,4.0,5.257679402813818,0.0,0.0,0.0002523512188385336
0.2709353821379899,Serb,poorer,-0.14343023837328905,380.0,8.0,0,0,1,0,1,0,0,0,2.0,0.5418707642759798,0.0,-0.0,-0.00011480717927340931
0.2709353821379899,Serb,poorer,-0.14343023837328905,380.0,8.0,0,0,1,0,1,0,0,0,2.0,0.5418707642759798,0.0,-0.0,-0.00011480717927340931
0.2709353821379899,Serb,middle,0.29821603022916476,380.0,8.0,0,0,1,0,0,1,0,0,3.0,0.8128061464139698,0.0,0.0,-3.13955854695374e-05
1.3144198507034546,Serb,richer,0.6428404501917568,380.0,8.0,0,0,1,0,0,0,1,0,4.0,5.257679402813818,0.0,0.0,0.0002523512188385336
0.3279744099565141,Serb,poorest,-3.9495334593085096,381.0,8.0,0,0,1,1,0,0,0,0,1.0,0.3279744099565141,-0.0,-0.0,-0.000239949041093551
0.3279744099565141,Serb,poorest,-2.6478713185257408,381.0,8.0,0,0,1,1,0,0,0,0,1.0,0.3279744099565141,-0.0,-0.0,-0.000239949041093551
0.3279744099565141,Serb,poorer,0.11302847235702418,381.0,8.0,0,0,1,0,1,0,0,0,2.0,0.6559488199130282,0.0,-0.0,-0.00013897711175202182
0.3279744099565141,Serb,poorer,-0.18563675086366926,381.0,8.0,0,0,1,0,1,0,0,0,2.0,0.6559488199130282,0.0,-0.0,-0.00013897711175202182
0.3279744099565141,Serb,poorer,-0.1805525394067658,381.0,8.0,0,0,1,0,1,0,0,0,2.0,0.6559488199130282,0.0,-0.0,-0.00013897711175202182
0.3279744099565141,Roma,poorest,-0.6253368645475929,381.0,8.0,0,1,0,1,0,0,0,0,1.0,0.3279744099565141,-0.001250520065770024,-0.0,-0.0
1.5060788855379037,Serb,poorest,-0.34996705049667104,381.0,8.0,0,0,1,1,0,0,0,0,1.0,1.5060788855379037,-0.0,-0.0,-0.0011018609178806947
1.0187791552831469,Serb,middle,0.16518804694908915,382.0,7.0,0,0,1,0,0,1,0,0,3.0,3.056337465849441,0.0,0.0,-0.00011805459955756097
1.0187791552831469,Serb,middle,0.2813799788271626,382.0,7.0,0,0,1,0,0,1,0,0,3.0,3.056337465849441,0.0,0.0,-0.00011805459955756097
0.6470972538096844,Serb,poorer,-0.01092544854171712,382.0,7.0,0,0,1,0,1,0,0,0,2.0,1.2941945076193688,0.0,-0.0,-0.00027420342754502986
0.6470972538096844,Serb,richer,0.4970670961404702,382.0,7.0,0,0,1,0,0,0,1,0,4.0,2.5883890152387377,0.0,0.0,0.00012423411029478042
1.0187791552831469,Serb,richest,0.7236427458589276,382.0,7.0,0,0,1,0,0,0,0,1,5.0,5.093895776415734,0.0,0.0,0.0005092388340704583
1.0187791552831469,Serb,poorer,-0.00232291461795342,382.0,7.0,0,0,1,0,1,0,0,0,2.0,2.0375583105662938,0.0,-0.0,-0.0004317013163715706
1.0366079628098541,Serb,middle,0.4167104041446642,383.0,8.0,0,0,1,0,0,1,0,0,3.0,3.1098238884295624,0.0,0.0,-0.00012012057501675582
1.0366079628098541,Serb,poorest,-0.43623643632443393,383.0,8.0,0,0,1,1,0,0,0,0,1.0,1.0366079628098541,-0.0,-0.0,-0.0007583917498293334
1.0366079628098541,Serb,richest,0.8303356279805594,383.0,8.0,0,0,1,0,0,0,0,1,5.0,5.183039814049271,0.0,0.0,0.0005181505997958216
1.0366079628098541,Serb,poorest,-1.0354467351501453,383.0,8.0,0,0,1,1,0,0,0,0,1.0,1.0366079628098541,-0.0,-0.0,-0.0007583917498293334
1.0366079628098541,Serb,poorer,-0.28782327087667803,383.0,8.0,0,0,1,0,1,0,0,0,2.0,2.0732159256197082,0.0,-0.0,-0.0004392561624230446
0.6446393575007345,Serb,middle,0.23199073899546208,384.0,8.0,0,0,1,0,0,1,0,0,3.0,1.9339180725022036,0.0,0.0,-7.469984128958898e-05
1.0555837577867904,Serb,poorest,-0.5377955500042285,384.0,8.0,0,0,1,1,0,0,0,0,1.0,1.0555837577867904,-0.0,-0.0,-0.0007722746128530288
1.0555837577867904,Serb,poorest,-1.8558565639853735,384.0,8.0,0,0,1,1,0,0,0,0,1.0,1.0555837577867904,-0.0,-0.0,-0.0007722746128530288
