sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Creole,ethnicity_Garifuna,ethnicity_Maya,ethnicity_Mestizo/Spanish/Latino,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3
0.8880272135798866,Mestizo/Spanish/Latino,middle,0.3050419651976677,49.0,2.0,0,0,0,1,0,0,1,0,0,3.0,2.66408164073966,0.0,-2.3285797132898038e-05,-0.0,-0.0
0.8880272135798866,Mestizo/Spanish/Latino,poorer,-0.6690996364648252,49.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7760544271597731,0.0,-0.0003920296121048878,-0.0,-0.0
1.171809717430297,Mestizo/Spanish/Latino,poorest,-0.9123751703067712,49.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.171809717430297,-0.0,-0.0010038900621272876,-0.0,-0.0
1.171809717430297,Mestizo/Spanish/Latino,poorer,-0.33602376139402323,49.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.343619434860594,0.0,-0.0005173085936556284,-0.0,-0.0
0.8880272135798866,Mestizo/Spanish/Latino,richest,0.9342454803030631,49.0,2.0,0,0,0,1,0,0,0,0,1,5.0,4.440136067899433,0.0,0.0007142018328110814,0.0,0.0
1.171809717430297,Mestizo/Spanish/Latino,middle,0.3026286935170689,49.0,2.0,0,0,0,1,0,0,1,0,0,3.0,3.515429152290891,0.0,-3.072712518396914e-05,-0.0,-0.0
0.8880272135798866,Mestizo/Spanish/Latino,poorer,-0.43788666576007923,49.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7760544271597731,0.0,-0.0003920296121048878,-0.0,-0.0
0.8880272135798866,Mestizo/Spanish/Latino,poorer,-0.31533370785850473,49.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7760544271597731,0.0,-0.0003920296121048878,-0.0,-0.0
0.8880272135798866,Mestizo/Spanish/Latino,poorer,-0.31533370785850473,49.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7760544271597731,0.0,-0.0003920296121048878,-0.0,-0.0
0.8880272135798866,Maya,middle,0.32644726583898553,49.0,2.0,0,0,1,0,0,0,1,0,0,3.0,2.66408164073966,0.0019418432279749494,-0.0,-0.0,-0.0
0.8880272135798866,Mestizo/Spanish/Latino,middle,0.4202159312142967,49.0,2.0,0,0,0,1,0,0,1,0,0,3.0,2.66408164073966,0.0,-2.3285797132898038e-05,-0.0,-0.0
1.171809717430297,Mestizo/Spanish/Latino,poorer,-0.09668080233457726,49.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.343619434860594,0.0,-0.0005173085936556284,-0.0,-0.0
1.171809717430297,Mestizo/Spanish/Latino,poorer,-0.09668080233457726,49.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.343619434860594,0.0,-0.0005173085936556284,-0.0,-0.0
0.8880272135798866,Mestizo/Spanish/Latino,poorest,-1.0706010847619392,49.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.8880272135798866,-0.0,-0.0007607734270768774,-0.0,-0.0
0.8880272135798866,Mestizo/Spanish/Latino,poorest,-1.0706010847619392,49.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.8880272135798866,-0.0,-0.0007607734270768774,-0.0,-0.0
1.171809717430297,Maya,poorer,-0.23553292055467623,49.0,2.0,0,0,1,0,0,1,0,0,0,2.0,2.343619434860594,0.00023585546755028198,-0.0,-0.0,-0.0
1.171809717430297,Maya,poorer,-0.23553292055467623,49.0,2.0,0,0,1,0,0,1,0,0,0,2.0,2.343619434860594,0.00023585546755028198,-0.0,-0.0,-0.0
0.8880272135798866,Mestizo/Spanish/Latino,poorer,-0.10310554333336264,49.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7760544271597731,0.0,-0.0003920296121048878,-0.0,-0.0
0.8880272135798866,Mestizo/Spanish/Latino,richer,0.4712880176829457,49.0,2.0,0,0,0,1,0,0,0,1,0,4.0,3.5521088543195463,0.0,0.0003454580178390917,0.0,0.0
1.171809717430297,Mestizo/Spanish/Latino,poorer,-0.22596503443031368,49.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.343619434860594,0.0,-0.0005173085936556284,-0.0,-0.0
1.171809717430297,Mestizo/Spanish/Latino,poorer,-0.22596503443031368,49.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.343619434860594,0.0,-0.0005173085936556284,-0.0,-0.0
0.5421310414578702,Mestizo/Spanish/Latino,poorer,-0.36719612549920916,50.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.0842620829157403,0.0,-0.00023932985233186035,-0.0,-0.0
0.5421310414578702,Mestizo/Spanish/Latino,poorer,-0.03668098437824985,50.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.0842620829157403,0.0,-0.00023932985233186035,-0.0,-0.0
1.365491920587654,Mestizo/Spanish/Latino,richest,0.958264075791424,50.0,2.0,0,0,0,1,0,0,0,0,1,5.0,6.827459602938269,0.0,0.0010982060205576055,0.0,0.0
1.365491920587654,Mestizo/Spanish/Latino,richer,0.6899926314461855,50.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.461967682350616,0.0,0.0005312000860422613,0.0,0.0
0.5421310414578702,Mestizo/Spanish/Latino,middle,0.08128042290863202,50.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.6263931243736105,0.0,-1.4215728141870794e-05,-0.0,-0.0
0.5421310414578702,Mestizo/Spanish/Latino,middle,0.08128042290863202,50.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.6263931243736105,0.0,-1.4215728141870794e-05,-0.0,-0.0
0.5421310414578702,Mestizo/Spanish/Latino,poorer,-0.6259692001341461,50.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.0842620829157403,0.0,-0.00023932985233186035,-0.0,-0.0
0.5421310414578702,Mestizo/Spanish/Latino,poorer,-0.6259692001341461,50.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.0842620829157403,0.0,-0.00023932985233186035,-0.0,-0.0
1.365491920587654,Mestizo/Spanish/Latino,richer,0.4729449069437761,50.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.461967682350616,0.0,0.0005312000860422613,0.0,0.0
0.5421310414578702,Mestizo/Spanish/Latino,richer,0.7518196051411754,50.0,2.0,0,0,0,1,0,0,0,1,0,4.0,2.1685241658314807,0.0,0.00021089839604811878,0.0,0.0
1.365491920587654,Mestizo/Spanish/Latino,richest,1.3102239420701756,50.0,2.0,0,0,0,1,0,0,0,0,1,5.0,6.827459602938269,0.0,0.0010982060205576055,0.0,0.0
0.5421310414578702,Mestizo/Spanish/Latino,middle,0.19091314595610176,50.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.6263931243736105,0.0,-1.4215728141870794e-05,-0.0,-0.0
1.365491920587654,Mestizo/Spanish/Latino,poorer,-0.1327649633878107,50.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.730983841175308,0.0,-0.0006028117829884271,-0.0,-0.0
0.5421310414578702,Mestizo/Spanish/Latino,middle,0.19842227405931345,50.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.6263931243736105,0.0,-1.4215728141870794e-05,-0.0,-0.0
0.5421310414578702,Mestizo/Spanish/Latino,richer,0.8474330286018319,50.0,2.0,0,0,0,1,0,0,0,1,0,4.0,2.1685241658314807,0.0,0.00021089839604811878,0.0,0.0
0.5421310414578702,Mestizo/Spanish/Latino,poorer,-0.06475149935423047,50.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.0842620829157403,0.0,-0.00023932985233186035,-0.0,-0.0
1.365491920587654,Mestizo/Spanish/Latino,richer,0.5166490829063157,50.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.461967682350616,0.0,0.0005312000860422613,0.0,0.0
0.5421310414578702,Mestizo/Spanish/Latino,poorer,-0.044854660906322896,50.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.0842620829157403,0.0,-0.00023932985233186035,-0.0,-0.0
0.5421310414578702,Mestizo/Spanish/Latino,poorer,-0.044854660906322896,50.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.0842620829157403,0.0,-0.00023932985233186035,-0.0,-0.0
0.5421310414578702,Mestizo/Spanish/Latino,poorer,-0.2850304637731862,50.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.0842620829157403,0.0,-0.00023932985233186035,-0.0,-0.0
1.4342590636472154,Mestizo/Spanish/Latino,poorest,-1.9912947224035193,51.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.4342590636472154,-0.0,-0.0012287305687043637,-0.0,-0.0
0.5651011749588987,Mestizo/Spanish/Latino,middle,0.37490635048854715,51.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.6953035248766959,0.0,-1.4818049625538275e-05,-0.0,-0.0
1.4342590636472154,Mestizo/Spanish/Latino,richest,0.9765662559102495,51.0,2.0,0,0,0,1,0,0,0,0,1,5.0,7.171295318236077,0.0,0.0011535124558326349,0.0,0.0
1.4342590636472154,Mestizo/Spanish/Latino,richer,0.7118783344556288,51.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.737036254588862,0.0,0.0005579516996983853,0.0,0.0
0.5651011749588987,Mestizo/Spanish/Latino,poorer,-0.4146257588554808,51.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.1302023499177973,0.0,-0.00024947027639623577,-0.0,-0.0
1.4342590636472154,Mestizo/Spanish/Latino,poorer,-0.5445154801378911,51.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.868518127294431,0.0,-0.000633169812570114,-0.0,-0.0
1.4342590636472154,Mestizo/Spanish/Latino,poorest,-0.7565063386856172,51.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.4342590636472154,-0.0,-0.0012287305687043637,-0.0,-0.0
1.4342590636472154,Mestizo/Spanish/Latino,poorest,-0.7565063386856172,51.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.4342590636472154,-0.0,-0.0012287305687043637,-0.0,-0.0
1.4342590636472154,Mestizo/Spanish/Latino,poorest,-0.7565063386856172,51.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.4342590636472154,-0.0,-0.0012287305687043637,-0.0,-0.0
0.5651011749588987,Mestizo/Spanish/Latino,middle,0.007372207837089029,51.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.6953035248766959,0.0,-1.4818049625538275e-05,-0.0,-0.0
0.5651011749588987,Mestizo/Spanish/Latino,richest,1.4137680072818049,51.0,2.0,0,0,0,1,0,0,0,0,1,5.0,2.8255058747944934,0.0,0.00045448640391585664,0.0,0.0
0.5651011749588987,Mestizo/Spanish/Latino,richest,1.6800015163323365,51.0,2.0,0,0,0,1,0,0,0,0,1,5.0,2.8255058747944934,0.0,0.00045448640391585664,0.0,0.0
1.4342590636472154,Mestizo/Spanish/Latino,poorest,-0.766839468750558,51.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.4342590636472154,-0.0,-0.0012287305687043637,-0.0,-0.0
1.4342590636472154,Mestizo/Spanish/Latino,poorest,-0.766839468750558,51.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.4342590636472154,-0.0,-0.0012287305687043637,-0.0,-0.0
0.5651011749588987,Mestizo/Spanish/Latino,richer,0.7310899837821538,51.0,2.0,0,0,0,1,0,0,0,1,0,4.0,2.2604046998355947,0.0,0.00021983417714515916,0.0,0.0
0.5651011749588987,Mestizo/Spanish/Latino,richer,0.7310899837821538,51.0,2.0,0,0,0,1,0,0,0,1,0,4.0,2.2604046998355947,0.0,0.00021983417714515916,0.0,0.0
1.4342590636472154,Mestizo/Spanish/Latino,richest,1.1087365807252667,51.0,2.0,0,0,0,1,0,0,0,0,1,5.0,7.171295318236077,0.0,0.0011535124558326349,0.0,0.0
0.5651011749588987,Mestizo/Spanish/Latino,poorer,-0.36522680240109806,51.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.1302023499177973,0.0,-0.00024947027639623577,-0.0,-0.0
0.5651011749588987,Mestizo/Spanish/Latino,richest,0.8854357896153506,51.0,2.0,0,0,0,1,0,0,0,0,1,5.0,2.8255058747944934,0.0,0.00045448640391585664,0.0,0.0
0.5651011749588987,Mestizo/Spanish/Latino,middle,0.3331483138387594,51.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.6953035248766959,0.0,-1.4818049625538275e-05,-0.0,-0.0
0.5651011749588987,Mestizo/Spanish/Latino,richer,0.47585101571912836,51.0,2.0,0,0,0,1,0,0,0,1,0,4.0,2.2604046998355947,0.0,0.00021983417714515916,0.0,0.0
0.5651011749588987,Mestizo/Spanish/Latino,richer,0.47585101571912836,51.0,2.0,0,0,0,1,0,0,0,1,0,4.0,2.2604046998355947,0.0,0.00021983417714515916,0.0,0.0
0.5637138561987706,Creole,middle,0.3279281596622642,54.0,2.0,1,0,0,0,0,0,1,0,0,3.0,1.6911415685963118,0.0,-0.0,-0.0,-0.0002809987521709791
0.5637138561987706,Mestizo/Spanish/Latino,middle,0.2635134866406379,54.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.6911415685963118,0.0,-1.4781671434968215e-05,-0.0,-0.0
1.8197548342145233,Mestizo/Spanish/Latino,middle,0.2088042985507721,54.0,2.0,0,0,0,1,0,0,1,0,0,3.0,5.45926450264357,0.0,-4.771750375791598e-05,-0.0,-0.0
1.8197548342145233,Mestizo/Spanish/Latino,middle,0.2088042985507721,54.0,2.0,0,0,0,1,0,0,1,0,0,3.0,5.45926450264357,0.0,-4.771750375791598e-05,-0.0,-0.0
0.5875865491490292,Mestizo/Spanish/Latino,poorer,-0.16062288411821696,55.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.1751730982980584,0.0,-0.0002593966980047072,-0.0,-0.0
0.5875865491490292,Mestizo/Spanish/Latino,richer,0.4936851480406683,55.0,2.0,0,0,0,1,0,0,0,1,0,4.0,2.3503461965961168,0.0,0.00022858137844632064,0.0,0.0
1.5376127509138289,Creole,poorer,-0.4145332458411741,55.0,2.0,1,0,0,0,0,1,0,0,0,2.0,3.0752255018276577,0.0,-0.0,-0.0,-0.0020854865081155675
0.5875865491490292,Mestizo/Spanish/Latino,middle,0.07818118736513835,55.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.7627596474470875,0.0,-1.54076597791933e-05,-0.0,-0.0
1.5376127509138289,Mestizo/Spanish/Latino,middle,0.35134763842177275,55.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.612838252741486,0.0,-4.0319190717589126e-05,-0.0,-0.0
0.5875865491490292,Mestizo/Spanish/Latino,richer,0.7270650960358631,55.0,2.0,0,0,0,1,0,0,0,1,0,4.0,2.3503461965961168,0.0,0.00022858137844632064,0.0,0.0
0.5875865491490292,Mestizo/Spanish/Latino,poorer,-0.03460931040229637,55.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.1751730982980584,0.0,-0.0002593966980047072,-0.0,-0.0
0.5875865491490292,Mestizo/Spanish/Latino,poorer,-0.5261863556310171,55.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.1751730982980584,0.0,-0.0002593966980047072,-0.0,-0.0
1.5376127509138289,Mestizo/Spanish/Latino,middle,0.17997853212594217,55.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.612838252741486,0.0,-4.0319190717589126e-05,-0.0,-0.0
1.5376127509138289,Mestizo/Spanish/Latino,richest,0.8895277697770863,55.0,2.0,0,0,0,1,0,0,0,0,1,5.0,7.688063754569145,0.0,0.0012366353508799928,0.0,0.0
0.5875865491490292,Mestizo/Spanish/Latino,richest,1.4074505639067423,55.0,2.0,0,0,0,1,0,0,0,0,1,5.0,2.937932745745146,0.0,0.0004725704166718345,0.0,0.0
0.5875865491490292,Mestizo/Spanish/Latino,richest,1.4074505639067423,55.0,2.0,0,0,0,1,0,0,0,0,1,5.0,2.937932745745146,0.0,0.0004725704166718345,0.0,0.0
0.5875865491490292,Mestizo/Spanish/Latino,richest,1.4074505639067423,55.0,2.0,0,0,0,1,0,0,0,0,1,5.0,2.937932745745146,0.0,0.0004725704166718345,0.0,0.0
0.5875865491490292,Mestizo/Spanish/Latino,richest,1.4074505639067423,55.0,2.0,0,0,0,1,0,0,0,0,1,5.0,2.937932745745146,0.0,0.0004725704166718345,0.0,0.0
0.5875865491490292,Mestizo/Spanish/Latino,middle,0.1288444410082143,55.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.7627596474470875,0.0,-1.54076597791933e-05,-0.0,-0.0
0.5875865491490292,Mestizo/Spanish/Latino,middle,0.1288444410082143,55.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.7627596474470875,0.0,-1.54076597791933e-05,-0.0,-0.0
1.5376127509138289,Maya,richest,1.1750774728919677,55.0,2.0,0,0,1,0,0,0,0,0,1,5.0,7.688063754569145,0.00946789825068948,0.0,0.0,0.0
1.5376127509138289,Mestizo/Spanish/Latino,middle,0.2697531252020091,55.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.612838252741486,0.0,-4.0319190717589126e-05,-0.0,-0.0
1.5376127509138289,Mestizo/Spanish/Latino,middle,0.2697531252020091,55.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.612838252741486,0.0,-4.0319190717589126e-05,-0.0,-0.0
0.5875865491490292,Mestizo/Spanish/Latino,middle,0.09312395501981308,55.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.7627596474470875,0.0,-1.54076597791933e-05,-0.0,-0.0
1.5376127509138289,Mestizo/Spanish/Latino,poorer,-0.5079015792157329,55.0,2.0,0,0,0,1,0,1,0,0,0,2.0,3.0752255018276577,0.0,-0.0006787964615163802,-0.0,-0.0
1.5376127509138289,Mestizo/Spanish/Latino,richer,0.6787584702569027,55.0,2.0,0,0,0,1,0,0,0,1,0,4.0,6.1504510036553155,0.0,0.0005981580800812019,0.0,0.0
0.5875865491490292,Mestizo/Spanish/Latino,poorer,-0.1721428463793347,55.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.1751730982980584,0.0,-0.0002593966980047072,-0.0,-0.0
0.5875865491490292,Mestizo/Spanish/Latino,poorer,-0.1721428463793347,55.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.1751730982980584,0.0,-0.0002593966980047072,-0.0,-0.0
0.5875865491490292,Mestizo/Spanish/Latino,poorest,-1.0844349507559112,55.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.5875865491490292,-0.0,-0.0005033857362302212,-0.0,-0.0
1.5376127509138289,Mestizo/Spanish/Latino,richer,0.5102974514742388,55.0,2.0,0,0,0,1,0,0,0,1,0,4.0,6.1504510036553155,0.0,0.0005981580800812019,0.0,0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorest,-1.4536651148961737,56.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.7352789428679617,-0.0,-0.0006299138952826711,-0.0,-0.0
1.6131434775996045,Mestizo/Spanish/Latino,poorest,-2.094989225178576,56.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.6131434775996045,-0.0,-0.001381980949517108,-0.0,-0.0
0.7352789428679617,Maya,poorest,-1.8563440831385296,56.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.7352789428679617,-0.0013118437266557835,-0.0,-0.0,-0.0
0.7352789428679617,Maya,poorest,-1.8563440831385296,56.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.7352789428679617,-0.0013118437266557835,-0.0,-0.0,-0.0
0.7352789428679617,Maya,poorest,-1.8563440831385296,56.0,2.0,0,0,1,0,1,0,0,0,0,1.0,0.7352789428679617,-0.0013118437266557835,-0.0,-0.0,-0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorest,-1.8873138587989424,56.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.7352789428679617,-0.0,-0.0006299138952826711,-0.0,-0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorest,-1.8873138587989424,56.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.7352789428679617,-0.0,-0.0006299138952826711,-0.0,-0.0
1.6131434775996045,Mestizo/Spanish/Latino,poorer,-0.08018972679899566,56.0,2.0,0,0,0,1,0,1,0,0,0,2.0,3.226286955199209,0.0,-0.0007121403512438779,-0.0,-0.0
1.6131434775996045,Mestizo/Spanish/Latino,poorest,-1.3170628176157186,56.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.6131434775996045,-0.0,-0.001381980949517108,-0.0,-0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorest,-1.0424869987462997,56.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.7352789428679617,-0.0,-0.0006299138952826711,-0.0,-0.0
0.7352789428679617,Creole,richest,1.3019890047327076,56.0,2.0,1,0,0,0,0,0,0,0,1,5.0,3.6763947143398084,0.0,0.0,0.0,0.0008949786859109122
0.7352789428679617,Mestizo/Spanish/Latino,poorer,-0.2007152944817167,56.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.4705578857359234,0.0,-0.00032459716814240173,-0.0,-0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorer,-0.2007152944817167,56.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.4705578857359234,0.0,-0.00032459716814240173,-0.0,-0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorer,-0.5518070691328892,56.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.4705578857359234,0.0,-0.00032459716814240173,-0.0,-0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorer,-0.5518070691328892,56.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.4705578857359234,0.0,-0.00032459716814240173,-0.0,-0.0
0.7352789428679617,Mestizo/Spanish/Latino,middle,0.11178464873032468,56.0,2.0,0,0,0,1,0,0,1,0,0,3.0,2.205836828603885,0.0,-1.9280441002132458e-05,-0.0,-0.0
1.6131434775996045,Maya,richer,0.44121878690189476,56.0,2.0,0,0,1,0,0,0,0,1,0,4.0,6.452573910398418,0.0067302156032177434,0.0,0.0,0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorer,-0.10818470809336098,56.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.4705578857359234,0.0,-0.00032459716814240173,-0.0,-0.0
0.7352789428679617,Creole,poorest,-1.0312476587840893,56.0,2.0,1,0,0,0,1,0,0,0,0,1.0,0.7352789428679617,-0.0,-0.0,-0.0,-0.0016280189089656403
1.6131434775996045,Mestizo/Spanish/Latino,richer,0.700776839344911,56.0,2.0,0,0,0,1,0,0,0,1,0,4.0,6.452573910398418,0.0,0.000627540845302582,0.0,0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorer,-0.6739492759644828,56.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.4705578857359234,0.0,-0.00032459716814240173,-0.0,-0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorer,-0.6739492759644828,56.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.4705578857359234,0.0,-0.00032459716814240173,-0.0,-0.0
0.7352789428679617,Mestizo/Spanish/Latino,poorer,-0.6739492759644828,56.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.4705578857359234,0.0,-0.00032459716814240173,-0.0,-0.0
1.6131434775996045,Mestizo/Spanish/Latino,poorer,-0.6813446508716428,56.0,2.0,0,0,0,1,0,1,0,0,0,2.0,3.226286955199209,0.0,-0.0007121403512438779,-0.0,-0.0
1.6131434775996045,Mestizo/Spanish/Latino,poorest,-0.7632206619750193,56.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.6131434775996045,-0.0,-0.001381980949517108,-0.0,-0.0
1.6561718862594266,Mestizo/Spanish/Latino,richest,1.082721450310532,57.0,2.0,0,0,0,1,0,0,0,0,1,5.0,8.280859431297133,0.0,0.0013319873293615686,0.0,0.0
1.6561718862594266,Mestizo/Spanish/Latino,middle,0.3810782387498892,57.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.96851565877828,0.0,-4.3428041360555414e-05,-0.0,-0.0
1.6561718862594266,Mestizo/Spanish/Latino,middle,0.3810782387498892,57.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.96851565877828,0.0,-4.3428041360555414e-05,-0.0,-0.0
1.6561718862594266,Mestizo/Spanish/Latino,middle,0.3810782387498892,57.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.96851565877828,0.0,-4.3428041360555414e-05,-0.0,-0.0
0.7792358361915898,Mestizo/Spanish/Latino,poorest,-1.7781793259920298,57.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.7792358361915898,-0.0,-0.0006675717911963089,-0.0,-0.0
1.6561718862594266,Mestizo/Spanish/Latino,richest,1.1435322490804525,57.0,2.0,0,0,0,1,0,0,0,0,1,5.0,8.280859431297133,0.0,0.0013319873293615686,0.0,0.0
1.6561718862594266,Mestizo/Spanish/Latino,richest,1.1435322490804525,57.0,2.0,0,0,0,1,0,0,0,0,1,5.0,8.280859431297133,0.0,0.0013319873293615686,0.0,0.0
1.6561718862594266,Mestizo/Spanish/Latino,richest,1.1435322490804525,57.0,2.0,0,0,0,1,0,0,0,0,1,5.0,8.280859431297133,0.0,0.0013319873293615686,0.0,0.0
0.7792358361915898,Mestizo/Spanish/Latino,poorest,-0.9048793983594375,57.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.7792358361915898,-0.0,-0.0006675717911963089,-0.0,-0.0
0.7792358361915898,Mestizo/Spanish/Latino,poorest,-0.9048793983594375,57.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.7792358361915898,-0.0,-0.0006675717911963089,-0.0,-0.0
1.6561718862594266,Mestizo/Spanish/Latino,middle,0.3150855456688415,57.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.96851565877828,0.0,-4.3428041360555414e-05,-0.0,-0.0
0.7792358361915898,Mestizo/Spanish/Latino,middle,0.3340163155401096,57.0,2.0,0,0,0,1,0,0,1,0,0,3.0,2.3377075085747694,0.0,-2.0433076062042548e-05,-0.0,-0.0
1.6561718862594266,Mestizo/Spanish/Latino,richest,1.2273480860339017,57.0,2.0,0,0,0,1,0,0,0,0,1,5.0,8.280859431297133,0.0,0.0013319873293615686,0.0,0.0
1.6561718862594266,Mestizo/Spanish/Latino,richer,0.48221031155515726,57.0,2.0,0,0,0,1,0,0,0,1,0,4.0,6.624687545037706,0.0,0.0006442796440005066,0.0,0.0
0.7792358361915898,Maya,middle,0.3961494638620494,57.0,2.0,0,0,1,0,0,0,1,0,0,3.0,2.3377075085747694,0.0017039498433883444,-0.0,-0.0,-0.0
0.7792358361915898,Maya,middle,0.3961494638620494,57.0,2.0,0,0,1,0,0,0,1,0,0,3.0,2.3377075085747694,0.0017039498433883444,-0.0,-0.0,-0.0
0.7792358361915898,Mestizo/Spanish/Latino,poorer,-0.09770942003951744,57.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.5584716723831795,0.0,-0.00034400243362917574,-0.0,-0.0
0.7792358361915898,Mestizo/Spanish/Latino,poorer,-0.09770942003951744,57.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.5584716723831795,0.0,-0.00034400243362917574,-0.0,-0.0
0.7792358361915898,Mestizo/Spanish/Latino,poorer,-0.09770942003951744,57.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.5584716723831795,0.0,-0.00034400243362917574,-0.0,-0.0
1.6561718862594266,Mestizo/Spanish/Latino,middle,0.13702497765092414,57.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.96851565877828,0.0,-4.3428041360555414e-05,-0.0,-0.0
0.7792358361915898,Garifuna,richest,1.506840761096191,57.0,2.0,0,1,0,0,0,0,0,0,1,5.0,3.8961791809579487,0.0,0.0,0.004975420134457813,0.0
