sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Armenian,ethnicity_Azeri,ethnicity_Georgian,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2
0.9115902472621793,Georgian,poorest,-1.6024693445457852,4.0,20.0,0,0,1,1,0,0,0,0,1.0,0.9115902472621793,-0.0,-0.0,-0.0003507304246619199
0.9115902472621793,Georgian,poorer,-0.49876297869384767,4.0,20.0,0,0,1,0,1,0,0,0,2.0,1.8231804945243586,0.0,-0.0,-0.00019768929392495222
0.9115902472621793,Georgian,poorer,0.028827198081914696,4.0,20.0,0,0,1,0,1,0,0,0,2.0,1.8231804945243586,0.0,-0.0,-0.00019768929392495222
0.9115902472621793,Georgian,poorer,-0.47410056263114164,4.0,20.0,0,0,1,0,1,0,0,0,2.0,1.8231804945243586,0.0,-0.0,-0.00019768929392495222
0.7115748000612805,Georgian,poorer,0.03737583163615432,5.0,20.0,0,0,1,0,1,0,0,0,2.0,1.423149600122561,0.0,-0.0,-0.00015431354188067106
0.7115748000612805,Georgian,poorer,0.03737583163615432,5.0,20.0,0,0,1,0,1,0,0,0,2.0,1.423149600122561,0.0,-0.0,-0.00015431354188067106
0.7115748000612805,Georgian,middle,0.36755560659156405,5.0,20.0,0,0,1,0,0,1,0,0,3.0,2.1347244001838415,0.0,-0.0,-3.485174165587158e-05
0.7115748000612805,Georgian,poorer,-0.21443299322595905,5.0,20.0,0,0,1,0,1,0,0,0,2.0,1.423149600122561,0.0,-0.0,-0.00015431354188067106
0.7115748000612805,Georgian,poorest,-0.5840601337584265,5.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7115748000612805,-0.0,-0.0,-0.00027377534210547055
0.7115748000612805,Georgian,poorer,-0.29776889005258783,5.0,20.0,0,0,1,0,1,0,0,0,2.0,1.423149600122561,0.0,-0.0,-0.00015431354188067106
0.7115748000612805,Georgian,middle,0.48473319931198877,5.0,20.0,0,0,1,0,0,1,0,0,3.0,2.1347244001838415,0.0,-0.0,-3.485174165587158e-05
0.7312221234723364,Georgian,middle,0.38375182955058973,6.0,20.0,0,0,1,0,0,1,0,0,3.0,2.1936663704170094,0.0,-0.0,-3.5814034642768403e-05
0.7312221234723364,Georgian,poorer,-0.1537953961679902,6.0,20.0,0,0,1,0,1,0,0,0,2.0,1.4624442469446728,0.0,-0.0,-0.00015857429993980127
0.7312221234723364,Georgian,middle,0.08075336835549485,6.0,20.0,0,0,1,0,0,1,0,0,3.0,2.1936663704170094,0.0,-0.0,-3.5814034642768403e-05
0.7312221234723364,Georgian,poorer,-0.5275671480356112,6.0,20.0,0,0,1,0,1,0,0,0,2.0,1.4624442469446728,0.0,-0.0,-0.00015857429993980127
0.7312221234723364,Georgian,poorer,-0.5275671480356112,6.0,20.0,0,0,1,0,1,0,0,0,2.0,1.4624442469446728,0.0,-0.0,-0.00015857429993980127
0.7312221234723364,Georgian,middle,0.48886217240997887,6.0,20.0,0,0,1,0,0,1,0,0,3.0,2.1936663704170094,0.0,-0.0,-3.5814034642768403e-05
0.7312221234723364,Georgian,poorest,-0.9380616269880118,6.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7312221234723364,-0.0,-0.0,-0.0002813345652368341
0.8595749430180123,Georgian,poorer,-0.16036705006683355,7.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7191498860360246,0.0,-0.0,-0.00018640915046114933
0.8595749430180123,Georgian,poorest,-0.5919614327798044,7.0,20.0,0,0,1,1,0,0,0,0,1.0,0.8595749430180123,-0.0,-0.0,-0.0003307177601986188
0.8595749430180123,Georgian,middle,0.09880883325980194,7.0,20.0,0,0,1,0,0,1,0,0,3.0,2.5787248290540368,0.0,-0.0,-4.210054072367987e-05
0.8595749430180123,Georgian,middle,0.09880883325980194,7.0,20.0,0,0,1,0,0,1,0,0,3.0,2.5787248290540368,0.0,-0.0,-4.210054072367987e-05
0.8595749430180123,Georgian,poorer,-0.10960328746557574,7.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7191498860360246,0.0,-0.0,-0.00018640915046114933
0.8595749430180123,Georgian,middle,0.26329624538520535,7.0,20.0,0,0,1,0,0,1,0,0,3.0,2.5787248290540368,0.0,-0.0,-4.210054072367987e-05
0.8595749430180123,Georgian,middle,0.14832442728646633,7.0,20.0,0,0,1,0,0,1,0,0,3.0,2.5787248290540368,0.0,-0.0,-4.210054072367987e-05
0.8595749430180123,Georgian,poorer,-0.07430796216239255,7.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7191498860360246,0.0,-0.0,-0.00018640915046114933
0.8595749430180123,Georgian,poorer,-0.07430796216239255,7.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7191498860360246,0.0,-0.0,-0.00018640915046114933
0.8595749430180123,Georgian,poorer,-0.07430796216239255,7.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7191498860360246,0.0,-0.0,-0.00018640915046114933
0.8595749430180123,Georgian,middle,0.16182245949654306,7.0,20.0,0,0,1,0,0,1,0,0,3.0,2.5787248290540368,0.0,-0.0,-4.210054072367987e-05
0.8595749430180123,Georgian,poorer,-0.1538276442315109,7.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7191498860360246,0.0,-0.0,-0.00018640915046114933
0.8595749430180123,Georgian,poorer,-0.05156783838868817,7.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7191498860360246,0.0,-0.0,-0.00018640915046114933
0.7515890440310088,Georgian,poorest,-0.8127379219303907,8.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7515890440310088,-0.0,-0.0,-0.0002891706502740014
0.7515890440310088,Georgian,poorest,-0.8707986000797316,8.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7515890440310088,-0.0,-0.0,-0.0002891706502740014
0.7515890440310088,Georgian,poorer,-0.1013195284891838,8.0,20.0,0,0,1,0,1,0,0,0,2.0,1.5031780880620176,0.0,-0.0,-0.00016299111128323322
0.7515890440310088,Georgian,poorer,-0.39932049417792687,8.0,20.0,0,0,1,0,1,0,0,0,2.0,1.5031780880620176,0.0,-0.0,-0.00016299111128323322
0.7515890440310088,Georgian,poorer,-0.39932049417792687,8.0,20.0,0,0,1,0,1,0,0,0,2.0,1.5031780880620176,0.0,-0.0,-0.00016299111128323322
0.7515890440310088,Georgian,poorest,-1.2224849238065332,8.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7515890440310088,-0.0,-0.0,-0.0002891706502740014
0.7515890440310088,Georgian,poorest,-0.5938361445396882,8.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7515890440310088,-0.0,-0.0,-0.0002891706502740014
0.7515890440310088,Georgian,poorest,-0.7451601926846585,8.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7515890440310088,-0.0,-0.0,-0.0002891706502740014
0.7515890440310088,Georgian,poorest,-0.6988801156335601,8.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7515890440310088,-0.0,-0.0,-0.0002891706502740014
0.7515890440310088,Georgian,poorest,-0.6988801156335601,8.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7515890440310088,-0.0,-0.0,-0.0002891706502740014
0.7515890440310088,Georgian,middle,0.225224125862584,8.0,20.0,0,0,1,0,0,1,0,0,3.0,2.2547671320930265,0.0,-0.0,-3.6811572292465076e-05
0.7515890440310088,Georgian,middle,0.225224125862584,8.0,20.0,0,0,1,0,0,1,0,0,3.0,2.2547671320930265,0.0,-0.0,-3.6811572292465076e-05
0.6798080679156877,Georgian,poorest,-2.0153567913323687,9.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6798080679156877,-0.0,-0.0,-0.00026155322861861924
0.7291128288853971,Georgian,poorest,-0.7150043197147539,10.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7291128288853971,-0.0,-0.0,-0.00028052302322172795
0.7291128288853971,Georgian,poorer,-0.09301606873397339,10.0,20.0,0,0,1,0,1,0,0,0,2.0,1.4582256577707942,0.0,-0.0,-0.00015811687407459032
0.7291128288853971,Georgian,poorest,-0.7682546521417506,10.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7291128288853971,-0.0,-0.0,-0.00028052302322172795
0.7291128288853971,Georgian,poorest,-0.7682546521417506,10.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7291128288853971,-0.0,-0.0,-0.00028052302322172795
0.7291128288853971,Georgian,poorer,-0.4249550227248513,10.0,20.0,0,0,1,0,1,0,0,0,2.0,1.4582256577707942,0.0,-0.0,-0.00015811687407459032
0.7291128288853971,Georgian,middle,0.3323005612033283,10.0,20.0,0,0,1,0,0,1,0,0,3.0,2.1873384866561913,0.0,-0.0,-3.571072492745273e-05
0.7291128288853971,Georgian,poorer,-0.16904457005344625,10.0,20.0,0,0,1,0,1,0,0,0,2.0,1.4582256577707942,0.0,-0.0,-0.00015811687407459032
0.7291128288853971,Georgian,middle,0.18048398185554926,10.0,20.0,0,0,1,0,0,1,0,0,3.0,2.1873384866561913,0.0,-0.0,-3.571072492745273e-05
0.7291128288853971,Georgian,middle,0.18048398185554926,10.0,20.0,0,0,1,0,0,1,0,0,3.0,2.1873384866561913,0.0,-0.0,-3.571072492745273e-05
0.7291128288853971,Georgian,poorer,-0.44498505500575564,10.0,20.0,0,0,1,0,1,0,0,0,2.0,1.4582256577707942,0.0,-0.0,-0.00015811687407459032
0.7291128288853971,Georgian,middle,0.3422100291211898,10.0,20.0,0,0,1,0,0,1,0,0,3.0,2.1873384866561913,0.0,-0.0,-3.571072492745273e-05
0.7553422976840976,Georgian,poorest,-0.6537101545131662,11.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7553422976840976,-0.0,-0.0,-0.00029061469846513254
0.7553422976840976,Georgian,middle,0.08798150779954639,11.0,20.0,0,0,1,0,0,1,0,0,3.0,2.2660268930522927,0.0,-0.0,-3.699540036883195e-05
0.7553422976840976,Georgian,middle,0.08798150779954639,11.0,20.0,0,0,1,0,0,1,0,0,3.0,2.2660268930522927,0.0,-0.0,-3.699540036883195e-05
0.7553422976840976,Georgian,poorer,0.0010054109270141165,11.0,20.0,0,0,1,0,1,0,0,0,2.0,1.510684595368195,0.0,-0.0,-0.00016380504941698225
0.7553422976840976,Georgian,poorer,-0.41393200623145904,11.0,20.0,0,0,1,0,1,0,0,0,2.0,1.510684595368195,0.0,-0.0,-0.00016380504941698225
0.7553422976840976,Georgian,poorer,-0.07611483848911788,11.0,20.0,0,0,1,0,1,0,0,0,2.0,1.510684595368195,0.0,-0.0,-0.00016380504941698225
0.7553422976840976,Georgian,poorer,-0.07611483848911788,11.0,20.0,0,0,1,0,1,0,0,0,2.0,1.510684595368195,0.0,-0.0,-0.00016380504941698225
0.7553422976840976,Georgian,poorer,-0.07172127986222837,11.0,20.0,0,0,1,0,1,0,0,0,2.0,1.510684595368195,0.0,-0.0,-0.00016380504941698225
0.7553422976840976,Georgian,middle,0.1873134719332652,11.0,20.0,0,0,1,0,0,1,0,0,3.0,2.2660268930522927,0.0,-0.0,-3.699540036883195e-05
0.7553422976840976,Georgian,middle,0.1873134719332652,11.0,20.0,0,0,1,0,0,1,0,0,3.0,2.2660268930522927,0.0,-0.0,-3.699540036883195e-05
0.7553422976840976,Georgian,middle,0.3317430138207581,11.0,20.0,0,0,1,0,0,1,0,0,3.0,2.2660268930522927,0.0,-0.0,-3.699540036883195e-05
0.7553422976840976,Georgian,middle,0.3317430138207581,11.0,20.0,0,0,1,0,0,1,0,0,3.0,2.2660268930522927,0.0,-0.0,-3.699540036883195e-05
0.7553422976840976,Georgian,poorer,-0.05562738953135987,11.0,20.0,0,0,1,0,1,0,0,0,2.0,1.510684595368195,0.0,-0.0,-0.00016380504941698225
0.7553422976840976,Georgian,poorer,-0.05562738953135987,11.0,20.0,0,0,1,0,1,0,0,0,2.0,1.510684595368195,0.0,-0.0,-0.00016380504941698225
0.7573371993106338,Georgian,poorer,-0.2963560765988851,12.0,20.0,0,0,1,0,1,0,0,0,2.0,1.5146743986212676,0.0,-0.0,-0.00016423766779479412
0.7573371993106338,Georgian,poorer,-0.37280223614769425,12.0,20.0,0,0,1,0,1,0,0,0,2.0,1.5146743986212676,0.0,-0.0,-0.00016423766779479412
0.7573371993106338,Georgian,poorest,-0.9254698701434542,12.0,20.0,0,0,1,1,0,0,0,0,1.0,0.7573371993106338,-0.0,-0.0,-0.0002913822282810067
0.7573371993106338,Georgian,middle,0.13935971049662077,12.0,20.0,0,0,1,0,0,1,0,0,3.0,2.2720115979319013,0.0,-0.0,-3.709310730858154e-05
0.7573371993106338,Georgian,poorer,-0.14686629134371826,12.0,20.0,0,0,1,0,1,0,0,0,2.0,1.5146743986212676,0.0,-0.0,-0.00016423766779479412
0.7573371993106338,Georgian,poorer,-0.4126488198957191,12.0,20.0,0,0,1,0,1,0,0,0,2.0,1.5146743986212676,0.0,-0.0,-0.00016423766779479412
0.7573371993106338,Georgian,poorer,-0.4126488198957191,12.0,20.0,0,0,1,0,1,0,0,0,2.0,1.5146743986212676,0.0,-0.0,-0.00016423766779479412
0.7573371993106338,Georgian,middle,0.34471479918425374,12.0,20.0,0,0,1,0,0,1,0,0,3.0,2.2720115979319013,0.0,-0.0,-3.709310730858154e-05
0.44377488360461864,Georgian,middle,0.29587526706398354,13.0,10.0,0,0,1,0,0,1,0,0,3.0,1.3313246508138559,0.0,-0.0,-2.1735350374157006e-05
0.44377488360461864,Georgian,richer,1.1778972587992145,13.0,10.0,0,0,1,0,0,0,1,0,4.0,1.7750995344184746,0.0,0.0,5.276721279333156e-05
0.44377488360461864,Georgian,middle,0.665834329044309,13.0,10.0,0,0,1,0,0,1,0,0,3.0,1.3313246508138559,0.0,-0.0,-2.1735350374157006e-05
0.44377488360461864,Georgian,richest,1.2560447888309496,13.0,10.0,0,0,1,0,0,0,0,1,5.0,2.218874418023093,0.0,0.0,0.00012726977596082013
0.44377488360461864,Georgian,middle,0.4745217695760964,13.0,10.0,0,0,1,0,0,1,0,0,3.0,1.3313246508138559,0.0,-0.0,-2.1735350374157006e-05
0.6877683497413984,Georgian,poorer,-0.15473686543817072,14.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3755366994827969,0.0,-0.0,-0.00014915082719747704
0.6877683497413984,Georgian,poorest,-0.6650765312865201,14.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6877683497413984,-0.0,-0.0,-0.00026461591279448133
0.6877683497413984,Georgian,poorer,-0.5171730254474755,14.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3755366994827969,0.0,-0.0,-0.00014915082719747704
0.6877683497413984,Georgian,poorer,0.039779896259309555,14.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3755366994827969,0.0,-0.0,-0.00014915082719747704
0.6877683497413984,Georgian,poorest,-1.0140927980371075,14.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6877683497413984,-0.0,-0.0,-0.00026461591279448133
0.6877683497413984,Georgian,poorest,-1.0035189109183489,14.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6877683497413984,-0.0,-0.0,-0.00026461591279448133
0.6877683497413984,Azeri,poorer,-0.2591150207685668,14.0,20.0,0,1,0,0,1,0,0,0,2.0,1.3755366994827969,0.0003022380061700385,-0.0,-0.0
0.6877683497413984,Georgian,poorer,-0.09293683490891469,14.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3755366994827969,0.0,-0.0,-0.00014915082719747704
0.6877683497413984,Georgian,poorer,-0.07330785704633619,14.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3755366994827969,0.0,-0.0,-0.00014915082719747704
0.6877683497413984,Georgian,poorest,-1.265414197270149,14.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6877683497413984,-0.0,-0.0,-0.00026461591279448133
0.6877683497413984,Georgian,poorest,-1.265414197270149,14.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6877683497413984,-0.0,-0.0,-0.00026461591279448133
0.6328167268155249,Georgian,poorer,0.07530947582960801,15.0,20.0,0,0,1,0,1,0,0,0,2.0,1.2656334536310498,0.0,-0.0,-0.0001372339077604026
0.6328167268155249,Georgian,poorer,-0.18350336648609555,15.0,20.0,0,0,1,0,1,0,0,0,2.0,1.2656334536310498,0.0,-0.0,-0.0001372339077604026
0.6328167268155249,Georgian,poorest,-0.5966198125067256,15.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6328167268155249,-0.0,-0.0,-0.00024347351235465937
0.6328167268155249,Georgian,poorest,-0.8415352941158237,15.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6328167268155249,-0.0,-0.0,-0.00024347351235465937
0.6328167268155249,Georgian,poorest,-0.8415352941158237,15.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6328167268155249,-0.0,-0.0,-0.00024347351235465937
0.6328167268155249,Georgian,poorer,0.03352842153729252,15.0,20.0,0,0,1,0,1,0,0,0,2.0,1.2656334536310498,0.0,-0.0,-0.0001372339077604026
0.6328167268155249,Georgian,poorest,-1.048908844138356,15.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6328167268155249,-0.0,-0.0,-0.00024347351235465937
0.6328167268155249,Georgian,poorest,-0.6422708151921346,15.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6328167268155249,-0.0,-0.0,-0.00024347351235465937
0.6328167268155249,Georgian,poorer,-0.4950252415583214,15.0,20.0,0,0,1,0,1,0,0,0,2.0,1.2656334536310498,0.0,-0.0,-0.0001372339077604026
0.6328167268155249,Georgian,poorer,-0.08995883778036207,15.0,20.0,0,0,1,0,1,0,0,0,2.0,1.2656334536310498,0.0,-0.0,-0.0001372339077604026
0.6328167268155249,Georgian,poorer,-0.08995883778036207,15.0,20.0,0,0,1,0,1,0,0,0,2.0,1.2656334536310498,0.0,-0.0,-0.0001372339077604026
0.6328167268155249,Georgian,middle,0.21378249682077866,15.0,20.0,0,0,1,0,0,1,0,0,3.0,1.8984501804465748,0.0,-0.0,-3.0994303166145835e-05
0.6328167268155249,Georgian,poorest,-0.7556466899752272,15.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6328167268155249,-0.0,-0.0,-0.00024347351235465937
0.6890973707070821,Georgian,poorest,-0.6966252429727873,16.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6890973707070821,-0.0,-0.0,-0.00026512724789166866
0.6890973707070821,Georgian,poorest,-0.6966252429727873,16.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6890973707070821,-0.0,-0.0,-0.00026512724789166866
0.6890973707070821,Georgian,poorer,-0.24373316460501704,16.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3781947414141642,0.0,-0.0,-0.00014943904135631268
0.6890973707070821,Georgian,poorer,-0.24373316460501704,16.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3781947414141642,0.0,-0.0,-0.00014943904135631268
0.6890973707070821,Georgian,poorer,-0.48393516052688956,16.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3781947414141642,0.0,-0.0,-0.00014943904135631268
0.6890973707070821,Georgian,poorer,-0.19554710903059197,16.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3781947414141642,0.0,-0.0,-0.00014943904135631268
0.6890973707070821,Georgian,poorest,-0.9438303164212476,16.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6890973707070821,-0.0,-0.0,-0.00026512724789166866
0.6890973707070821,Georgian,poorer,-0.2587583412423622,16.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3781947414141642,0.0,-0.0,-0.00014943904135631268
0.8475529158429352,Georgian,poorest,-0.8832596686284393,17.0,20.0,0,0,1,1,0,0,0,0,1.0,0.8475529158429352,-0.0,-0.0,-0.0003260923369790577
0.8475529158429352,Georgian,poorer,0.008516376290416683,17.0,20.0,0,0,1,0,1,0,0,0,2.0,1.6951058316858705,0.0,-0.0,-0.00018380202947567873
0.8475529158429352,Georgian,poorer,0.01279528005706887,17.0,20.0,0,0,1,0,1,0,0,0,2.0,1.6951058316858705,0.0,-0.0,-0.00018380202947567873
0.8475529158429352,Georgian,poorer,0.06255575586670092,17.0,20.0,0,0,1,0,1,0,0,0,2.0,1.6951058316858705,0.0,-0.0,-0.00018380202947567873
0.8475529158429352,Georgian,poorest,-0.7677468709526813,17.0,20.0,0,0,1,1,0,0,0,0,1.0,0.8475529158429352,-0.0,-0.0,-0.0003260923369790577
0.8553286306671823,Georgian,poorest,-0.6424896805598771,18.0,20.0,0,0,1,1,0,0,0,0,1.0,0.8553286306671823,-0.0,-0.0,-0.00032908400979537935
0.8553286306671823,Georgian,poorest,-0.597532810428691,18.0,20.0,0,0,1,1,0,0,0,0,1.0,0.8553286306671823,-0.0,-0.0,-0.00032908400979537935
0.8553286306671823,Georgian,poorer,-0.4287394597379269,18.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7106572613343647,0.0,-0.0,-0.00018548828662683174
0.8553286306671823,Georgian,poorer,-0.4287394597379269,18.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7106572613343647,0.0,-0.0,-0.00018548828662683174
0.8553286306671823,Georgian,poorer,-0.24784866069030154,18.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7106572613343647,0.0,-0.0,-0.00018548828662683174
0.8553286306671823,Georgian,poorer,0.045091039676562805,18.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7106572613343647,0.0,-0.0,-0.00018548828662683174
0.8553286306671823,Georgian,poorer,-0.15943259682829514,18.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7106572613343647,0.0,-0.0,-0.00018548828662683174
0.8553286306671823,Georgian,poorer,-0.15943259682829514,18.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7106572613343647,0.0,-0.0,-0.00018548828662683174
0.743144223311559,Georgian,poorest,-0.6291904464603633,19.0,20.0,0,0,1,1,0,0,0,0,1.0,0.743144223311559,-0.0,-0.0,-0.00028592154184395633
0.743144223311559,Georgian,poorest,-0.6291904464603633,19.0,20.0,0,0,1,1,0,0,0,0,1.0,0.743144223311559,-0.0,-0.0,-0.00028592154184395633
0.743144223311559,Georgian,poorer,-0.25210213694029165,19.0,20.0,0,0,1,0,1,0,0,0,2.0,1.486288446623118,0.0,-0.0,-0.000161159750482298
0.743144223311559,Georgian,poorest,-1.0950359913238015,19.0,20.0,0,0,1,1,0,0,0,0,1.0,0.743144223311559,-0.0,-0.0,-0.00028592154184395633
0.743144223311559,Georgian,poorer,-0.4795055243144144,19.0,20.0,0,0,1,0,1,0,0,0,2.0,1.486288446623118,0.0,-0.0,-0.000161159750482298
0.743144223311559,Georgian,poorer,-0.41366660818427126,19.0,20.0,0,0,1,0,1,0,0,0,2.0,1.486288446623118,0.0,-0.0,-0.000161159750482298
0.743144223311559,Georgian,poorer,-0.520579888010864,19.0,20.0,0,0,1,0,1,0,0,0,2.0,1.486288446623118,0.0,-0.0,-0.000161159750482298
0.743144223311559,Georgian,poorest,-0.9480124159783134,19.0,20.0,0,0,1,1,0,0,0,0,1.0,0.743144223311559,-0.0,-0.0,-0.00028592154184395633
0.743144223311559,Georgian,poorer,-0.49441221897945625,19.0,20.0,0,0,1,0,1,0,0,0,2.0,1.486288446623118,0.0,-0.0,-0.000161159750482298
0.743144223311559,Georgian,poorest,-1.5527492437614137,19.0,20.0,0,0,1,1,0,0,0,0,1.0,0.743144223311559,-0.0,-0.0,-0.00028592154184395633
0.723136494222402,Georgian,middle,0.13328308388124432,20.0,20.0,0,0,1,0,0,1,0,0,3.0,2.169409482667206,0.0,-0.0,-3.5418014067391646e-05
0.723136494222402,Georgian,poorest,-1.7734989121186777,20.0,20.0,0,0,1,1,0,0,0,0,1.0,0.723136494222402,-0.0,-0.0,-0.00027822365417892687
0.723136494222402,Georgian,poorest,-0.6274921638454496,20.0,20.0,0,0,1,1,0,0,0,0,1.0,0.723136494222402,-0.0,-0.0,-0.00027822365417892687
0.723136494222402,Georgian,poorest,-0.6364866314139741,20.0,20.0,0,0,1,1,0,0,0,0,1.0,0.723136494222402,-0.0,-0.0,-0.00027822365417892687
0.723136494222402,Georgian,poorest,-1.300779337004104,20.0,20.0,0,0,1,1,0,0,0,0,1.0,0.723136494222402,-0.0,-0.0,-0.00027822365417892687
0.723136494222402,Georgian,poorer,-0.26737771911177094,20.0,20.0,0,0,1,0,1,0,0,0,2.0,1.446272988444804,0.0,-0.0,-0.00015682083412315928
0.723136494222402,Georgian,poorer,-0.26737771911177094,20.0,20.0,0,0,1,0,1,0,0,0,2.0,1.446272988444804,0.0,-0.0,-0.00015682083412315928
0.723136494222402,Georgian,poorer,-0.024500589516293747,20.0,20.0,0,0,1,0,1,0,0,0,2.0,1.446272988444804,0.0,-0.0,-0.00015682083412315928
0.723136494222402,Georgian,poorer,-0.11343238900110547,20.0,20.0,0,0,1,0,1,0,0,0,2.0,1.446272988444804,0.0,-0.0,-0.00015682083412315928
0.6578330417369741,Georgian,poorer,-0.11520567778718871,21.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3156660834739482,0.0,-0.0,-0.00014265899611372632
0.6578330417369741,Georgian,poorer,-0.09994611266039122,21.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3156660834739482,0.0,-0.0,-0.00014265899611372632
0.6578330417369741,Georgian,poorer,-0.26084811663410973,21.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3156660834739482,0.0,-0.0,-0.00014265899611372632
0.6578330417369741,Georgian,poorer,-0.26084811663410973,21.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3156660834739482,0.0,-0.0,-0.00014265899611372632
0.6578330417369741,Georgian,poorest,-0.8915031958294004,21.0,20.0,0,0,1,1,0,0,0,0,1.0,0.6578330417369741,-0.0,-0.0,-0.0002530984318645241
0.6578330417369741,Georgian,poorer,-0.5424420694508247,21.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3156660834739482,0.0,-0.0,-0.00014265899611372632
0.6578330417369741,Georgian,poorer,-0.5424420694508247,21.0,20.0,0,0,1,0,1,0,0,0,2.0,1.3156660834739482,0.0,-0.0,-0.00014265899611372632
0.8679692295709226,Armenian,poorest,-0.7205770769548152,22.0,20.0,1,0,0,1,0,0,0,0,1.0,0.8679692295709226,-0.0,-0.0057407194893635445,-0.0
0.8679692295709226,Georgian,poorer,-0.4775220373756598,22.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7359384591418452,0.0,-0.0,-0.0001882295523211215
0.8679692295709226,Armenian,poorest,-1.628225572816137,22.0,20.0,1,0,0,1,0,0,0,0,1.0,0.8679692295709226,-0.0,-0.0057407194893635445,-0.0
0.8679692295709226,Georgian,middle,0.29861101969809833,22.0,20.0,0,0,1,0,0,1,0,0,3.0,2.6039076887127677,0.0,-0.0,-4.251167881668456e-05
0.8679692295709226,Georgian,poorer,-0.38677767344210157,22.0,20.0,0,0,1,0,1,0,0,0,2.0,1.7359384591418452,0.0,-0.0,-0.0001882295523211215
0.8679692295709226,Georgian,middle,0.2532559473212035,22.0,20.0,0,0,1,0,0,1,0,0,3.0,2.6039076887127677,0.0,-0.0,-4.251167881668456e-05
0.8679692295709226,Georgian,middle,0.16420703777720513,22.0,20.0,0,0,1,0,0,1,0,0,3.0,2.6039076887127677,0.0,-0.0,-4.251167881668456e-05
0.502509794669936,Georgian,middle,0.8846551529398727,23.0,10.0,0,0,1,0,0,1,0,0,3.0,1.5075293840098078,0.0,-0.0,-2.4612087923677796e-05
0.502509794669936,Georgian,poorest,-0.7059506796180727,23.0,10.0,0,0,1,1,0,0,0,0,1.0,0.502509794669936,-0.0,-0.0,-0.00019333848097946078
0.4970898122929105,Georgian,poorer,-0.43731569014036753,24.0,10.0,0,0,1,0,1,0,0,0,2.0,0.994179624585821,0.0,-0.0,-0.0001077998961755123
