sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Negro,ethnicity_White,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1
0.3280645231255988,White,middle,0.49056614461883885,50.0,221.0,0,1,0,0,1,0,0,3.0,0.9841935693767965,-0.0,-8.791295370339714e-06
0.3280645231255988,White,richest,0.97662999098092,50.0,221.0,0,1,0,0,0,0,1,5.0,1.640322615627994,0.0,0.00010054166055480206
1.624700495479156,White,richest,1.0123790086863456,50.0,221.0,0,1,0,0,0,0,1,5.0,8.12350247739578,0.0,0.000497920604652353
1.624700495479156,White,middle,0.2503676515944078,50.0,221.0,0,1,0,0,1,0,0,3.0,4.874101486437468,-0.0,-4.353784373882525e-05
1.624700495479156,White,middle,0.23015807014995415,50.0,221.0,0,1,0,0,1,0,0,3.0,4.874101486437468,-0.0,-4.353784373882525e-05
1.624700495479156,White,richer,0.6845358770689756,50.0,221.0,0,1,0,0,0,1,0,4.0,6.498801981916624,0.0,0.0002271913804567639
1.624700495479156,White,middle,0.2652394542457367,50.0,221.0,0,1,0,0,1,0,0,3.0,4.874101486437468,-0.0,-4.353784373882525e-05
1.624700495479156,White,richest,0.8887210386067155,50.0,221.0,0,1,0,0,0,0,1,5.0,8.12350247739578,0.0,0.000497920604652353
1.624700495479156,White,richer,0.8188479873722907,50.0,221.0,0,1,0,0,0,1,0,4.0,6.498801981916624,0.0,0.0002271913804567639
0.10664342991230788,White,richer,0.6026706746395049,51.0,222.0,0,1,0,0,0,1,0,4.0,0.4265737196492315,0.0,1.4912575041269944e-05
0.10664342991230788,White,richest,1.3450538311738343,51.0,222.0,0,1,0,0,0,0,1,5.0,0.5332171495615394,0.0,3.268292294603933e-05
0.10664342991230788,White,richer,0.8305589638713541,51.0,222.0,0,1,0,0,0,1,0,4.0,0.4265737196492315,0.0,1.4912575041269944e-05
0.10664342991230788,White,richer,0.8305589638713541,51.0,222.0,0,1,0,0,0,1,0,4.0,0.4265737196492315,0.0,1.4912575041269944e-05
0.10664342991230788,White,richer,0.5136065606959334,51.0,222.0,0,1,0,0,0,1,0,4.0,0.4265737196492315,0.0,1.4912575041269944e-05
0.10664342991230788,White,middle,0.42740168992370176,51.0,222.0,0,1,0,0,1,0,0,3.0,0.3199302897369236,-0.0,-2.857772863499438e-06
0.10664342991230788,White,richer,0.5165913319688272,51.0,222.0,0,1,0,0,0,1,0,4.0,0.4265737196492315,0.0,1.4912575041269944e-05
0.10664342991230788,White,richest,0.9873677537644835,51.0,222.0,0,1,0,0,0,0,1,5.0,0.5332171495615394,0.0,3.268292294603933e-05
0.10664342991230788,White,richer,0.5807699202481534,51.0,222.0,0,1,0,0,0,1,0,4.0,0.4265737196492315,0.0,1.4912575041269944e-05
0.10664342991230788,White,richer,0.7079396242411936,51.0,222.0,0,1,0,0,0,1,0,4.0,0.4265737196492315,0.0,1.4912575041269944e-05
1.414593732072084,White,richer,0.6858746459537629,51.0,222.0,0,1,0,0,0,1,0,4.0,5.658374928288336,0.0,0.00019781092187096312
1.414593732072084,White,richest,0.9785349185256705,51.0,222.0,0,1,0,0,0,0,1,5.0,7.07296866036042,0.0,0.0004335293602548158
1.414593732072084,White,richest,0.8942763408718594,51.0,222.0,0,1,0,0,0,0,1,5.0,7.07296866036042,0.0,0.0004335293602548158
1.414593732072084,White,richer,0.7928490613906102,51.0,222.0,0,1,0,0,0,1,0,4.0,5.658374928288336,0.0,0.00019781092187096312
1.414593732072084,White,richest,0.9062776345228217,51.0,222.0,0,1,0,0,0,0,1,5.0,7.07296866036042,0.0,0.0004335293602548158
1.414593732072084,White,middle,0.5059925716369554,51.0,222.0,0,1,0,0,1,0,0,3.0,4.243781196216252,-0.0,-3.79075165128896e-05
0.12850891878957205,White,richest,0.9074499395639548,52.0,221.0,0,1,0,0,0,0,1,5.0,0.6425445939478602,0.0,3.9384021070328256e-05
0.12850891878957205,White,richest,0.9074499395639548,52.0,221.0,0,1,0,0,0,0,1,5.0,0.6425445939478602,0.0,3.9384021070328256e-05
0.12850891878957205,White,richer,0.6238322186985532,52.0,221.0,0,1,0,0,0,1,0,4.0,0.5140356751582882,0.0,1.7970154340476478e-05
0.12850891878957205,White,middle,0.1368822218010342,52.0,221.0,0,1,0,0,1,0,0,3.0,0.38552675636871614,-0.0,-3.443712389375308e-06
0.12850891878957205,White,richer,0.5325645877473539,52.0,221.0,0,1,0,0,0,1,0,4.0,0.5140356751582882,0.0,1.7970154340476478e-05
0.12850891878957205,White,richer,0.5325645877473539,52.0,221.0,0,1,0,0,0,1,0,4.0,0.5140356751582882,0.0,1.7970154340476478e-05
0.12850891878957205,White,richest,1.0765019412336292,52.0,221.0,0,1,0,0,0,0,1,5.0,0.6425445939478602,0.0,3.9384021070328256e-05
0.12850891878957205,Negro,middle,0.34808992378849396,52.0,221.0,1,0,0,0,1,0,0,3.0,0.38552675636871614,-1.140138017624213e-05,-0.0
0.12850891878957205,Negro,middle,0.34808992378849396,52.0,221.0,1,0,0,0,1,0,0,3.0,0.38552675636871614,-1.140138017624213e-05,-0.0
0.12850891878957205,Negro,middle,0.34808992378849396,52.0,221.0,1,0,0,0,1,0,0,3.0,0.38552675636871614,-1.140138017624213e-05,-0.0
0.12850891878957205,White,richest,1.177232519347598,52.0,221.0,0,1,0,0,0,0,1,5.0,0.6425445939478602,0.0,3.9384021070328256e-05
0.12850891878957205,White,middle,0.5055897926300247,52.0,221.0,0,1,0,0,1,0,0,3.0,0.38552675636871614,-0.0,-3.443712389375308e-06
0.12850891878957205,White,richer,0.7038845266412831,52.0,221.0,0,1,0,0,0,1,0,4.0,0.5140356751582882,0.0,1.7970154340476478e-05
0.12850891878957205,White,richest,0.9484809373527481,52.0,221.0,0,1,0,0,0,0,1,5.0,0.6425445939478602,0.0,3.9384021070328256e-05
0.845768000405788,White,richest,0.9616414267447955,52.0,221.0,0,1,0,0,0,0,1,5.0,4.2288400020289405,0.0,0.00025920181309076505
0.845768000405788,White,richest,0.8647541346003285,52.0,221.0,0,1,0,0,0,0,1,5.0,4.2288400020289405,0.0,0.00025920181309076505
0.845768000405788,White,richest,0.8647541346003285,52.0,221.0,0,1,0,0,0,0,1,5.0,4.2288400020289405,0.0,0.00025920181309076505
0.18887486490850755,White,poorer,-0.317935179379947,53.0,222.0,0,1,0,1,0,0,0,2.0,0.3777497298170151,-0.0,-3.653421056155935e-05
0.18887486490850755,White,poorer,0.03203348759662694,53.0,222.0,0,1,0,1,0,0,0,2.0,0.3777497298170151,-0.0,-3.653421056155935e-05
0.18887486490850755,White,richest,1.0786555213796158,53.0,222.0,0,1,0,0,0,0,1,5.0,0.9443743245425378,0.0,5.788432218772726e-05
0.18887486490850755,White,poorer,-0.3342894754391705,53.0,222.0,0,1,0,1,0,0,0,2.0,0.3777497298170151,-0.0,-3.653421056155935e-05
0.18887486490850755,White,richest,1.3044434313244389,53.0,222.0,0,1,0,0,0,0,1,5.0,0.9443743245425378,0.0,5.788432218772726e-05
0.18887486490850755,White,richest,1.1027611537700928,53.0,222.0,0,1,0,0,0,0,1,5.0,0.9443743245425378,0.0,5.788432218772726e-05
0.18887486490850755,White,poorer,-0.0005304794979289484,53.0,222.0,0,1,0,1,0,0,0,2.0,0.3777497298170151,-0.0,-3.653421056155935e-05
0.18887486490850755,White,richest,1.242078902104883,53.0,222.0,0,1,0,0,0,0,1,5.0,0.9443743245425378,0.0,5.788432218772726e-05
0.18887486490850755,White,poorer,-0.11662985301185347,53.0,222.0,0,1,0,1,0,0,0,2.0,0.3777497298170151,-0.0,-3.653421056155935e-05
1.4238259046949033,White,middle,0.1770195357022486,53.0,222.0,0,1,0,0,1,0,0,3.0,4.27147771408471,-0.0,-3.8154915273547715e-05
1.4238259046949033,White,middle,0.21213850904028986,53.0,222.0,0,1,0,0,1,0,0,3.0,4.27147771408471,-0.0,-3.8154915273547715e-05
0.2023432017099565,White,middle,0.24139380496537366,54.0,222.0,0,1,0,0,1,0,0,3.0,0.6070296051298696,-0.0,-5.422283505282963e-06
0.2023432017099565,White,poorer,-0.08408105281312728,54.0,222.0,0,1,0,1,0,0,0,2.0,0.404686403419913,-0.0,-3.913940132030054e-05
0.2023432017099565,White,poorer,0.03707673938017142,54.0,222.0,0,1,0,1,0,0,0,2.0,0.404686403419913,-0.0,-3.913940132030054e-05
0.2023432017099565,White,middle,0.3840193124784742,54.0,222.0,0,1,0,0,1,0,0,3.0,0.6070296051298696,-0.0,-5.422283505282963e-06
0.2023432017099565,White,poorer,-0.6381694222005017,54.0,222.0,0,1,0,1,0,0,0,2.0,0.404686403419913,-0.0,-3.913940132030054e-05
0.2023432017099565,White,middle,0.24609891800664319,54.0,222.0,0,1,0,0,1,0,0,3.0,0.6070296051298696,-0.0,-5.422283505282963e-06
1.1728411506521552,White,middle,0.20613866736811526,54.0,222.0,0,1,0,0,1,0,0,3.0,3.5185234519564657,-0.0,-3.142916179914013e-05
1.1728411506521552,White,poorer,-0.08309111893232546,54.0,222.0,0,1,0,1,0,0,0,2.0,2.3456823013043104,-0.0,-0.00022686356691211236
1.1728411506521552,Negro,richer,0.677298862577718,54.0,222.0,1,0,0,0,0,1,0,4.0,4.691364602608621,0.0013780794783436203,0.0
1.1728411506521552,Negro,poorer,-0.2953893137731934,54.0,222.0,1,0,0,1,0,0,0,2.0,2.3456823013043104,-0.0015861896697743428,-0.0
1.1728411506521552,White,middle,0.32775507267566206,54.0,222.0,0,1,0,0,1,0,0,3.0,3.5185234519564657,-0.0,-3.142916179914013e-05
0.2726126348919045,White,richest,1.2157591787120816,55.0,221.0,0,1,0,0,0,0,1,5.0,1.3630631744595225,0.0,8.354736665554844e-05
0.2726126348919045,White,richer,0.7535749617038261,55.0,221.0,0,1,0,0,0,1,0,4.0,1.090450539567618,0.0,3.812102047324214e-05
0.2726126348919045,White,richest,0.8639933193673317,55.0,221.0,0,1,0,0,0,0,1,5.0,1.3630631744595225,0.0,8.354736665554844e-05
0.2726126348919045,White,richest,0.8639933193673317,55.0,221.0,0,1,0,0,0,0,1,5.0,1.3630631744595225,0.0,8.354736665554844e-05
0.2726126348919045,White,richer,0.8387825679868706,55.0,221.0,0,1,0,0,0,1,0,4.0,1.090450539567618,0.0,3.812102047324214e-05
0.2726126348919045,White,richer,0.8387825679868706,55.0,221.0,0,1,0,0,0,1,0,4.0,1.090450539567618,0.0,3.812102047324214e-05
1.4555567470121333,White,middle,0.2929743622390081,55.0,221.0,0,1,0,0,1,0,0,3.0,4.3666702410364,-0.0,-3.9005221196610436e-05
1.4555567470121333,White,richer,0.6025510713931608,55.0,221.0,0,1,0,0,0,1,0,4.0,5.822226988048533,0.0,0.00020353902002677503
1.4555567470121333,White,richest,1.3338798403287697,55.0,221.0,0,1,0,0,0,0,1,5.0,7.277783735060667,0.0,0.00044608326125016045
1.4555567470121333,White,richest,1.3385416809069666,55.0,221.0,0,1,0,0,0,0,1,5.0,7.277783735060667,0.0,0.00044608326125016045
1.4555567470121333,White,richest,1.3385416809069666,55.0,221.0,0,1,0,0,0,0,1,5.0,7.277783735060667,0.0,0.00044608326125016045
1.4555567470121333,White,richest,1.3266863067706312,55.0,221.0,0,1,0,0,0,0,1,5.0,7.277783735060667,0.0,0.00044608326125016045
1.4555567470121333,White,richest,1.3266863067706312,55.0,221.0,0,1,0,0,0,0,1,5.0,7.277783735060667,0.0,0.00044608326125016045
1.4555567470121333,White,richest,1.2316132497985954,55.0,221.0,0,1,0,0,0,0,1,5.0,7.277783735060667,0.0,0.00044608326125016045
1.4555567470121333,White,richest,1.2316132497985954,55.0,221.0,0,1,0,0,0,0,1,5.0,7.277783735060667,0.0,0.00044608326125016045
0.22275986138157944,Negro,richest,0.9594120645175834,56.0,221.0,1,0,0,0,0,0,1,5.0,1.113799306907897,0.0005432456777975164,0.0
0.22275986138157944,White,richer,0.7046295224501004,56.0,221.0,0,1,0,0,0,1,0,4.0,0.8910394455263178,0.0,3.1149815340403885e-05
0.22275986138157944,Negro,middle,0.4243338753062469,56.0,221.0,1,0,0,0,1,0,0,3.0,0.6682795841447383,-1.976337433650929e-05,-0.0
0.22275986138157944,Negro,richest,0.9917659440142652,56.0,221.0,1,0,0,0,0,0,1,5.0,1.113799306907897,0.0005432456777975164,0.0
0.22275986138157944,White,richest,0.9713858096320742,56.0,221.0,0,1,0,0,0,0,1,5.0,1.113799306907897,0.0,6.826902877177917e-05
0.22275986138157944,Negro,richest,0.8917842977326249,56.0,221.0,1,0,0,0,0,0,1,5.0,1.113799306907897,0.0005432456777975164,0.0
0.22275986138157944,Negro,richest,0.8917842977326249,56.0,221.0,1,0,0,0,0,0,1,5.0,1.113799306907897,0.0005432456777975164,0.0
0.22275986138157944,White,middle,0.393447753897979,56.0,221.0,0,1,0,0,1,0,0,3.0,0.6682795841447383,-0.0,-5.96939809097141e-06
0.22275986138157944,White,middle,0.393447753897979,56.0,221.0,0,1,0,0,1,0,0,3.0,0.6682795841447383,-0.0,-5.96939809097141e-06
0.22275986138157944,White,richest,0.8814010379885131,56.0,221.0,0,1,0,0,0,0,1,5.0,1.113799306907897,0.0,6.826902877177917e-05
0.22275986138157944,White,middle,0.37276479654356165,56.0,221.0,0,1,0,0,1,0,0,3.0,0.6682795841447383,-0.0,-5.96939809097141e-06
0.22275986138157944,White,middle,0.37276479654356165,56.0,221.0,0,1,0,0,1,0,0,3.0,0.6682795841447383,-0.0,-5.96939809097141e-06
1.587605996195701,White,richer,0.7394810098234621,56.0,221.0,0,1,0,0,0,1,0,4.0,6.350423984782804,0.0,0.00022200423948954512
1.587605996195701,White,poorer,0.023559494945492754,56.0,221.0,0,1,0,1,0,0,0,2.0,3.175211992391402,-0.0,-0.0003070918503735503
1.587605996195701,White,middle,0.30181588573540113,56.0,221.0,0,1,0,0,1,0,0,3.0,4.762817988587103,-0.0,-4.254380544200259e-05
1.587605996195701,White,middle,0.4402014927600545,56.0,221.0,0,1,0,0,1,0,0,3.0,4.762817988587103,-0.0,-4.254380544200259e-05
1.587605996195701,White,middle,0.10098285586809533,56.0,221.0,0,1,0,0,1,0,0,3.0,4.762817988587103,-0.0,-4.254380544200259e-05
0.20759383512249277,White,richer,0.584055910188401,57.0,222.0,0,1,0,0,0,1,0,4.0,0.8303753404899711,0.0,2.902906111435851e-05
0.20759383512249277,White,poorer,-0.2130803984080803,57.0,222.0,0,1,0,1,0,0,0,2.0,0.41518767024498554,-0.0,-4.015503538451592e-05
0.20759383512249277,White,middle,0.14278114376446582,57.0,222.0,0,1,0,0,1,0,0,3.0,0.6227815053674783,-0.0,-5.562987135078705e-06
0.20759383512249277,White,middle,0.36552602777159204,57.0,222.0,0,1,0,0,1,0,0,3.0,0.6227815053674783,-0.0,-5.562987135078705e-06
0.20759383512249277,White,richest,1.0664386317505694,57.0,222.0,0,1,0,0,0,0,1,5.0,1.0379691756124638,0.0,6.362110936379572e-05
0.20759383512249277,White,richest,1.0664386317505694,57.0,222.0,0,1,0,0,0,0,1,5.0,1.0379691756124638,0.0,6.362110936379572e-05
0.20759383512249277,White,poorer,-0.1062020579926316,57.0,222.0,0,1,0,1,0,0,0,2.0,0.41518767024498554,-0.0,-4.015503538451592e-05
0.20759383512249277,White,richest,0.8749407324250883,57.0,222.0,0,1,0,0,0,0,1,5.0,1.0379691756124638,0.0,6.362110936379572e-05
0.20759383512249277,Negro,richer,0.5736280924219789,57.0,222.0,1,0,0,0,0,1,0,4.0,0.8303753404899711,0.00024392118562166913,0.0
0.20759383512249277,Negro,poorer,-0.2875608170023681,57.0,222.0,1,0,0,1,0,0,0,2.0,0.41518767024498554,-0.0002807568583324682,-0.0
0.20759383512249277,White,poorer,-0.27937227280129895,57.0,222.0,0,1,0,1,0,0,0,2.0,0.41518767024498554,-0.0,-4.015503538451592e-05
1.3324627556699538,White,middle,0.30690880540133236,57.0,222.0,0,1,0,0,1,0,0,3.0,3.9973882670098613,-0.0,-3.5706615099574946e-05
1.3324627556699538,White,middle,0.30690880540133236,57.0,222.0,0,1,0,0,1,0,0,3.0,3.9973882670098613,-0.0,-3.5706615099574946e-05
1.3324627556699538,White,richer,0.8296912433989435,57.0,222.0,0,1,0,0,0,1,0,4.0,5.329851022679815,0.0,0.00018632606668751044
1.3324627556699538,White,middle,0.30463418728291314,57.0,222.0,0,1,0,0,1,0,0,3.0,3.9973882670098613,-0.0,-3.5706615099574946e-05
1.3324627556699538,White,poorer,-0.004291593509325287,57.0,222.0,0,1,0,1,0,0,0,2.0,2.6649255113399075,-0.0,-0.0002577392968866604
1.3324627556699538,White,poorer,-0.004291593509325287,57.0,222.0,0,1,0,1,0,0,0,2.0,2.6649255113399075,-0.0,-0.0002577392968866604
1.3324627556699538,White,richest,1.2720854057440092,57.0,222.0,0,1,0,0,0,0,1,5.0,6.662313778349769,0.0,0.0004083587484745959
1.3324627556699538,White,middle,0.07813187018872747,57.0,222.0,0,1,0,0,1,0,0,3.0,3.9973882670098613,-0.0,-3.5706615099574946e-05
1.3324627556699538,White,middle,0.07813187018872747,57.0,222.0,0,1,0,0,1,0,0,3.0,3.9973882670098613,-0.0,-3.5706615099574946e-05
1.3324627556699538,White,poorer,-0.29699600414849087,57.0,222.0,0,1,0,1,0,0,0,2.0,2.6649255113399075,-0.0,-0.0002577392968866604
0.17098837973852582,White,middle,0.4749834286707364,58.0,221.0,0,1,0,0,1,0,0,3.0,0.5129651392155774,-0.0,-4.582053971747778e-06
0.17098837973852582,White,richest,0.917749016283288,58.0,221.0,0,1,0,0,0,0,1,5.0,0.8549418986926292,0.0,5.2402666008188714e-05
0.17098837973852582,White,richest,0.851946215410861,58.0,221.0,0,1,0,0,0,0,1,5.0,0.8549418986926292,0.0,5.2402666008188714e-05
0.17098837973852582,White,richer,0.7285040307825822,58.0,221.0,0,1,0,0,0,1,0,4.0,0.6839535189541033,0.0,2.3910306018220468e-05
0.17098837973852582,White,richer,0.7285040307825822,58.0,221.0,0,1,0,0,0,1,0,4.0,0.6839535189541033,0.0,2.3910306018220468e-05
0.17098837973852582,White,middle,0.4502892787901144,58.0,221.0,0,1,0,0,1,0,0,3.0,0.5129651392155774,-0.0,-4.582053971747778e-06
0.17098837973852582,White,middle,0.4502892787901144,58.0,221.0,0,1,0,0,1,0,0,3.0,0.5129651392155774,-0.0,-4.582053971747778e-06
1.090050920833102,White,richest,1.260768029368069,58.0,221.0,0,1,0,0,0,0,1,5.0,5.45025460416551,0.0,0.000334066995802203
1.090050920833102,White,middle,0.49223742003884374,58.0,221.0,0,1,0,0,1,0,0,3.0,3.270152762499306,-0.0,-2.9210594069892085e-05
1.090050920833102,White,middle,0.49223742003884374,58.0,221.0,0,1,0,0,1,0,0,3.0,3.270152762499306,-0.0,-2.9210594069892085e-05
1.090050920833102,White,richest,0.926737128395408,58.0,221.0,0,1,0,0,0,0,1,5.0,5.45025460416551,0.0,0.000334066995802203
1.090050920833102,White,middle,0.3712500929330138,58.0,221.0,0,1,0,0,1,0,0,3.0,3.270152762499306,-0.0,-2.9210594069892085e-05
1.090050920833102,Negro,richest,0.8555413613740441,58.0,221.0,1,0,0,0,0,0,1,5.0,5.45025460416551,0.0026583130715251606,0.0
1.090050920833102,Negro,richest,0.8555413613740441,58.0,221.0,1,0,0,0,0,0,1,5.0,5.45025460416551,0.0026583130715251606,0.0
0.17931477040405402,White,richest,1.128294166950225,59.0,221.0,0,1,0,0,0,0,1,5.0,0.8965738520202702,0.0,5.49544480051092e-05
0.17931477040405402,Negro,richest,1.01783526453632,59.0,221.0,1,0,0,0,0,0,1,5.0,0.8965738520202702,0.00043729589964321825,0.0
0.17931477040405402,White,richest,1.0088187241062154,59.0,221.0,0,1,0,0,0,0,1,5.0,0.8965738520202702,0.0,5.49544480051092e-05
0.17931477040405402,White,richest,1.0678867756595987,59.0,221.0,0,1,0,0,0,0,1,5.0,0.8965738520202702,0.0,5.49544480051092e-05
1.0945672443414132,White,richest,0.9912832404424923,59.0,221.0,0,1,0,0,0,0,1,5.0,5.472836221707066,0.0,0.0003354511096978541
1.0945672443414132,White,richest,1.1973659748952121,59.0,221.0,0,1,0,0,0,0,1,5.0,5.472836221707066,0.0,0.0003354511096978541
1.0945672443414132,Negro,richer,0.5977743740029471,59.0,221.0,1,0,0,0,0,1,0,4.0,4.378268977365653,0.0012861082306459715,0.0
1.0945672443414132,White,middle,0.13485353664989688,59.0,221.0,0,1,0,0,1,0,0,3.0,3.2837017330242393,-0.0,-2.93316200606676e-05
1.0945672443414132,White,middle,0.4725034862280695,59.0,221.0,0,1,0,0,1,0,0,3.0,3.2837017330242393,-0.0,-2.93316200606676e-05
0.16142236220770684,White,middle,0.4415560675181299,60.0,222.0,0,1,0,0,1,0,0,3.0,0.4842670866231205,-0.0,-4.325709016096842e-06
0.16142236220770684,White,middle,0.34912854267059357,60.0,222.0,0,1,0,0,1,0,0,3.0,0.4842670866231205,-0.0,-4.325709016096842e-06
0.16142236220770684,Negro,poorer,-0.23685151895841033,60.0,222.0,1,0,0,1,0,0,0,2.0,0.3228447244154137,-0.000218313011324733,-0.0
0.16142236220770684,Negro,poorer,-0.23685151895841033,60.0,222.0,1,0,0,1,0,0,0,2.0,0.3228447244154137,-0.000218313011324733,-0.0
0.16142236220770684,Negro,middle,0.18152722565982493,60.0,222.0,1,0,0,0,1,0,0,3.0,0.4842670866231205,-1.4321478523142544e-05,-0.0
0.16142236220770684,White,middle,0.06517270763776917,60.0,222.0,0,1,0,0,1,0,0,3.0,0.4842670866231205,-0.0,-4.325709016096842e-06
0.16142236220770684,White,richer,0.5323638704520818,60.0,222.0,0,1,0,0,0,1,0,4.0,0.6456894488308274,0.0,2.2572633792263883e-05
0.16142236220770684,White,poorer,-0.14704264988103344,60.0,222.0,0,1,0,1,0,0,0,2.0,0.3228447244154137,-0.0,-3.1224051824457565e-05
0.16142236220770684,White,middle,0.3143663518758716,60.0,222.0,0,1,0,0,1,0,0,3.0,0.4842670866231205,-0.0,-4.325709016096842e-06
0.16142236220770684,White,richer,0.5708470727942828,60.0,222.0,0,1,0,0,0,1,0,4.0,0.6456894488308274,0.0,2.2572633792263883e-05
0.16142236220770684,White,middle,0.06214775959889329,60.0,222.0,0,1,0,0,1,0,0,3.0,0.4842670866231205,-0.0,-4.325709016096842e-06
1.609860855530914,White,richer,0.7901566402230228,60.0,222.0,0,1,0,0,0,1,0,4.0,6.439443422123656,0.0,0.0002251162667390641
1.609860855530914,White,richer,0.6675189804121459,60.0,222.0,0,1,0,0,0,1,0,4.0,6.439443422123656,0.0,0.0002251162667390641
1.609860855530914,White,middle,0.18052225170149572,60.0,222.0,0,1,0,0,1,0,0,3.0,4.829582566592742,-0.0,-4.31401791064793e-05
1.609860855530914,White,middle,0.4997157171798007,60.0,222.0,0,1,0,0,1,0,0,3.0,4.829582566592742,-0.0,-4.31401791064793e-05
1.609860855530914,White,middle,0.4997157171798007,60.0,222.0,0,1,0,0,1,0,0,3.0,4.829582566592742,-0.0,-4.31401791064793e-05
1.609860855530914,White,middle,0.046576918344060636,60.0,222.0,0,1,0,0,1,0,0,3.0,4.829582566592742,-0.0,-4.31401791064793e-05
1.609860855530914,White,middle,0.046576918344060636,60.0,222.0,0,1,0,0,1,0,0,3.0,4.829582566592742,-0.0,-4.31401791064793e-05
1.609860855530914,Negro,poorest,-1.0582017408386153,60.0,222.0,1,0,1,0,0,0,0,1.0,1.609860855530914,-0.004211631804935495,-0.0
1.609860855530914,Negro,poorest,-1.0582017408386153,60.0,222.0,1,0,1,0,0,0,0,1.0,1.609860855530914,-0.004211631804935495,-0.0
0.27108973199454245,White,middle,0.3066658362347745,61.0,221.0,0,1,0,0,1,0,0,3.0,0.8132691959836273,-0.0,-7.264515782213489e-06
0.27108973199454245,White,poorer,-0.28122854313139506,61.0,221.0,0,1,0,1,0,0,0,2.0,0.5421794639890849,-0.0,-5.2437095611228644e-05
0.27108973199454245,White,middle,0.21148009313917315,61.0,221.0,0,1,0,0,1,0,0,3.0,0.8132691959836273,-0.0,-7.264515782213489e-06
0.27108973199454245,Negro,richer,0.5215130577640055,61.0,221.0,1,0,0,0,0,1,0,4.0,1.0843589279781698,0.0003185283840387259,0.0
0.27108973199454245,Negro,middle,0.3828860502216801,61.0,221.0,1,0,0,0,1,0,0,3.0,0.8132691959836273,-2.4051226369793198e-05,-0.0
0.27108973199454245,White,middle,0.123722672548498,61.0,221.0,0,1,0,0,1,0,0,3.0,0.8132691959836273,-0.0,-7.264515782213489e-06
0.27108973199454245,Negro,poorer,-0.0926723177442641,61.0,221.0,1,0,0,1,0,0,0,2.0,0.5421794639890849,-0.00036663083677831234,-0.0
