sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Albanian,ethnicity_Macedonian,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1
1.413658632927497,Albanian,middle,0.5072711329671711,207.0,15.0,1,0,0,0,1,0,0,3.0,4.240975898782491,0.0003149544418011116,-0.0
1.413658632927497,Albanian,middle,0.5072711329671711,207.0,15.0,1,0,0,0,1,0,0,3.0,4.240975898782491,0.0003149544418011116,-0.0
3.67991497664333,Albanian,middle,0.41270469560076684,207.0,15.0,1,0,0,0,1,0,0,3.0,11.03974492992999,0.0008198624054975038,-0.0
3.67991497664333,Albanian,middle,0.41270469560076684,207.0,15.0,1,0,0,0,1,0,0,3.0,11.03974492992999,0.0008198624054975038,-0.0
3.67991497664333,Albanian,middle,0.41270469560076684,207.0,15.0,1,0,0,0,1,0,0,3.0,11.03974492992999,0.0008198624054975038,-0.0
3.67991497664333,Albanian,middle,0.41270469560076684,207.0,15.0,1,0,0,0,1,0,0,3.0,11.03974492992999,0.0008198624054975038,-0.0
1.413658632927497,Albanian,richest,0.9009852085299181,207.0,15.0,1,0,0,0,0,0,1,5.0,7.068293164637485,0.001256277844018143,0.0
1.413658632927497,Albanian,richest,0.9009852085299181,207.0,15.0,1,0,0,0,0,0,1,5.0,7.068293164637485,0.001256277844018143,0.0
1.413658632927497,Albanian,richest,0.9009852085299181,207.0,15.0,1,0,0,0,0,0,1,5.0,7.068293164637485,0.001256277844018143,0.0
1.413658632927497,Albanian,richest,0.9009852085299181,207.0,15.0,1,0,0,0,0,0,1,5.0,7.068293164637485,0.001256277844018143,0.0
1.413658632927497,Albanian,richest,0.9009852085299181,207.0,15.0,1,0,0,0,0,0,1,5.0,7.068293164637485,0.001256277844018143,0.0
1.413658632927497,Albanian,richest,0.9009852085299181,207.0,15.0,1,0,0,0,0,0,1,5.0,7.068293164637485,0.001256277844018143,0.0
1.413658632927497,Albanian,richest,1.1674256867341781,207.0,15.0,1,0,0,0,0,0,1,5.0,7.068293164637485,0.001256277844018143,0.0
1.413658632927497,Albanian,richest,1.1674256867341781,207.0,15.0,1,0,0,0,0,0,1,5.0,7.068293164637485,0.001256277844018143,0.0
1.413658632927497,Albanian,richest,1.1674256867341781,207.0,15.0,1,0,0,0,0,0,1,5.0,7.068293164637485,0.001256277844018143,0.0
1.413658632927497,Albanian,richest,1.1674256867341781,207.0,15.0,1,0,0,0,0,0,1,5.0,7.068293164637485,0.001256277844018143,0.0
3.67991497664333,Macedonian,richer,0.7793288662025915,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.7793288662025915,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.7793288662025915,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.7793288662025915,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.8313260291346145,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.8313260291346145,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.8313260291346145,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.8313260291346145,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
1.413658632927497,Albanian,poorer,0.1138805366605466,207.0,15.0,1,0,0,1,0,0,0,2.0,2.827317265854994,-0.0001557072593074041,-0.0
1.413658632927497,Albanian,poorer,0.1138805366605466,207.0,15.0,1,0,0,1,0,0,0,2.0,2.827317265854994,-0.0001557072593074041,-0.0
1.413658632927497,Albanian,poorer,0.1138805366605466,207.0,15.0,1,0,0,1,0,0,0,2.0,2.827317265854994,-0.0001557072593074041,-0.0
1.413658632927497,Albanian,poorer,0.1138805366605466,207.0,15.0,1,0,0,1,0,0,0,2.0,2.827317265854994,-0.0001557072593074041,-0.0
1.413658632927497,Albanian,poorer,0.1138805366605466,207.0,15.0,1,0,0,1,0,0,0,2.0,2.827317265854994,-0.0001557072593074041,-0.0
3.67991497664333,Macedonian,richer,0.753969790078316,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.753969790078316,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.753969790078316,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.753969790078316,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.8636868363157264,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
3.67991497664333,Macedonian,richer,0.8636868363157264,207.0,15.0,0,1,0,0,0,1,0,4.0,14.71965990657332,0.0,0.00027331008084854435
2.6141472511673927,Macedonian,poorer,-0.048435980920349564,209.0,15.0,0,1,0,1,0,0,0,2.0,5.228294502334785,-0.0,-0.0003688459375121594
2.6141472511673927,Macedonian,middle,0.3372657787725833,209.0,15.0,0,1,0,0,1,0,0,3.0,7.842441753502178,0.0,-8.734561763501206e-05
2.6141472511673927,Macedonian,middle,0.3372657787725833,209.0,15.0,0,1,0,0,1,0,0,3.0,7.842441753502178,0.0,-8.734561763501206e-05
2.6141472511673927,Macedonian,middle,0.399443594853102,209.0,15.0,0,1,0,0,1,0,0,3.0,7.842441753502178,0.0,-8.734561763501206e-05
2.6141472511673927,Macedonian,poorest,-0.5871615325865815,209.0,15.0,0,1,1,0,0,0,0,1.0,2.6141472511673927,-0.0,-0.0006503462573893068
2.6141472511673927,Macedonian,poorest,-0.5871615325865815,209.0,15.0,0,1,1,0,0,0,0,1.0,2.6141472511673927,-0.0,-0.0006503462573893068
2.6141472511673927,Macedonian,poorest,-0.5871615325865815,209.0,15.0,0,1,1,0,0,0,0,1.0,2.6141472511673927,-0.0,-0.0006503462573893068
2.6141472511673927,Macedonian,poorest,-0.5954434133877827,209.0,15.0,0,1,1,0,0,0,0,1.0,2.6141472511673927,-0.0,-0.0006503462573893068
2.6141472511673927,Macedonian,poorest,-0.5954434133877827,209.0,15.0,0,1,1,0,0,0,0,1.0,2.6141472511673927,-0.0,-0.0006503462573893068
2.6141472511673927,Macedonian,poorest,-0.5954434133877827,209.0,15.0,0,1,1,0,0,0,0,1.0,2.6141472511673927,-0.0,-0.0006503462573893068
2.6141472511673927,Macedonian,poorest,-0.5954434133877827,209.0,15.0,0,1,1,0,0,0,0,1.0,2.6141472511673927,-0.0,-0.0006503462573893068
1.3132347956157076,Macedonian,poorer,-0.2210821038544324,209.0,15.0,0,1,0,1,0,0,0,2.0,2.626469591231415,-0.0,-0.00018529228571426335
1.3132347956157076,Macedonian,poorer,-0.2210821038544324,209.0,15.0,0,1,0,1,0,0,0,2.0,2.626469591231415,-0.0,-0.00018529228571426335
1.3132347956157076,Macedonian,poorer,-0.2210821038544324,209.0,15.0,0,1,0,1,0,0,0,2.0,2.626469591231415,-0.0,-0.00018529228571426335
1.3132347956157076,Macedonian,poorer,-0.2210821038544324,209.0,15.0,0,1,0,1,0,0,0,2.0,2.626469591231415,-0.0,-0.00018529228571426335
1.3132347956157076,Macedonian,poorer,-0.2210821038544324,209.0,15.0,0,1,0,1,0,0,0,2.0,2.626469591231415,-0.0,-0.00018529228571426335
1.3132347956157076,Macedonian,poorer,-0.2210821038544324,209.0,15.0,0,1,0,1,0,0,0,2.0,2.626469591231415,-0.0,-0.00018529228571426335
1.3132347956157076,Macedonian,poorer,-0.2210821038544324,209.0,15.0,0,1,0,1,0,0,0,2.0,2.626469591231415,-0.0,-0.00018529228571426335
2.6141472511673927,Macedonian,poorer,-0.04423533956328074,209.0,15.0,0,1,0,1,0,0,0,2.0,5.228294502334785,-0.0,-0.0003688459375121594
2.6141472511673927,Macedonian,poorer,-0.04423533956328074,209.0,15.0,0,1,0,1,0,0,0,2.0,5.228294502334785,-0.0,-0.0003688459375121594
2.6141472511673927,Macedonian,poorer,-0.04423533956328074,209.0,15.0,0,1,0,1,0,0,0,2.0,5.228294502334785,-0.0,-0.0003688459375121594
2.6141472511673927,Macedonian,middle,0.4773006470534406,209.0,15.0,0,1,0,0,1,0,0,3.0,7.842441753502178,0.0,-8.734561763501206e-05
2.6141472511673927,Macedonian,middle,0.4773006470534406,209.0,15.0,0,1,0,0,1,0,0,3.0,7.842441753502178,0.0,-8.734561763501206e-05
2.6141472511673927,Macedonian,richest,0.9834231620709639,209.0,15.0,0,1,0,0,0,0,1,5.0,13.070736255836962,0.0,0.0004756550221192827
2.6141472511673927,Macedonian,richest,0.9834231620709639,209.0,15.0,0,1,0,0,0,0,1,5.0,13.070736255836962,0.0,0.0004756550221192827
2.6141472511673927,Macedonian,middle,0.5009006135994536,209.0,15.0,0,1,0,0,1,0,0,3.0,7.842441753502178,0.0,-8.734561763501206e-05
2.6141472511673927,Macedonian,middle,0.5009006135994536,209.0,15.0,0,1,0,0,1,0,0,3.0,7.842441753502178,0.0,-8.734561763501206e-05
2.6141472511673927,Macedonian,middle,0.5009006135994536,209.0,15.0,0,1,0,0,1,0,0,3.0,7.842441753502178,0.0,-8.734561763501206e-05
1.4673496098622596,Macedonian,richest,0.9642011441434956,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,0.9642011441434956,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,0.9642011441434956,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,0.9938510259009697,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,0.9938510259009697,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,1.240047423220397,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,1.240047423220397,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,1.240047423220397,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,0.983595246124508,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,0.983595246124508,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
0.19000788076982486,Macedonian,richest,0.9944629040293754,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,0.9944629040293754,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,0.9944629040293754,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,0.9944629040293754,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
1.4673496098622596,Macedonian,richest,0.9259793481880766,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,0.9259793481880766,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
0.19000788076982486,Macedonian,richest,0.9096972354067542,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,0.9096972354067542,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,0.9096972354067542,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,1.0371926678048409,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,1.0371926678048409,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,1.0371926678048409,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
1.4673496098622596,Macedonian,richest,1.176622117476492,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,1.176622117476492,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
1.4673496098622596,Macedonian,richest,1.176622117476492,210.0,15.0,0,1,0,0,0,0,1,5.0,7.336748049311298,0.0,0.0002669903965142252
0.19000788076982486,Macedonian,richest,0.981433029976126,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,0.981433029976126,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,0.981433029976126,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
0.19000788076982486,Macedonian,richest,0.981433029976126,210.0,15.0,0,1,0,0,0,0,1,5.0,0.9500394038491243,0.0,3.457272833045236e-05
4.758510745659478,Macedonian,richest,0.9223707139424886,211.0,15.0,0,1,0,0,0,0,1,5.0,23.792553728297392,0.0,0.0008658309255420632
4.758510745659478,Macedonian,richest,0.9223707139424886,211.0,15.0,0,1,0,0,0,0,1,5.0,23.792553728297392,0.0,0.0008658309255420632
4.758510745659478,Macedonian,middle,0.5315181736332498,211.0,15.0,0,1,0,0,1,0,0,3.0,14.275532236978435,0.0,-0.00015899450955444836
4.758510745659478,Macedonian,middle,0.5315181736332498,211.0,15.0,0,1,0,0,1,0,0,3.0,14.275532236978435,0.0,-0.00015899450955444836
4.758510745659478,Macedonian,richer,0.5657809129044508,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
4.758510745659478,Macedonian,richer,0.5608418215270168,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
0.5687132431317518,Macedonian,richest,1.0705826810317731,211.0,15.0,0,1,0,0,0,0,1,5.0,2.843566215658759,0.0,0.00010347975238218156
0.5687132431317518,Macedonian,richest,1.0705826810317731,211.0,15.0,0,1,0,0,0,0,1,5.0,2.843566215658759,0.0,0.00010347975238218156
0.5687132431317518,Macedonian,richest,1.0705826810317731,211.0,15.0,0,1,0,0,0,0,1,5.0,2.843566215658759,0.0,0.00010347975238218156
0.5687132431317518,Macedonian,richest,1.0705826810317731,211.0,15.0,0,1,0,0,0,0,1,5.0,2.843566215658759,0.0,0.00010347975238218156
4.758510745659478,Macedonian,richest,0.9685781201486425,211.0,15.0,0,1,0,0,0,0,1,5.0,23.792553728297392,0.0,0.0008658309255420632
4.758510745659478,Macedonian,richest,0.9685781201486425,211.0,15.0,0,1,0,0,0,0,1,5.0,23.792553728297392,0.0,0.0008658309255420632
4.758510745659478,Macedonian,richest,0.9685781201486425,211.0,15.0,0,1,0,0,0,0,1,5.0,23.792553728297392,0.0,0.0008658309255420632
4.758510745659478,Macedonian,richest,0.9685781201486425,211.0,15.0,0,1,0,0,0,0,1,5.0,23.792553728297392,0.0,0.0008658309255420632
4.758510745659478,Macedonian,richer,0.7217907939516008,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
4.758510745659478,Macedonian,richer,0.7217907939516008,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
4.758510745659478,Macedonian,richer,0.8085038425938644,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
0.5687132431317518,Macedonian,richest,1.0794909331500278,211.0,15.0,0,1,0,0,0,0,1,5.0,2.843566215658759,0.0,0.00010347975238218156
0.5687132431317518,Macedonian,richest,1.0794909331500278,211.0,15.0,0,1,0,0,0,0,1,5.0,2.843566215658759,0.0,0.00010347975238218156
0.5687132431317518,Macedonian,richest,1.0794909331500278,211.0,15.0,0,1,0,0,0,0,1,5.0,2.843566215658759,0.0,0.00010347975238218156
0.5687132431317518,Macedonian,richest,1.0794909331500278,211.0,15.0,0,1,0,0,0,0,1,5.0,2.843566215658759,0.0,0.00010347975238218156
4.758510745659478,Macedonian,richer,0.7925225663237869,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
4.758510745659478,Macedonian,richer,0.7925225663237869,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
0.5687132431317518,Macedonian,richer,0.8756212656715775,211.0,15.0,0,1,0,0,0,1,0,4.0,2.274852972527007,0.0,4.2238764603675314e-05
0.5687132431317518,Macedonian,richer,0.8756212656715775,211.0,15.0,0,1,0,0,0,1,0,4.0,2.274852972527007,0.0,4.2238764603675314e-05
0.5687132431317518,Macedonian,richer,0.8756212656715775,211.0,15.0,0,1,0,0,0,1,0,4.0,2.274852972527007,0.0,4.2238764603675314e-05
0.5687132431317518,Macedonian,richer,0.8756212656715775,211.0,15.0,0,1,0,0,0,1,0,4.0,2.274852972527007,0.0,4.2238764603675314e-05
0.5687132431317518,Macedonian,richer,0.8756212656715775,211.0,15.0,0,1,0,0,0,1,0,4.0,2.274852972527007,0.0,4.2238764603675314e-05
0.5687132431317518,Macedonian,richer,0.8756212656715775,211.0,15.0,0,1,0,0,0,1,0,4.0,2.274852972527007,0.0,4.2238764603675314e-05
4.758510745659478,Macedonian,richer,0.7686941430352079,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
4.758510745659478,Macedonian,richer,0.7686941430352079,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
4.758510745659478,Macedonian,richer,0.7686941430352079,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
4.758510745659478,Macedonian,richer,0.727816379312488,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
4.758510745659478,Macedonian,richer,0.727816379312488,211.0,15.0,0,1,0,0,0,1,0,4.0,19.034042982637914,0.0,0.0003534182079938074
2.3222764415710335,Macedonian,richest,1.0224074079520218,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
2.3222764415710335,Macedonian,richest,1.0224074079520218,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
2.3222764415710335,Macedonian,richest,1.0224074079520218,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
2.3222764415710335,Macedonian,richest,1.0224074079520218,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
0.5032441735340605,Macedonian,richest,1.4315464034936927,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.4315464034936927,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.4315464034936927,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
2.3222764415710335,Macedonian,richest,0.9026156797009365,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
2.3222764415710335,Macedonian,middle,0.46831171034099167,212.0,15.0,0,1,0,0,1,0,0,3.0,6.966829324713101,0.0,-7.759343702527772e-05
2.3222764415710335,Macedonian,middle,0.46831171034099167,212.0,15.0,0,1,0,0,1,0,0,3.0,6.966829324713101,0.0,-7.759343702527772e-05
0.5032441735340605,Macedonian,richest,1.0465780594472323,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.0465780594472323,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.0465780594472323,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.0465780594472323,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
2.3222764415710335,Macedonian,richest,1.0637679518906769,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
2.3222764415710335,Macedonian,richest,1.0637679518906769,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
2.3222764415710335,Macedonian,richest,1.0637679518906769,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
2.3222764415710335,Macedonian,richest,0.9106914044777982,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
2.3222764415710335,Macedonian,richest,0.9106914044777982,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
0.5032441735340605,Macedonian,richest,1.017912684243338,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.017912684243338,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.017912684243338,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.017912684243338,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
2.3222764415710335,Macedonian,richer,0.8833777603080678,212.0,15.0,0,1,0,0,0,1,0,4.0,9.289105766284134,0.0,0.00017247723548694546
2.3222764415710335,Macedonian,richer,0.8833777603080678,212.0,15.0,0,1,0,0,0,1,0,4.0,9.289105766284134,0.0,0.00017247723548694546
2.3222764415710335,Macedonian,richer,0.8833777603080678,212.0,15.0,0,1,0,0,0,1,0,4.0,9.289105766284134,0.0,0.00017247723548694546
2.3222764415710335,Macedonian,richer,0.8833777603080678,212.0,15.0,0,1,0,0,0,1,0,4.0,9.289105766284134,0.0,0.00017247723548694546
0.5032441735340605,Macedonian,richest,1.151502054555718,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.151502054555718,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.151502054555718,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.151502054555718,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.298022849508245,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.298022849508245,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.298022849508245,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
0.5032441735340605,Macedonian,richest,1.298022849508245,212.0,15.0,0,1,0,0,0,0,1,5.0,2.5162208676703024,0.0,9.156738144220782e-05
2.3222764415710335,Macedonian,richest,0.9253892177127793,212.0,15.0,0,1,0,0,0,0,1,5.0,11.611382207855169,0.0,0.00042254790799916864
2.6156258412415827,Macedonian,richest,1.4734288829806874,213.0,15.0,0,1,0,0,0,0,1,5.0,13.078129206207914,0.0,0.0004759240577652778
2.6156258412415827,Macedonian,richest,1.4734288829806874,213.0,15.0,0,1,0,0,0,0,1,5.0,13.078129206207914,0.0,0.0004759240577652778
2.6156258412415827,Macedonian,richest,1.4734288829806874,213.0,15.0,0,1,0,0,0,0,1,5.0,13.078129206207914,0.0,0.0004759240577652778
