sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Kyrgyz,ethnicity_Russian,ethnicity_Uzbek,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2
0.5823896575702673,Kyrgyz,richest,0.5847707766555992,6.0,5.0,1,0,0,0,0,0,0,1,5.0,2.9119482878513363,0.0,0.0002569032945836522,0.0
0.5823896575702673,Kyrgyz,richest,0.695942274590138,6.0,5.0,1,0,0,0,0,0,0,1,5.0,2.9119482878513363,0.0,0.0002569032945836522,0.0
0.5823896575702673,Kyrgyz,richer,0.42102224975998453,6.0,5.0,1,0,0,0,0,0,1,0,4.0,2.329558630281069,0.0,0.00012162230275506858,-0.0
0.5823896575702673,Kyrgyz,middle,-0.2667120294903361,6.0,5.0,1,0,0,0,0,1,0,0,3.0,1.747168972710802,0.0,-1.365868907351503e-05,-0.0
0.9547371435578151,Russian,richest,0.7822817187846355,7.0,5.0,0,1,0,0,0,0,0,1,5.0,4.773685717789076,0.0,0.0,0.0031265277070283873
0.9547371435578151,Kyrgyz,richest,0.7486138194705855,7.0,5.0,1,0,0,0,0,0,0,1,5.0,4.773685717789076,0.0,0.00042115294194041336,0.0
0.9547371435578151,Kyrgyz,richest,0.9473155442178746,7.0,5.0,1,0,0,0,0,0,0,1,5.0,4.773685717789076,0.0,0.00042115294194041336,0.0
0.9547371435578151,Kyrgyz,middle,-0.23712592502316043,7.0,5.0,1,0,0,0,0,1,0,0,3.0,2.8642114306734454,0.0,-2.239129356313939e-05,-0.0
0.9547371435578151,Kyrgyz,middle,-0.23712592502316043,7.0,5.0,1,0,0,0,0,1,0,0,3.0,2.8642114306734454,0.0,-2.239129356313939e-05,-0.0
0.9547371435578151,Kyrgyz,richest,1.1707975237509156,7.0,5.0,1,0,0,0,0,0,0,1,5.0,4.773685717789076,0.0,0.00042115294194041336,0.0
0.9547371435578151,Kyrgyz,richest,0.8374077757666111,7.0,5.0,1,0,0,0,0,0,0,1,5.0,4.773685717789076,0.0,0.00042115294194041336,0.0
0.9547371435578151,Kyrgyz,middle,-0.2828941119077022,7.0,5.0,1,0,0,0,0,1,0,0,3.0,2.8642114306734454,0.0,-2.239129356313939e-05,-0.0
0.9547371435578151,Kyrgyz,middle,-0.19399695965975594,7.0,5.0,1,0,0,0,0,1,0,0,3.0,2.8642114306734454,0.0,-2.239129356313939e-05,-0.0
0.9547371435578151,Kyrgyz,richest,0.8503075563368803,7.0,5.0,1,0,0,0,0,0,0,1,5.0,4.773685717789076,0.0,0.00042115294194041336,0.0
0.9547371435578151,Kyrgyz,richest,0.8503075563368803,7.0,5.0,1,0,0,0,0,0,0,1,5.0,4.773685717789076,0.0,0.00042115294194041336,0.0
0.37355296217890877,Russian,richest,1.2056251218906944,8.0,5.0,0,1,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0,0.0012232934417347936
0.37355296217890877,Kyrgyz,richest,0.9211277503303834,8.0,5.0,1,0,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0001647814061218375,0.0
0.37355296217890877,Kyrgyz,richest,0.770661906097441,8.0,5.0,1,0,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0001647814061218375,0.0
0.37355296217890877,Kyrgyz,richest,0.770661906097441,8.0,5.0,1,0,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0001647814061218375,0.0
0.37355296217890877,Kyrgyz,richest,0.8284949968423934,8.0,5.0,1,0,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0001647814061218375,0.0
0.37355296217890877,Kyrgyz,richest,1.0883284655056733,8.0,5.0,1,0,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0001647814061218375,0.0
0.37355296217890877,Kyrgyz,richest,0.9347841025011494,8.0,5.0,1,0,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0001647814061218375,0.0
0.37355296217890877,Kyrgyz,richest,1.2425749919488298,8.0,5.0,1,0,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0001647814061218375,0.0
0.37355296217890877,Kyrgyz,richest,1.2156912684920584,8.0,5.0,1,0,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0001647814061218375,0.0
0.37355296217890877,Kyrgyz,richest,1.2156912684920584,8.0,5.0,1,0,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0001647814061218375,0.0
0.37355296217890877,Kyrgyz,richest,1.0435379389323565,8.0,5.0,1,0,0,0,0,0,0,1,5.0,1.8677648108945437,0.0,0.0001647814061218375,0.0
1.1383070579782497,Kyrgyz,richest,0.5690855354636418,9.0,5.0,1,0,0,0,0,0,0,1,5.0,5.691535289891249,0.0,0.0005021291666862293,0.0
1.1383070579782497,Kyrgyz,richer,-0.06697123654619519,9.0,5.0,1,0,0,0,0,0,1,0,4.0,4.553228231912999,0.0,0.00023771631902127043,-0.0
1.1383070579782497,Kyrgyz,richer,0.1911926232882189,9.0,5.0,1,0,0,0,0,0,1,0,4.0,4.553228231912999,0.0,0.00023771631902127043,-0.0
1.1383070579782497,Kyrgyz,richer,0.33616908010991375,9.0,5.0,1,0,0,0,0,0,1,0,4.0,4.553228231912999,0.0,0.00023771631902127043,-0.0
1.1383070579782497,Kyrgyz,richer,0.10837238310607578,9.0,5.0,1,0,0,0,0,0,1,0,4.0,4.553228231912999,0.0,0.00023771631902127043,-0.0
1.1383070579782497,Kyrgyz,middle,-0.4615745532598524,9.0,5.0,1,0,0,0,0,1,0,0,3.0,3.414921173934749,0.0,-2.6696528643688466e-05,-0.0
1.1383070579782497,Kyrgyz,richest,0.8763542195640873,9.0,5.0,1,0,0,0,0,0,0,1,5.0,5.691535289891249,0.0,0.0005021291666862293,0.0
1.1383070579782497,Kyrgyz,richer,0.4878301428628866,9.0,5.0,1,0,0,0,0,0,1,0,4.0,4.553228231912999,0.0,0.00023771631902127043,-0.0
1.1383070579782497,Kyrgyz,richer,0.09671589699817029,9.0,5.0,1,0,0,0,0,0,1,0,4.0,4.553228231912999,0.0,0.00023771631902127043,-0.0
0.6436938320513481,Kyrgyz,richer,0.3618757331027281,10.0,5.0,1,0,0,0,0,0,1,0,4.0,2.5747753282053925,0.0,0.00013442465041349686,-0.0
0.6436938320513481,Kyrgyz,richer,0.1944999547179041,10.0,5.0,1,0,0,0,0,0,1,0,4.0,2.5747753282053925,0.0,0.00013442465041349686,-0.0
0.6436938320513481,Kyrgyz,richer,0.1944999547179041,10.0,5.0,1,0,0,0,0,0,1,0,4.0,2.5747753282053925,0.0,0.00013442465041349686,-0.0
0.6436938320513481,Kyrgyz,richest,0.7157145425751342,10.0,5.0,1,0,0,0,0,0,0,1,5.0,3.2184691602567406,0.0,0.0002839457466450893,0.0
0.6436938320513481,Kyrgyz,richer,0.4731166093787986,10.0,5.0,1,0,0,0,0,0,1,0,4.0,2.5747753282053925,0.0,0.00013442465041349686,-0.0
0.6436938320513481,Kyrgyz,richer,0.3934888629453929,10.0,5.0,1,0,0,0,0,0,1,0,4.0,2.5747753282053925,0.0,0.00013442465041349686,-0.0
0.6436938320513481,Russian,richer,0.2012650720209937,10.0,5.0,0,1,0,0,0,0,1,0,4.0,2.5747753282053925,0.0,0.0,-0.0005077267933632194
0.6436938320513481,Kyrgyz,richest,0.6251688313762219,10.0,5.0,1,0,0,0,0,0,0,1,5.0,3.2184691602567406,0.0,0.0002839457466450893,0.0
0.6436938320513481,Kyrgyz,richest,0.6251688313762219,10.0,5.0,1,0,0,0,0,0,0,1,5.0,3.2184691602567406,0.0,0.0002839457466450893,0.0
0.6436938320513481,Kyrgyz,richest,0.6398130303944949,10.0,5.0,1,0,0,0,0,0,0,1,5.0,3.2184691602567406,0.0,0.0002839457466450893,0.0
0.6436938320513481,Kyrgyz,richest,0.6398130303944949,10.0,5.0,1,0,0,0,0,0,0,1,5.0,3.2184691602567406,0.0,0.0002839457466450893,0.0
0.6436938320513481,Kyrgyz,richer,0.21891333479925024,10.0,5.0,1,0,0,0,0,0,1,0,4.0,2.5747753282053925,0.0,0.00013442465041349686,-0.0
0.6436938320513481,Kyrgyz,richer,0.3333631624943642,10.0,5.0,1,0,0,0,0,0,1,0,4.0,2.5747753282053925,0.0,0.00013442465041349686,-0.0
0.496109708300598,Russian,richest,0.9625466318843361,11.0,5.0,0,1,0,0,0,0,0,1,5.0,2.4805485415029898,0.0,0.0,0.0016246364344299359
0.496109708300598,Kyrgyz,richest,1.0879354944385864,11.0,5.0,1,0,0,0,0,0,0,1,5.0,2.4805485415029898,0.0,0.0002188435472379259,0.0
0.496109708300598,Kyrgyz,richer,0.27047497701682716,11.0,5.0,1,0,0,0,0,0,1,0,4.0,1.984438833202392,0.0,0.00010360418382839172,-0.0
0.496109708300598,Kyrgyz,richest,1.0400743687264082,11.0,5.0,1,0,0,0,0,0,0,1,5.0,2.4805485415029898,0.0,0.0002188435472379259,0.0
0.496109708300598,Kyrgyz,richest,1.0063759654402333,11.0,5.0,1,0,0,0,0,0,0,1,5.0,2.4805485415029898,0.0,0.0002188435472379259,0.0
0.6060000490933862,Kyrgyz,richest,0.6639605849082046,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,0.6639605849082046,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,0.946077958919439,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,0.8002781449851738,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,0.6902329814079042,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,0.747111596173453,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,0.7146189193448095,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,0.8831423921674882,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,1.1824028302479856,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,1.1223128315475002,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,0.8403361556320419,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,0.7802161400046143,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,1.065074199710799,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6060000490933862,Kyrgyz,richest,1.0210327475610812,12.0,5.0,1,0,0,0,0,0,0,1,5.0,3.030000245466931,0.0,0.0002673182930127192,0.0
0.6951102364548349,Kyrgyz,richer,0.04363598651944267,13.0,5.0,1,0,0,0,0,0,1,0,4.0,2.7804409458193398,0.0,0.00014516210328830763,-0.0
0.6951102364548349,Kyrgyz,richer,0.1209434438096535,13.0,5.0,1,0,0,0,0,0,1,0,4.0,2.7804409458193398,0.0,0.00014516210328830763,-0.0
0.6951102364548349,Kyrgyz,middle,-0.17228626930426594,13.0,5.0,1,0,0,0,0,1,0,0,3.0,2.085330709364505,0.0,-1.630230631355019e-05,-0.0
0.6951102364548349,Kyrgyz,richer,0.2214571049169583,13.0,5.0,1,0,0,0,0,0,1,0,4.0,2.7804409458193398,0.0,0.00014516210328830763,-0.0
0.6951102364548349,Kyrgyz,richer,0.3431707876490242,13.0,5.0,1,0,0,0,0,0,1,0,4.0,2.7804409458193398,0.0,0.00014516210328830763,-0.0
0.6951102364548349,Kyrgyz,richer,0.3431707876490242,13.0,5.0,1,0,0,0,0,0,1,0,4.0,2.7804409458193398,0.0,0.00014516210328830763,-0.0
0.6951102364548349,Kyrgyz,richer,0.23624588991970769,13.0,5.0,1,0,0,0,0,0,1,0,4.0,2.7804409458193398,0.0,0.00014516210328830763,-0.0
0.6951102364548349,Russian,richest,1.236922056665919,13.0,5.0,0,1,0,0,0,0,0,1,5.0,3.4755511822741747,0.0,0.0,0.0022763138821816353
0.6951102364548349,Russian,richest,1.236922056665919,13.0,5.0,0,1,0,0,0,0,0,1,5.0,3.4755511822741747,0.0,0.0,0.0022763138821816353
0.6951102364548349,Kyrgyz,richer,0.11154623265806285,13.0,5.0,1,0,0,0,0,0,1,0,4.0,2.7804409458193398,0.0,0.00014516210328830763,-0.0
0.9544092173841654,Kyrgyz,richer,-0.031708446989708594,14.0,6.0,1,0,0,0,0,0,1,0,4.0,3.8176368695366616,0.0,0.00019931234231253478,-0.0
0.9544092173841654,Kyrgyz,richer,0.09591637306713946,14.0,6.0,1,0,0,0,0,0,1,0,4.0,3.8176368695366616,0.0,0.00019931234231253478,-0.0
0.9544092173841654,Kyrgyz,middle,-0.3108072818012356,14.0,6.0,1,0,0,0,0,1,0,0,3.0,2.863227652152496,0.0,-2.238360276439884e-05,-0.0
0.9544092173841654,Russian,poorest,-1.7390499599953408,14.0,6.0,0,1,0,1,0,0,0,0,1.0,0.9544092173841654,-0.0,-0.0,-0.012387601352056861
0.9544092173841654,Russian,poorer,-0.7299392531568587,14.0,6.0,0,1,0,0,1,0,0,0,2.0,1.9088184347683308,-0.0,-0.0,-0.008509337556537712
0.9544092173841654,Russian,middle,-0.2786495988148381,14.0,6.0,0,1,0,0,0,1,0,0,3.0,2.863227652152496,0.0,-0.0,-0.004631073761018564
0.9544092173841654,Kyrgyz,poorer,-0.7462426001230786,14.0,6.0,1,0,0,0,1,0,0,0,2.0,1.9088184347683308,-0.0,-0.00024407954784133243,-0.0
0.9544092173841654,Kyrgyz,richer,0.14529118795480028,14.0,6.0,1,0,0,0,0,0,1,0,4.0,3.8176368695366616,0.0,0.00019931234231253478,-0.0
0.9544092173841654,Kyrgyz,middle,-0.23313156072709354,14.0,6.0,1,0,0,0,0,1,0,0,3.0,2.863227652152496,0.0,-2.238360276439884e-05,-0.0
0.9544092173841654,Kyrgyz,middle,-0.2216757565628065,14.0,6.0,1,0,0,0,0,1,0,0,3.0,2.863227652152496,0.0,-2.238360276439884e-05,-0.0
0.9544092173841654,Kyrgyz,richer,-0.06225329087695658,14.0,6.0,1,0,0,0,0,0,1,0,4.0,3.8176368695366616,0.0,0.00019931234231253478,-0.0
0.9544092173841654,Kyrgyz,richer,-0.06225329087695658,14.0,6.0,1,0,0,0,0,0,1,0,4.0,3.8176368695366616,0.0,0.00019931234231253478,-0.0
0.8388362262165515,Kyrgyz,poorer,-0.6852576576303873,15.0,6.0,1,0,0,0,1,0,0,0,2.0,1.677672452433103,-0.0,-0.00021452304009492108,-0.0
0.8388362262165515,Kyrgyz,poorer,-0.6852576576303873,15.0,6.0,1,0,0,0,1,0,0,0,2.0,1.677672452433103,-0.0,-0.00021452304009492108,-0.0
0.8388362262165515,Kyrgyz,middle,-0.39804097017807516,15.0,6.0,1,0,0,0,0,1,0,0,3.0,2.5165086786496547,0.0,-1.9673088367147417e-05,-0.0
0.8388362262165515,Kyrgyz,richest,0.5680180872469494,15.0,6.0,1,0,0,0,0,0,0,1,5.0,4.1941811310827575,0.0,0.0003700268150883999,0.0
0.8388362262165515,Kyrgyz,richer,0.25337847224867355,15.0,6.0,1,0,0,0,0,0,1,0,4.0,3.355344904866206,0.0,0.00017517686336062624,-0.0
0.8388362262165515,Kyrgyz,middle,-0.1842770778992862,15.0,6.0,1,0,0,0,0,1,0,0,3.0,2.5165086786496547,0.0,-1.9673088367147417e-05,-0.0
0.8388362262165515,Kyrgyz,middle,-0.4851799069850335,15.0,6.0,1,0,0,0,0,1,0,0,3.0,2.5165086786496547,0.0,-1.9673088367147417e-05,-0.0
0.8388362262165515,Kyrgyz,richer,0.3659219898834271,15.0,6.0,1,0,0,0,0,0,1,0,4.0,3.355344904866206,0.0,0.00017517686336062624,-0.0
0.8388362262165515,Kyrgyz,middle,-0.1929810455643643,15.0,6.0,1,0,0,0,0,1,0,0,3.0,2.5165086786496547,0.0,-1.9673088367147417e-05,-0.0
0.8388362262165515,Kyrgyz,middle,-0.1929810455643643,15.0,6.0,1,0,0,0,0,1,0,0,3.0,2.5165086786496547,0.0,-1.9673088367147417e-05,-0.0
0.8388362262165515,Kyrgyz,middle,-0.45126790897039054,15.0,6.0,1,0,0,0,0,1,0,0,3.0,2.5165086786496547,0.0,-1.9673088367147417e-05,-0.0
0.8388362262165515,Kyrgyz,richest,0.5076388203467008,15.0,6.0,1,0,0,0,0,0,0,1,5.0,4.1941811310827575,0.0,0.0003700268150883999,0.0
0.8388362262165515,Russian,middle,-0.1684621605109179,15.0,6.0,0,1,0,0,0,1,0,0,3.0,2.5165086786496547,0.0,-0.0,-0.004070279672770222
0.5567387101407633,Kyrgyz,richer,-0.049820011562085265,16.0,6.0,1,0,0,0,0,0,1,0,4.0,2.226954840563053,0.0,0.00011626553301564532,-0.0
0.5567387101407633,Kyrgyz,richer,-0.0007583537460537082,16.0,6.0,1,0,0,0,0,0,1,0,4.0,2.226954840563053,0.0,0.00011626553301564532,-0.0
0.5567387101407633,Kyrgyz,poorer,-0.6140324408873197,16.0,6.0,1,0,0,0,1,0,0,0,2.0,1.1134774202815265,-0.0,-0.0001423797362407773,-0.0
0.5567387101407633,Kyrgyz,middle,-0.38422655558352925,16.0,6.0,1,0,0,0,0,1,0,0,3.0,1.6702161304222898,0.0,-1.3057101612565993e-05,-0.0
0.5567387101407633,Kyrgyz,richer,0.14767850420358125,16.0,6.0,1,0,0,0,0,0,1,0,4.0,2.226954840563053,0.0,0.00011626553301564532,-0.0
0.5567387101407633,Kyrgyz,richer,-0.013530951579780015,16.0,6.0,1,0,0,0,0,0,1,0,4.0,2.226954840563053,0.0,0.00011626553301564532,-0.0
0.5567387101407633,Kyrgyz,richer,0.4375384149806875,16.0,6.0,1,0,0,0,0,0,1,0,4.0,2.226954840563053,0.0,0.00011626553301564532,-0.0
0.5567387101407633,Kyrgyz,richer,0.3880142880437771,16.0,6.0,1,0,0,0,0,0,1,0,4.0,2.226954840563053,0.0,0.00011626553301564532,-0.0
0.5567387101407633,Kyrgyz,richer,-0.06505695601611305,16.0,6.0,1,0,0,0,0,0,1,0,4.0,2.226954840563053,0.0,0.00011626553301564532,-0.0
0.5567387101407633,Kyrgyz,richest,0.5819076747420404,16.0,6.0,1,0,0,0,0,0,0,1,5.0,2.7836935507038163,0.0,0.0002455881676438566,0.0
0.5567387101407633,Kyrgyz,richest,0.5819076747420404,16.0,6.0,1,0,0,0,0,0,0,1,5.0,2.7836935507038163,0.0,0.0002455881676438566,0.0
0.5567387101407633,Kyrgyz,middle,-0.19088151239760626,16.0,6.0,1,0,0,0,0,1,0,0,3.0,1.6702161304222898,0.0,-1.3057101612565993e-05,-0.0
0.619898143644127,Kyrgyz,poorer,-0.6638609964305219,17.0,6.0,1,0,0,0,1,0,0,0,2.0,1.239796287288254,-0.0,-0.00015853205925968895,-0.0
0.619898143644127,Kyrgyz,richer,0.04481329424648556,17.0,6.0,1,0,0,0,0,0,1,0,4.0,2.479592574576508,0.0,0.00012945532037456303,-0.0
0.619898143644127,Kyrgyz,middle,-0.17043549694439974,17.0,6.0,1,0,0,0,0,1,0,0,3.0,1.859694430932381,0.0,-1.453836944256297e-05,-0.0
0.619898143644127,Kyrgyz,middle,-0.3658884530979158,17.0,6.0,1,0,0,0,0,1,0,0,3.0,1.859694430932381,0.0,-1.453836944256297e-05,-0.0
0.619898143644127,Kyrgyz,middle,-0.3945716041347398,17.0,6.0,1,0,0,0,0,1,0,0,3.0,1.859694430932381,0.0,-1.453836944256297e-05,-0.0
0.619898143644127,Kyrgyz,richer,0.04893989959008055,17.0,6.0,1,0,0,0,0,0,1,0,4.0,2.479592574576508,0.0,0.00012945532037456303,-0.0
0.619898143644127,Kyrgyz,middle,-0.3494668938202062,17.0,6.0,1,0,0,0,0,1,0,0,3.0,1.859694430932381,0.0,-1.453836944256297e-05,-0.0
0.619898143644127,Kyrgyz,middle,-0.2787155740500048,17.0,6.0,1,0,0,0,0,1,0,0,3.0,1.859694430932381,0.0,-1.453836944256297e-05,-0.0
0.5380248039175444,Kyrgyz,middle,-0.4592859391675745,18.0,6.0,1,0,0,0,0,1,0,0,3.0,1.614074411752633,0.0,-1.2618207440715037e-05,-0.0
0.5380248039175444,Kyrgyz,middle,-0.12161439065109564,18.0,6.0,1,0,0,0,0,1,0,0,3.0,1.614074411752633,0.0,-1.2618207440715037e-05,-0.0
0.5380248039175444,Kyrgyz,richer,0.27129384370707216,18.0,6.0,1,0,0,0,0,0,1,0,4.0,2.1520992156701775,0.0,0.00011235744787226228,-0.0
0.5380248039175444,Kyrgyz,poorer,-0.9504987566794638,18.0,6.0,1,0,0,0,1,0,0,0,2.0,1.0760496078350887,-0.0,-0.00013759386275369236,-0.0
0.5380248039175444,Kyrgyz,richer,-0.045801591160917476,18.0,6.0,1,0,0,0,0,0,1,0,4.0,2.1520992156701775,0.0,0.00011235744787226228,-0.0
0.5380248039175444,Kyrgyz,richer,0.24469788991203184,18.0,6.0,1,0,0,0,0,0,1,0,4.0,2.1520992156701775,0.0,0.00011235744787226228,-0.0
0.5380248039175444,Kyrgyz,middle,-0.2521796674711515,18.0,6.0,1,0,0,0,0,1,0,0,3.0,1.614074411752633,0.0,-1.2618207440715037e-05,-0.0
0.5380248039175444,Kyrgyz,middle,-0.2617272992351778,18.0,6.0,1,0,0,0,0,1,0,0,3.0,1.614074411752633,0.0,-1.2618207440715037e-05,-0.0
0.5380248039175444,Kyrgyz,richer,0.09111788009030625,18.0,6.0,1,0,0,0,0,0,1,0,4.0,2.1520992156701775,0.0,0.00011235744787226228,-0.0
0.5380248039175444,Kyrgyz,richer,0.050260967698316394,18.0,6.0,1,0,0,0,0,0,1,0,4.0,2.1520992156701775,0.0,0.00011235744787226228,-0.0
0.5380248039175444,Kyrgyz,middle,-0.3429141892815726,18.0,6.0,1,0,0,0,0,1,0,0,3.0,1.614074411752633,0.0,-1.2618207440715037e-05,-0.0
0.5380248039175444,Kyrgyz,poorer,-0.6291084353420837,18.0,6.0,1,0,0,0,1,0,0,0,2.0,1.0760496078350887,-0.0,-0.00013759386275369236,-0.0
0.5642622062237465,Kyrgyz,poorer,-0.5882747446958213,19.0,6.0,1,0,0,0,1,0,0,0,2.0,1.128524412447493,-0.0,-0.00014430378673051751,-0.0
0.5642622062237465,Kyrgyz,middle,-0.1202609592815892,19.0,6.0,1,0,0,0,0,1,0,0,3.0,1.6927866186712395,0.0,-1.3233548931654721e-05,-0.0
0.5642622062237465,Kyrgyz,middle,-0.2224768078879081,19.0,6.0,1,0,0,0,0,1,0,0,3.0,1.6927866186712395,0.0,-1.3233548931654721e-05,-0.0
0.5965057608651034,Kyrgyz,middle,-0.3231455514574636,20.0,6.0,1,0,0,0,0,1,0,0,3.0,1.7895172825953103,0.0,-1.3989751727749277e-05,-0.0
0.5965057608651034,Kyrgyz,middle,-0.15227283948471704,20.0,6.0,1,0,0,0,0,1,0,0,3.0,1.7895172825953103,0.0,-1.3989751727749277e-05,-0.0
0.5965057608651034,Kyrgyz,richest,0.8120087773820168,20.0,6.0,1,0,0,0,0,0,0,1,5.0,2.982528804325517,0.0,0.0002631301796184178,0.0
0.5965057608651034,Kyrgyz,richest,0.8120087773820168,20.0,6.0,1,0,0,0,0,0,0,1,5.0,2.982528804325517,0.0,0.0002631301796184178,0.0
0.5965057608651034,Kyrgyz,richer,-0.07552022732518016,20.0,6.0,1,0,0,0,0,0,1,0,4.0,2.3860230434604137,0.0,0.00012457021394533425,-0.0
0.5965057608651034,Kyrgyz,richer,-0.07552022732518016,20.0,6.0,1,0,0,0,0,0,1,0,4.0,2.3860230434604137,0.0,0.00012457021394533425,-0.0
0.5965057608651034,Kyrgyz,richer,0.42739045156976946,20.0,6.0,1,0,0,0,0,0,1,0,4.0,2.3860230434604137,0.0,0.00012457021394533425,-0.0
0.5965057608651034,Kyrgyz,richer,0.42739045156976946,20.0,6.0,1,0,0,0,0,0,1,0,4.0,2.3860230434604137,0.0,0.00012457021394533425,-0.0
0.5965057608651034,Kyrgyz,middle,-0.13603158517555913,20.0,6.0,1,0,0,0,0,1,0,0,3.0,1.7895172825953103,0.0,-1.3989751727749277e-05,-0.0
0.5965057608651034,Kyrgyz,richer,-0.07746756614021627,20.0,6.0,1,0,0,0,0,0,1,0,4.0,2.3860230434604137,0.0,0.00012457021394533425,-0.0
0.5965057608651034,Kyrgyz,richer,-0.07746756614021627,20.0,6.0,1,0,0,0,0,0,1,0,4.0,2.3860230434604137,0.0,0.00012457021394533425,-0.0
0.5965057608651034,Kyrgyz,middle,-0.2598851434170172,20.0,6.0,1,0,0,0,0,1,0,0,3.0,1.7895172825953103,0.0,-1.3989751727749277e-05,-0.0
0.5965057608651034,Kyrgyz,middle,-0.20361720657496535,20.0,6.0,1,0,0,0,0,1,0,0,3.0,1.7895172825953103,0.0,-1.3989751727749277e-05,-0.0
0.5965057608651034,Kyrgyz,middle,-0.3400049308541302,20.0,6.0,1,0,0,0,0,1,0,0,3.0,1.7895172825953103,0.0,-1.3989751727749277e-05,-0.0
0.5965057608651034,Kyrgyz,richer,0.26539596970479323,20.0,6.0,1,0,0,0,0,0,1,0,4.0,2.3860230434604137,0.0,0.00012457021394533425,-0.0
0.5965057608651034,Kyrgyz,richer,0.26539596970479323,20.0,6.0,1,0,0,0,0,0,1,0,4.0,2.3860230434604137,0.0,0.00012457021394533425,-0.0
0.5965057608651034,Kyrgyz,richest,0.7526307187194083,20.0,6.0,1,0,0,0,0,0,0,1,5.0,2.982528804325517,0.0,0.0002631301796184178,0.0
0.6391133152126108,Kyrgyz,middle,-0.33894240457708236,21.0,6.0,1,0,0,0,0,1,0,0,3.0,1.9173399456378326,0.0,-1.4989019708302798e-05,-0.0
0.6391133152126108,Kyrgyz,richest,0.8475025911335794,21.0,6.0,1,0,0,0,0,0,0,1,5.0,3.195566576063054,0.0,0.0002819251924483048,0.0
0.6391133152126108,Kyrgyz,richest,0.8475025911335794,21.0,6.0,1,0,0,0,0,0,0,1,5.0,3.195566576063054,0.0,0.0002819251924483048,0.0
0.6391133152126108,Kyrgyz,poorer,-0.7123301007206816,21.0,6.0,1,0,0,0,1,0,0,0,2.0,1.2782266304252217,-0.0,-0.00016344612578660656,-0.0
0.6391133152126108,Kyrgyz,middle,-0.2949977572362798,21.0,6.0,1,0,0,0,0,1,0,0,3.0,1.9173399456378326,0.0,-1.4989019708302798e-05,-0.0
0.6391133152126108,Kyrgyz,richer,0.13945932050928916,21.0,6.0,1,0,0,0,0,0,1,0,4.0,2.5564532608504433,0.0,0.000133468086370001,-0.0
0.6391133152126108,Kyrgyz,poorer,-0.6083226455165628,21.0,6.0,1,0,0,0,1,0,0,0,2.0,1.2782266304252217,-0.0,-0.00016344612578660656,-0.0
0.6391133152126108,Kyrgyz,middle,-0.38553057478933983,21.0,6.0,1,0,0,0,0,1,0,0,3.0,1.9173399456378326,0.0,-1.4989019708302798e-05,-0.0
