sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Garifuna,ethnicity_Lenca,ethnicity_Maya Chorti,ethnicity_Misquito,ethnicity_Ninguno/No Sabe/No Responde,ethnicity_Otros Pueblos,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5
2.7330564434515696,Ninguno/No Sabe/No Responde,richer,0.7518582088622962,1048.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,10.932225773806278,0.0,0.0,0.0001407971666774814,0.0,0.0,0.0
2.7330564434515696,Ninguno/No Sabe/No Responde,poorer,-0.5857912427582807,1048.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,5.466112886903139,0.0,-0.0,-0.00018596239540853276,-0.0,-0.0,-0.0
2.7330564434515696,Lenca,poorest,-0.9835952246500274,1048.0,24.0,0,1,0,0,0,0,1,0,0,0,0,1.0,2.7330564434515696,-0.0,-0.00370791435266242,-0.0,-0.0,-0.0,-0.0
2.7330564434515696,Ninguno/No Sabe/No Responde,poorer,-0.5420956685003887,1048.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,5.466112886903139,0.0,-0.0,-0.00018596239540853276,-0.0,-0.0,-0.0
2.7330564434515696,Lenca,poorer,-0.3815494389956553,1048.0,24.0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.466112886903139,0.0,-0.0014389967114816005,-0.0,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.7861941351750317,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.31420950482471,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.27013211558542305,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.5880034274891541,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.5880034274891541,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.7784417576724926,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorest,-0.9510186172408501,1049.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.2273447917351956,-0.0,-0.0,-0.00015688051442499704,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.3896240550648358,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.3896240550648358,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.3896240550648358,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.38768511443755344,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorer,-0.7474233823828795,1049.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.4546895834703912,0.0,-0.0,-8.351089053068369e-05,-0.0,-0.0,-0.0
1.2273447917351956,Ninguno/No Sabe/No Responde,poorest,-1.894523596558356,1049.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.2273447917351956,-0.0,-0.0,-0.00015688051442499704,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,middle,0.47668214147922017,1050.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.3574184757917984,0.0,0.0,-9.247191227262669e-06,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,middle,0.22279914798869638,1050.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.3574184757917984,0.0,0.0,-9.247191227262669e-06,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,middle,0.12318043743875928,1050.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.3574184757917984,0.0,0.0,-9.247191227262669e-06,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,poorer,-0.761615866933851,1050.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.238278983861199,0.0,-0.0,-7.614839467159745e-05,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,poorer,-0.4246827006937441,1050.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.238278983861199,0.0,-0.0,-7.614839467159745e-05,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,poorer,-0.2533641038337898,1050.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.238278983861199,0.0,-0.0,-7.614839467159745e-05,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,richer,0.8723764205817098,1050.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.476557967722398,0.0,0.0,5.765401221707212e-05,0.0,0.0,0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,middle,0.17857286470811584,1050.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.3574184757917984,0.0,0.0,-9.247191227262669e-06,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,poorer,-0.13337347809749328,1050.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.238278983861199,0.0,-0.0,-7.614839467159745e-05,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,poorer,-0.13337347809749328,1050.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.238278983861199,0.0,-0.0,-7.614839467159745e-05,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,poorer,-0.1814163938517015,1050.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.238278983861199,0.0,-0.0,-7.614839467159745e-05,-0.0,-0.0,-0.0
1.1191394919305995,Ninguno/No Sabe/No Responde,middle,0.23084097643990154,1050.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.3574184757917984,0.0,0.0,-9.247191227262669e-06,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorest,-1.4679230129193472,1051.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0,-0.00012780811333592916,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorest,-0.9608398106369334,1051.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0,-0.00012780811333592916,-0.0,-0.0,-0.0
0.9998986988237448,Lenca,poorest,-1.0201702650488307,1051.0,24.0,0,1,0,0,0,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0013565540314618607,-0.0,-0.0,-0.0,-0.0
0.9998986988237448,Lenca,poorest,-1.0201702650488307,1051.0,24.0,0,1,0,0,0,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0013565540314618607,-0.0,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorest,-1.179616060850862,1051.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0,-0.00012780811333592916,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorest,-1.80994166433611,1051.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0,-0.00012780811333592916,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorer,-0.1564025865085812,1051.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.9997973976474896,0.0,-0.0,-6.80350227104388e-05,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorer,-0.1564025865085812,1051.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.9997973976474896,0.0,-0.0,-6.80350227104388e-05,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorer,-0.6211781255000647,1051.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.9997973976474896,0.0,-0.0,-6.80350227104388e-05,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorer,-0.6211781255000647,1051.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.9997973976474896,0.0,-0.0,-6.80350227104388e-05,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorer,-0.6211781255000647,1051.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.9997973976474896,0.0,-0.0,-6.80350227104388e-05,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorest,-1.0623869870876974,1051.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0,-0.00012780811333592916,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorer,-0.7092799880769466,1051.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.9997973976474896,0.0,-0.0,-6.80350227104388e-05,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorest,-1.1131554004164157,1051.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0,-0.00012780811333592916,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorest,-0.9958522134712414,1051.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0,-0.00012780811333592916,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorest,-1.2393325542826483,1051.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0,-0.00012780811333592916,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorer,-0.3629436637983785,1051.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.9997973976474896,0.0,-0.0,-6.80350227104388e-05,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorer,-0.5360101229609331,1051.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.9997973976474896,0.0,-0.0,-6.80350227104388e-05,-0.0,-0.0,-0.0
0.9998986988237448,Lenca,poorer,-0.6580184628007018,1051.0,24.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.9997973976474896,0.0,-0.0005264622115176586,-0.0,-0.0,-0.0,-0.0
0.9998986988237448,Lenca,poorest,-0.9265431019689678,1051.0,24.0,0,1,0,0,0,0,1,0,0,0,0,1.0,0.9998986988237448,-0.0,-0.0013565540314618607,-0.0,-0.0,-0.0,-0.0
0.9998986988237448,Ninguno/No Sabe/No Responde,poorer,-0.5061363241132659,1051.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.9997973976474896,0.0,-0.0,-6.80350227104388e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.7471131102825115,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.34510869187394344,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorest,-0.8589355488341981,1052.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.2606222845420365,-0.0,-0.0,-0.00016113407888827274,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.46921793307223225,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.46921793307223225,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.582349863093144,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.48625251266900554,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.5122103991251363,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorest,-1.6423143149683468,1052.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.2606222845420365,-0.0,-0.0,-0.00016113407888827274,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.45556476454126477,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorest,-0.8799598006817052,1052.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.2606222845420365,-0.0,-0.0,-0.00016113407888827274,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.3647541669653437,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.4225280181760375,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorer,-0.4225280181760375,1052.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.521244569084073,0.0,-0.0,-8.577515488218574e-05,-0.0,-0.0,-0.0
1.2606222845420365,Ninguno/No Sabe/No Responde,poorest,-1.387497485132728,1052.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.2606222845420365,-0.0,-0.0,-0.00016113407888827274,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,poorer,-0.11645653196738903,1053.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.689327540356344,0.0,-0.0,-9.14934985409981e-05,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,middle,0.19154645349874055,1053.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,4.033991310534516,0.0,0.0,-1.1110646267838632e-05,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,middle,0.19154645349874055,1053.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,4.033991310534516,0.0,0.0,-1.1110646267838632e-05,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,richer,0.5891823037620915,1053.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.378655080712688,0.0,0.0,6.927220600532084e-05,0.0,0.0,0.0
1.344663770178172,Ninguno/No Sabe/No Responde,middle,0.38730220447334607,1053.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,4.033991310534516,0.0,0.0,-1.1110646267838632e-05,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,middle,0.38730220447334607,1053.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,4.033991310534516,0.0,0.0,-1.1110646267838632e-05,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,middle,0.09106471065819266,1053.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,4.033991310534516,0.0,0.0,-1.1110646267838632e-05,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,richer,0.5814120735273675,1053.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.378655080712688,0.0,0.0,6.927220600532084e-05,0.0,0.0,0.0
1.344663770178172,Lenca,poorer,-0.6868163340365487,1053.0,24.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.689327540356344,0.0,-0.0007079863820489473,-0.0,-0.0,-0.0,-0.0
1.344663770178172,Otros Pueblos,middle,0.06310323919381211,1053.0,24.0,0,0,0,0,0,1,0,0,1,0,0,3.0,4.033991310534516,0.0,0.0,-0.0,-0.0,-0.0015699618345603181,-0.0
1.344663770178172,Otros Pueblos,middle,0.06310323919381211,1053.0,24.0,0,0,0,0,0,1,0,0,1,0,0,3.0,4.033991310534516,0.0,0.0,-0.0,-0.0,-0.0015699618345603181,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,poorer,-0.7610767323793057,1053.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.689327540356344,0.0,-0.0,-9.14934985409981e-05,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,poorest,-0.865881870031399,1053.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.344663770178172,-0.0,-0.0,-0.00017187635081415757,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,poorer,-0.7665343287543345,1053.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.689327540356344,0.0,-0.0,-9.14934985409981e-05,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,poorer,-0.41738382843122235,1053.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.689327540356344,0.0,-0.0,-9.14934985409981e-05,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,poorer,-0.2701929061543576,1053.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.689327540356344,0.0,-0.0,-9.14934985409981e-05,-0.0,-0.0,-0.0
1.344663770178172,Ninguno/No Sabe/No Responde,poorest,-1.008269408048298,1053.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.344663770178172,-0.0,-0.0,-0.00017187635081415757,-0.0,-0.0,-0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,middle,0.07858700507322502,1054.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.96634816355909,0.0,0.0,-1.0924339699323046e-05,-0.0,-0.0,-0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,richer,0.6111407073226095,1054.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.288464218078786,0.0,0.0,6.811062938023162e-05,0.0,0.0,0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,poorer,-0.5117786930070207,1054.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.644232109039393,0.0,-0.0,-8.995930877887771e-05,-0.0,-0.0,-0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,poorer,-0.5973141981996796,1054.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.644232109039393,0.0,-0.0,-8.995930877887771e-05,-0.0,-0.0,-0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,poorer,-0.5973141981996796,1054.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.644232109039393,0.0,-0.0,-8.995930877887771e-05,-0.0,-0.0,-0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,richer,0.9829418290865773,1054.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.288464218078786,0.0,0.0,6.811062938023162e-05,0.0,0.0,0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,middle,0.43305320199313513,1054.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.96634816355909,0.0,0.0,-1.0924339699323046e-05,-0.0,-0.0,-0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,middle,0.46174465461933045,1054.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.96634816355909,0.0,0.0,-1.0924339699323046e-05,-0.0,-0.0,-0.0
1.3221160545196966,Otros Pueblos,poorer,-0.5810482777691327,1054.0,24.0,0,0,0,0,0,1,0,1,0,0,0,2.0,2.644232109039393,0.0,-0.0,-0.0,-0.0,-0.0034270781450961674,-0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,richer,0.7274625829507285,1054.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.288464218078786,0.0,0.0,6.811062938023162e-05,0.0,0.0,0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,richer,0.7274625829507285,1054.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.288464218078786,0.0,0.0,6.811062938023162e-05,0.0,0.0,0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,poorer,-0.3860305167802113,1054.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.644232109039393,0.0,-0.0,-8.995930877887771e-05,-0.0,-0.0,-0.0
1.3221160545196966,Ninguno/No Sabe/No Responde,middle,-0.08092500058703966,1054.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.96634816355909,0.0,0.0,-1.0924339699323046e-05,-0.0,-0.0,-0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,poorer,-0.6217579083971787,1055.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.7699896386333474,0.0,-0.0,-9.423770037594565e-05,-0.0,-0.0,-0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,poorer,-0.6619894816568077,1055.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.7699896386333474,0.0,-0.0,-9.423770037594565e-05,-0.0,-0.0,-0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,richer,0.8849008324031556,1055.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.539979277266695,0.0,0.0,7.134991554602098e-05,0.0,0.0,0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,poorer,-0.5663541758301366,1055.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.7699896386333474,0.0,-0.0,-9.423770037594565e-05,-0.0,-0.0,-0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,richer,0.7909486877579984,1055.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.539979277266695,0.0,0.0,7.134991554602098e-05,0.0,0.0,0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,richer,0.7909486877579984,1055.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.539979277266695,0.0,0.0,7.134991554602098e-05,0.0,0.0,0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,richer,0.7909486877579984,1055.0,24.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.539979277266695,0.0,0.0,7.134991554602098e-05,0.0,0.0,0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,poorer,-0.34202371236893225,1055.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.7699896386333474,0.0,-0.0,-9.423770037594565e-05,-0.0,-0.0,-0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,middle,0.29843409920743735,1055.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,4.154984457950021,0.0,0.0,-1.1443892414962336e-05,-0.0,-0.0,-0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,poorer,-0.2911330362577149,1055.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.7699896386333474,0.0,-0.0,-9.423770037594565e-05,-0.0,-0.0,-0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,poorer,-0.2911330362577149,1055.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.7699896386333474,0.0,-0.0,-9.423770037594565e-05,-0.0,-0.0,-0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,poorer,-0.6531351562803186,1055.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.7699896386333474,0.0,-0.0,-9.423770037594565e-05,-0.0,-0.0,-0.0
1.3849948193166737,Ninguno/No Sabe/No Responde,poorest,-0.9195830796506264,1055.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.3849948193166737,-0.0,-0.0,-0.00017703150833692897,-0.0,-0.0,-0.0
1.2471628047678096,Ninguno/No Sabe/No Responde,poorer,-0.238480126876563,1056.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.494325609535619,0.0,-0.0,-8.48593460975684e-05,-0.0,-0.0,-0.0
1.2471628047678096,Ninguno/No Sabe/No Responde,poorest,-0.8396337474758171,1056.0,24.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.2471628047678096,-0.0,-0.0,-0.00015941367389279602,-0.0,-0.0,-0.0
1.2471628047678096,Ninguno/No Sabe/No Responde,middle,0.019444991058519212,1056.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.741488414303429,0.0,0.0,-1.0305018302340784e-05,-0.0,-0.0,-0.0
1.2471628047678096,Ninguno/No Sabe/No Responde,poorer,-0.1250627267445823,1056.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.494325609535619,0.0,-0.0,-8.48593460975684e-05,-0.0,-0.0,-0.0
1.2471628047678096,Ninguno/No Sabe/No Responde,poorer,-0.1250627267445823,1056.0,24.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.494325609535619,0.0,-0.0,-8.48593460975684e-05,-0.0,-0.0,-0.0
1.2471628047678096,Ninguno/No Sabe/No Responde,middle,0.3902364542184924,1056.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.741488414303429,0.0,0.0,-1.0305018302340784e-05,-0.0,-0.0,-0.0
1.2471628047678096,Ninguno/No Sabe/No Responde,middle,-0.0892885836691133,1056.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.741488414303429,0.0,0.0,-1.0305018302340784e-05,-0.0,-0.0,-0.0
1.2471628047678096,Ninguno/No Sabe/No Responde,middle,-0.0892885836691133,1056.0,24.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.741488414303429,0.0,0.0,-1.0305018302340784e-05,-0.0,-0.0,-0.0
