sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Bilingual (Guaraní/Spanish),ethnicity_Guaraní speaker,ethnicity_Indigenous,ethnicity_Spanish speaker,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3
0.371129203111629,Spanish speaker,richest,1.5712132218827604,11.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.8556460155581451,0.0,0.0,0.0,0.0002193115418803606
0.371129203111629,Spanish speaker,richest,1.5712132218827604,11.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.8556460155581451,0.0,0.0,0.0,0.0002193115418803606
0.371129203111629,Guaraní speaker,richer,0.6891466607766521,11.0,1.0,0,1,0,0,0,0,0,1,0,4.0,1.484516812446516,0.0,0.0002195293163551198,0.0,-0.0
1.5232684914671704,Spanish speaker,richest,1.353752769917907,11.0,1.0,0,0,0,1,0,0,0,0,1,5.0,7.616342457335852,0.0,0.0,0.0,0.0009001457141085007
1.5232684914671704,Spanish speaker,richer,1.0588419683442654,11.0,1.0,0,0,0,1,0,0,0,1,0,4.0,6.093073965868681,0.0,0.0,0.0,-3.31398913315363e-05
1.5232684914671704,Guaraní speaker,richest,1.5332620389125218,11.0,1.0,0,1,0,0,0,0,0,0,1,5.0,7.616342457335852,0.0,0.0014659217364700976,0.0,0.0
1.5232684914671704,Guaraní speaker,richest,1.5332620389125218,11.0,1.0,0,1,0,0,0,0,0,0,1,5.0,7.616342457335852,0.0,0.0014659217364700976,0.0,0.0
1.5232684914671704,Bilingual (Guaraní/Spanish),richest,1.1738962878894965,11.0,1.0,1,0,0,0,0,0,0,0,1,5.0,7.616342457335852,0.0,0.0,0.0009088430531473421,0.0
1.5232684914671704,Bilingual (Guaraní/Spanish),richest,1.1738962878894965,11.0,1.0,1,0,0,0,0,0,0,0,1,5.0,7.616342457335852,0.0,0.0,0.0009088430531473421,0.0
1.5232684914671704,Bilingual (Guaraní/Spanish),richest,1.1738962878894965,11.0,1.0,1,0,0,0,0,0,0,0,1,5.0,7.616342457335852,0.0,0.0,0.0009088430531473421,0.0
0.40665156969517063,Spanish speaker,richest,1.8236003641344118,12.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.033257848475853,0.0,0.0,0.0,0.00024030278946033802
0.40665156969517063,Spanish speaker,richest,1.8236003641344118,12.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.033257848475853,0.0,0.0,0.0,0.00024030278946033802
0.40665156969517063,Bilingual (Guaraní/Spanish),richer,0.8140190870670594,12.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.6266062787806825,0.0,0.0,8.898204545960641e-05,-0.0
0.40665156969517063,Bilingual (Guaraní/Spanish),richer,0.807159780563909,12.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.6266062787806825,0.0,0.0,8.898204545960641e-05,-0.0
0.40665156969517063,Spanish speaker,richest,1.375030154956189,12.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.033257848475853,0.0,0.0,0.0,0.00024030278946033802
2.774399689220666,Spanish speaker,richest,1.4137506982045784,12.0,1.0,0,0,0,1,0,0,0,0,1,5.0,13.87199844610333,0.0,0.0,0.0,0.0016394772185371908
0.40665156969517063,Spanish speaker,richest,1.3791810456940317,12.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.033257848475853,0.0,0.0,0.0,0.00024030278946033802
2.774399689220666,Spanish speaker,richest,1.416433136194376,12.0,1.0,0,0,0,1,0,0,0,0,1,5.0,13.87199844610333,0.0,0.0,0.0,0.0016394772185371908
0.40665156969517063,Spanish speaker,richest,1.2569238311553863,12.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.033257848475853,0.0,0.0,0.0,0.00024030278946033802
0.3531713384449373,Bilingual (Guaraní/Spanish),richest,1.3389097900444282,13.0,1.0,1,0,0,0,0,0,0,0,1,5.0,1.7658566922246866,0.0,0.0,0.0002107161799212912,0.0
0.3531713384449373,Spanish speaker,richest,1.0627893366969345,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7658566922246866,0.0,0.0,0.0,0.00020869969307969803
0.3531713384449373,Spanish speaker,richest,1.0627893366969345,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7658566922246866,0.0,0.0,0.0,0.00020869969307969803
0.3531713384449373,Spanish speaker,richest,1.4359751427698777,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7658566922246866,0.0,0.0,0.0,0.00020869969307969803
3.084782084102594,Spanish speaker,richest,1.7332261902900563,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,15.42391042051297,0.0,0.0,0.0,0.0018228916225327724
3.084782084102594,Spanish speaker,richest,1.7332261902900563,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,15.42391042051297,0.0,0.0,0.0,0.0018228916225327724
3.084782084102594,Spanish speaker,richest,1.7332261902900563,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,15.42391042051297,0.0,0.0,0.0,0.0018228916225327724
3.084782084102594,Spanish speaker,richer,1.0451513636935346,13.0,1.0,0,0,0,1,0,0,0,1,0,4.0,12.339128336410376,0.0,0.0,0.0,-6.711183459861728e-05
0.3531713384449373,Guaraní speaker,richest,1.451185216591206,13.0,1.0,0,1,0,0,0,0,0,0,1,5.0,1.7658566922246866,0.0,0.0003398754353712233,0.0,0.0
0.3531713384449373,Spanish speaker,richest,1.5451554051039755,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7658566922246866,0.0,0.0,0.0,0.00020869969307969803
0.3531713384449373,Spanish speaker,richest,1.5451554051039755,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7658566922246866,0.0,0.0,0.0,0.00020869969307969803
0.3531713384449373,Spanish speaker,richest,1.5451554051039755,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7658566922246866,0.0,0.0,0.0,0.00020869969307969803
3.084782084102594,Spanish speaker,richest,1.2146554516628172,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,15.42391042051297,0.0,0.0,0.0,0.0018228916225327724
0.3531713384449373,Spanish speaker,richer,0.6330224695990593,13.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.4126853537797492,0.0,0.0,0.0,-7.683517280794944e-06
0.3531713384449373,Bilingual (Guaraní/Spanish),middle,0.3284166913851997,13.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.059514015334812,0.0,0.0,-5.615679574827757e-05,-0.0
0.3531713384449373,Bilingual (Guaraní/Spanish),middle,0.3284166913851997,13.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.059514015334812,0.0,0.0,-5.615679574827757e-05,-0.0
0.3531713384449373,Bilingual (Guaraní/Spanish),middle,0.3284166913851997,13.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.059514015334812,0.0,0.0,-5.615679574827757e-05,-0.0
0.3531713384449373,Spanish speaker,richest,1.1830669697858531,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7658566922246866,0.0,0.0,0.0,0.00020869969307969803
0.3531713384449373,Spanish speaker,richest,1.1830669697858531,13.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7658566922246866,0.0,0.0,0.0,0.00020869969307969803
0.39812041788338387,Spanish speaker,richer,1.0256797137151232,14.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.5924816715335355,0.0,0.0,0.0,-8.661419480168844e-06
1.60990310786499,Spanish speaker,richest,1.6780544251441714,14.0,1.0,0,0,0,1,0,0,0,0,1,5.0,8.04951553932495,0.0,0.0,0.0,0.0009513407457662615
1.60990310786499,Spanish speaker,richest,1.6780544251441714,14.0,1.0,0,0,0,1,0,0,0,0,1,5.0,8.04951553932495,0.0,0.0,0.0,0.0009513407457662615
1.3561713701809694,Bilingual (Guaraní/Spanish),richer,0.6735485775350674,15.0,1.0,1,0,0,0,0,0,0,1,0,4.0,5.424685480723878,0.0,0.0,0.0002967525801091058,-0.0
1.3561713701809694,Bilingual (Guaraní/Spanish),richer,0.8941066018631443,15.0,1.0,1,0,0,0,0,0,0,1,0,4.0,5.424685480723878,0.0,0.0,0.0002967525801091058,-0.0
0.33687112282440174,Spanish speaker,middle,0.4747027645911758,15.0,1.0,0,0,0,1,0,0,1,0,0,3.0,1.0106133684732053,0.0,0.0,-0.0,-0.00021372518636553615
0.33687112282440174,Spanish speaker,richest,1.4167309242125987,15.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.6843556141220086,0.0,0.0,0.0,0.00019906739955294274
0.4830137422849878,Spanish speaker,middle,0.3574126261876008,16.0,1.0,0,0,0,1,0,0,1,0,0,3.0,1.4490412268549633,0.0,0.0,-0.0,-0.00030644420103882026
0.4830137422849878,Spanish speaker,middle,0.3574126261876008,16.0,1.0,0,0,0,1,0,0,1,0,0,3.0,1.4490412268549633,0.0,0.0,-0.0,-0.00030644420103882026
2.552169926880087,Bilingual (Guaraní/Spanish),middle,0.42078597217543473,16.0,1.0,1,0,0,0,0,0,1,0,0,3.0,7.6565097806402616,0.0,0.0,-0.0004058134669981062,-0.0
0.4830137422849878,Bilingual (Guaraní/Spanish),richer,0.6082893623821394,16.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.9320549691399511,0.0,0.0,0.00010569134358889903,-0.0
2.552169926880087,Spanish speaker,middle,0.2808407257762886,16.0,1.0,0,0,0,1,0,0,1,0,0,3.0,7.6565097806402616,0.0,0.0,-0.0,-0.0016192037734955775
0.4830137422849878,Spanish speaker,richest,1.1577556455169407,16.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.4150687114249387,0.0,0.0,0.0,0.0002854275214178223
0.4830137422849878,Spanish speaker,middle,0.4719968899997985,16.0,1.0,0,0,0,1,0,0,1,0,0,3.0,1.4490412268549633,0.0,0.0,-0.0,-0.00030644420103882026
0.4830137422849878,Spanish speaker,richer,0.9515694438816125,16.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.9320549691399511,0.0,0.0,0.0,-1.0508339810498967e-05
0.4830137422849878,Spanish speaker,richest,1.1792444510567197,16.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.4150687114249387,0.0,0.0,0.0,0.0002854275214178223
0.4830137422849878,Bilingual (Guaraní/Spanish),richer,0.6263351798765618,16.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.9320549691399511,0.0,0.0,0.00010569134358889903,-0.0
0.4830137422849878,Guaraní speaker,richer,0.6939593163497398,16.0,1.0,0,1,0,0,0,0,0,1,0,4.0,1.9320549691399511,0.0,0.00028571094849158974,0.0,-0.0
0.4830137422849878,Spanish speaker,richest,1.1099182236785734,16.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.4150687114249387,0.0,0.0,0.0,0.0002854275214178223
0.4830137422849878,Spanish speaker,richer,0.7120514724901007,16.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.9320549691399511,0.0,0.0,0.0,-1.0508339810498967e-05
0.4830137422849878,Spanish speaker,richer,0.7120514724901007,16.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.9320549691399511,0.0,0.0,0.0,-1.0508339810498967e-05
0.29995373950117965,Spanish speaker,richest,1.5411641198601655,17.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.4997686975058984,0.0,0.0,0.0,0.00017725179412248325
0.29995373950117965,Bilingual (Guaraní/Spanish),richest,1.8620475225262112,17.0,1.0,1,0,0,0,0,0,0,0,1,5.0,1.4997686975058984,0.0,0.0,0.00017896442678246653,0.0
0.29995373950117965,Bilingual (Guaraní/Spanish),richest,1.8620475225262112,17.0,1.0,1,0,0,0,0,0,0,0,1,5.0,1.4997686975058984,0.0,0.0,0.00017896442678246653,0.0
0.29995373950117965,Spanish speaker,richest,1.3454467052717645,17.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.4997686975058984,0.0,0.0,0.0,0.00017725179412248325
0.29995373950117965,Spanish speaker,richest,1.483812103529785,17.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.4997686975058984,0.0,0.0,0.0,0.00017725179412248325
2.037740372146919,Spanish speaker,richest,1.3236649272964374,17.0,1.0,0,0,0,1,0,0,0,0,1,5.0,10.188701860734595,0.0,0.0,0.0,0.0012041628069698982
2.037740372146919,Spanish speaker,richest,1.3236649272964374,17.0,1.0,0,0,0,1,0,0,0,0,1,5.0,10.188701860734595,0.0,0.0,0.0,0.0012041628069698982
0.29995373950117965,Spanish speaker,middle,0.3545768961485082,17.0,1.0,0,0,0,1,0,0,1,0,0,3.0,0.899861218503539,0.0,0.0,-0.0,-0.00019030324813369662
0.29995373950117965,Spanish speaker,middle,0.3545768961485082,17.0,1.0,0,0,0,1,0,0,1,0,0,3.0,0.899861218503539,0.0,0.0,-0.0,-0.00019030324813369662
0.3475654441839066,Spanish speaker,richest,1.2847640053481952,18.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7378272209195331,0.0,0.0,0.0,0.0002053869995387505
1.91846787020578,Spanish speaker,richer,0.9692795556784969,18.0,1.0,0,0,0,1,0,0,0,1,0,4.0,7.67387148082312,0.0,0.0,0.0,-4.173776133216477e-05
1.91846787020578,Guaraní speaker,middle,0.43539854884536483,18.0,1.0,0,1,0,0,0,0,1,0,0,3.0,5.75540361061734,0.0,0.0004233706066567994,-0.0,-0.0
0.3475654441839066,Spanish speaker,richest,1.3653711555472496,18.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7378272209195331,0.0,0.0,0.0,0.0002053869995387505
0.3475654441839066,Spanish speaker,richest,1.3653711555472496,18.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7378272209195331,0.0,0.0,0.0,0.0002053869995387505
0.3475654441839066,Spanish speaker,richest,1.3653711555472496,18.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7378272209195331,0.0,0.0,0.0,0.0002053869995387505
1.91846787020578,Guaraní speaker,richest,1.415126315569251,18.0,1.0,0,1,0,0,0,0,0,0,1,5.0,9.592339351028901,0.0,0.0018462429751602057,0.0,0.0
0.3475654441839066,Spanish speaker,richest,1.2999748670512414,18.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7378272209195331,0.0,0.0,0.0,0.0002053869995387505
0.3475654441839066,Spanish speaker,richest,1.614388967157709,18.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7378272209195331,0.0,0.0,0.0,0.0002053869995387505
0.3475654441839066,Spanish speaker,richest,1.614388967157709,18.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7378272209195331,0.0,0.0,0.0,0.0002053869995387505
1.91846787020578,Spanish speaker,richest,1.662114137121684,18.0,1.0,0,0,0,1,0,0,0,0,1,5.0,9.592339351028901,0.0,0.0,0.0,0.0011336810553714619
0.3475654441839066,Spanish speaker,richest,1.1656004979035903,18.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7378272209195331,0.0,0.0,0.0,0.0002053869995387505
0.3475654441839066,Spanish speaker,richest,1.644991024247386,18.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.7378272209195331,0.0,0.0,0.0,0.0002053869995387505
2.0422947088662773,Spanish speaker,richest,1.3936805651229118,19.0,1.0,0,0,0,1,0,0,0,0,1,5.0,10.211473544331387,0.0,0.0,0.0,0.0012068541031540587
2.0422947088662773,Bilingual (Guaraní/Spanish),richer,0.868804158888697,19.0,1.0,1,0,0,0,0,0,0,1,0,4.0,8.16917883546511,0.0,0.0,0.00044688764084318476,-0.0
2.0422947088662773,Bilingual (Guaraní/Spanish),richest,1.3830029043695915,19.0,1.0,1,0,0,0,0,0,0,0,1,5.0,10.211473544331387,0.0,0.0,0.0012185149033345532,0.0
0.37752798247562264,Bilingual (Guaraní/Spanish),poorest,-1.0236116972544171,19.0,1.0,1,0,0,0,1,0,0,0,0,1.0,0.37752798247562264,-0.0,-0.0,-0.0003453076866880427,-0.0
0.37752798247562264,Bilingual (Guaraní/Spanish),poorest,-0.8065161248015799,19.0,1.0,1,0,0,0,1,0,0,0,0,1.0,0.37752798247562264,-0.0,-0.0,-0.0003453076866880427,-0.0
2.0422947088662773,Bilingual (Guaraní/Spanish),richest,1.3242481359045137,19.0,1.0,1,0,0,0,0,0,0,0,1,5.0,10.211473544331387,0.0,0.0,0.0012185149033345532,0.0
0.37752798247562264,Spanish speaker,richest,1.172039517755921,19.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.8876399123781131,0.0,0.0,0.0,0.0002230927753610565
0.37752798247562264,Spanish speaker,richest,1.172039517755921,19.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.8876399123781131,0.0,0.0,0.0,0.0002230927753610565
0.37752798247562264,Spanish speaker,richer,1.047997610750049,19.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.5101119299024905,0.0,0.0,0.0,-8.213415024298042e-06
0.37752798247562264,Spanish speaker,richer,0.8125672088799767,19.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.5101119299024905,0.0,0.0,0.0,-8.213415024298042e-06
0.37752798247562264,Spanish speaker,richer,0.8125672088799767,19.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.5101119299024905,0.0,0.0,0.0,-8.213415024298042e-06
3.3503389001514647,Spanish speaker,richest,1.381874651477399,20.0,1.0,0,0,0,1,0,0,0,0,1,5.0,16.751694500757324,0.0,0.0,0.0,0.001979817227675733
0.29590031058900157,Bilingual (Guaraní/Spanish),richer,0.5929522905133386,20.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.1836012423560063,0.0,0.0,6.474785012653275e-05,-0.0
0.29590031058900157,Spanish speaker,richest,1.6891492359141997,20.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.479501552945008,0.0,0.0,0.0,0.00017485649960731462
0.29590031058900157,Spanish speaker,richest,1.6891492359141997,20.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.479501552945008,0.0,0.0,0.0,0.00017485649960731462
0.29590031058900157,Spanish speaker,richest,1.5419945104408015,20.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.479501552945008,0.0,0.0,0.0,0.00017485649960731462
3.3503389001514647,Bilingual (Guaraní/Spanish),richest,1.2583182539068314,20.0,1.0,1,0,0,0,0,0,0,0,1,5.0,16.751694500757324,0.0,0.0,0.001998946510184275,0.0
0.29590031058900157,Spanish speaker,richest,1.3576806822556329,20.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.479501552945008,0.0,0.0,0.0,0.00017485649960731462
3.3503389001514647,Spanish speaker,richest,1.7818945171945644,20.0,1.0,0,0,0,1,0,0,0,0,1,5.0,16.751694500757324,0.0,0.0,0.0,0.001979817227675733
3.3503389001514647,Spanish speaker,richest,1.7818945171945644,20.0,1.0,0,0,0,1,0,0,0,0,1,5.0,16.751694500757324,0.0,0.0,0.0,0.001979817227675733
0.29590031058900157,Spanish speaker,richest,1.2215574155673927,20.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.479501552945008,0.0,0.0,0.0,0.00017485649960731462
0.29590031058900157,Spanish speaker,richest,1.2215574155673927,20.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.479501552945008,0.0,0.0,0.0,0.00017485649960731462
0.29590031058900157,Spanish speaker,richest,1.470698543289688,20.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.479501552945008,0.0,0.0,0.0,0.00017485649960731462
0.6303573283153578,Spanish speaker,richest,1.4501229770678195,21.0,1.0,0,0,0,1,0,0,0,0,1,5.0,3.1517866415767894,0.0,0.0,0.0,0.0003724973309816429
0.6303573283153578,Spanish speaker,richest,1.4501229770678195,21.0,1.0,0,0,0,1,0,0,0,0,1,5.0,3.1517866415767894,0.0,0.0,0.0,0.0003724973309816429
0.6303573283153578,Spanish speaker,middle,0.3445692051287747,21.0,1.0,0,0,0,1,0,0,1,0,0,3.0,1.8910719849460735,0.0,0.0,-0.0,-0.00039992515933551085
0.6303573283153578,Spanish speaker,middle,0.3445692051287747,21.0,1.0,0,0,0,1,0,0,1,0,0,3.0,1.8910719849460735,0.0,0.0,-0.0,-0.00039992515933551085
3.4434038696001177,Bilingual (Guaraní/Spanish),middle,0.5368234325824026,21.0,1.0,1,0,0,0,0,0,1,0,0,3.0,10.330211608800353,0.0,0.0,-0.0005475261062672861,-0.0
3.4434038696001177,Bilingual (Guaraní/Spanish),middle,0.5368234325824026,21.0,1.0,1,0,0,0,0,0,1,0,0,3.0,10.330211608800353,0.0,0.0,-0.0005475261062672861,-0.0
0.6303573283153578,Spanish speaker,richest,1.302312103210118,21.0,1.0,0,0,0,1,0,0,0,0,1,5.0,3.1517866415767894,0.0,0.0,0.0,0.0003724973309816429
0.6303573283153578,Spanish speaker,richest,1.302312103210118,21.0,1.0,0,0,0,1,0,0,0,0,1,5.0,3.1517866415767894,0.0,0.0,0.0,0.0003724973309816429
0.6303573283153578,Guaraní speaker,poorer,-0.3376127570529097,21.0,1.0,0,1,0,0,0,1,0,0,0,2.0,1.2607146566307157,0.0,-9.465065883687003e-05,-0.0,-0.0
3.4434038696001177,Bilingual (Guaraní/Spanish),richest,1.5994135538391134,21.0,1.0,1,0,0,0,0,0,0,0,1,5.0,17.217019348000587,0.0,0.0,0.0020544728021338393,0.0
0.6303573283153578,Spanish speaker,middle,0.24914043693352114,21.0,1.0,0,0,0,1,0,0,1,0,0,3.0,1.8910719849460735,0.0,0.0,-0.0,-0.00039992515933551085
0.6303573283153578,Spanish speaker,richer,0.6585111633167977,21.0,1.0,0,0,0,1,0,0,0,1,0,4.0,2.5214293132614314,0.0,0.0,0.0,-1.3713914176934006e-05
0.6303573283153578,Guaraní speaker,richer,0.801786595955168,21.0,1.0,0,1,0,0,0,0,0,1,0,4.0,2.5214293132614314,0.0,0.00037286721762740804,0.0,-0.0
0.6303573283153578,Guaraní speaker,richer,0.801786595955168,21.0,1.0,0,1,0,0,0,0,0,1,0,4.0,2.5214293132614314,0.0,0.00037286721762740804,0.0,-0.0
0.6303573283153578,Guaraní speaker,richer,0.801786595955168,21.0,1.0,0,1,0,0,0,0,0,1,0,4.0,2.5214293132614314,0.0,0.00037286721762740804,0.0,-0.0
0.6303573283153578,Guaraní speaker,richer,0.9482725109630079,21.0,1.0,0,1,0,0,0,0,0,1,0,4.0,2.5214293132614314,0.0,0.00037286721762740804,0.0,-0.0
0.6303573283153578,Guaraní speaker,richer,0.9482725109630079,21.0,1.0,0,1,0,0,0,0,0,1,0,4.0,2.5214293132614314,0.0,0.00037286721762740804,0.0,-0.0
0.6303573283153578,Spanish speaker,richest,1.3703604476935867,21.0,1.0,0,0,0,1,0,0,0,0,1,5.0,3.1517866415767894,0.0,0.0,0.0,0.0003724973309816429
0.5297570076674061,Spanish speaker,richest,1.6326644307630116,22.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.6487850383370306,0.0,0.0,0.0,0.00031304953961954716
3.19903327240269,Bilingual (Guaraní/Spanish),richer,1.050975071572724,22.0,1.0,1,0,0,0,0,0,0,1,0,4.0,12.79613308961076,0.0,0.0,0.0007000010458218828,-0.0
3.19903327240269,Bilingual (Guaraní/Spanish),richest,1.1498865666974878,22.0,1.0,1,0,0,0,0,0,0,0,1,5.0,15.995166362013451,0.0,0.0,0.0019086715064985345,0.0
0.5297570076674061,Spanish speaker,richest,1.0857932320504138,22.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.6487850383370306,0.0,0.0,0.0,0.00031304953961954716
0.5297570076674061,Spanish speaker,richer,0.5779856129130482,22.0,1.0,0,0,0,1,0,0,0,1,0,4.0,2.1190280306696243,0.0,0.0,0.0,-1.1525275921192418e-05
3.19903327240269,Spanish speaker,richest,1.2583341076618346,22.0,1.0,0,0,0,1,0,0,0,0,1,5.0,15.995166362013451,0.0,0.0,0.0,0.001890406127071023
3.19903327240269,Spanish speaker,richest,1.2583341076618346,22.0,1.0,0,0,0,1,0,0,0,0,1,5.0,15.995166362013451,0.0,0.0,0.0,0.001890406127071023
0.5297570076674061,Bilingual (Guaraní/Spanish),richer,0.9108062238242695,22.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.1190280306696243,0.0,0.0,0.00011591953812976025,-0.0
0.5297570076674061,Bilingual (Guaraní/Spanish),richer,0.9108062238242695,22.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.1190280306696243,0.0,0.0,0.00011591953812976025,-0.0
0.5297570076674061,Spanish speaker,richest,1.3702935517636006,22.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.6487850383370306,0.0,0.0,0.0,0.00031304953961954716
3.19903327240269,Spanish speaker,richest,1.4301083222196904,22.0,1.0,0,0,0,1,0,0,0,0,1,5.0,15.995166362013451,0.0,0.0,0.0,0.001890406127071023
0.5297570076674061,Spanish speaker,richer,0.9824805757824118,22.0,1.0,0,0,0,1,0,0,0,1,0,4.0,2.1190280306696243,0.0,0.0,0.0,-1.1525275921192418e-05
0.5297570076674061,Bilingual (Guaraní/Spanish),richest,1.228613968266973,22.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.6487850383370306,0.0,0.0,0.0003160742698819369,0.0
0.5297570076674061,Spanish speaker,richest,1.4170091047385203,22.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.6487850383370306,0.0,0.0,0.0,0.00031304953961954716
0.5297570076674061,Spanish speaker,richest,1.486188888719275,22.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.6487850383370306,0.0,0.0,0.0,0.00031304953961954716
0.5297570076674061,Spanish speaker,richest,1.486188888719275,22.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.6487850383370306,0.0,0.0,0.0,0.00031304953961954716
0.32549034164790175,Spanish speaker,richest,1.527378036564444,23.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.6274517082395088,0.0,0.0,0.0,0.00019234214956804604
0.32549034164790175,Spanish speaker,richest,1.5628645173000497,23.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.6274517082395088,0.0,0.0,0.0,0.00019234214956804604
0.32549034164790175,Spanish speaker,richest,1.5628645173000497,23.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.6274517082395088,0.0,0.0,0.0,0.00019234214956804604
0.32549034164790175,Spanish speaker,richest,1.3048250355823523,23.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.6274517082395088,0.0,0.0,0.0,0.00019234214956804604
2.7361101017903637,Spanish speaker,richest,1.3612155275819733,23.0,1.0,0,0,0,1,0,0,0,0,1,5.0,13.680550508951818,0.0,0.0,0.0,0.0016168507359351823
2.7361101017903637,Bilingual (Guaraní/Spanish),richest,1.2815743917500733,23.0,1.0,1,0,0,0,0,0,0,0,1,5.0,13.680550508951818,0.0,0.0,0.0016324729833171584,0.0
2.7361101017903637,Bilingual (Guaraní/Spanish),richest,1.2815743917500733,23.0,1.0,1,0,0,0,0,0,0,0,1,5.0,13.680550508951818,0.0,0.0,0.0016324729833171584,0.0
2.7361101017903637,Bilingual (Guaraní/Spanish),richest,1.2815743917500733,23.0,1.0,1,0,0,0,0,0,0,0,1,5.0,13.680550508951818,0.0,0.0,0.0016324729833171584,0.0
2.7361101017903637,Bilingual (Guaraní/Spanish),richer,0.6219718301780928,23.0,1.0,1,0,0,0,0,0,0,1,0,4.0,10.944440407161455,0.0,0.0,0.0005987058494388737,-0.0
2.7361101017903637,Bilingual (Guaraní/Spanish),richer,0.6219718301780928,23.0,1.0,1,0,0,0,0,0,0,1,0,4.0,10.944440407161455,0.0,0.0,0.0005987058494388737,-0.0
2.7361101017903637,Bilingual (Guaraní/Spanish),richer,0.6219718301780928,23.0,1.0,1,0,0,0,0,0,0,1,0,4.0,10.944440407161455,0.0,0.0,0.0005987058494388737,-0.0
0.32549034164790175,Spanish speaker,richest,1.2434160303751876,23.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.6274517082395088,0.0,0.0,0.0,0.00019234214956804604
