sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Creole,ethnicity_Hindustani,ethnicity_Indigenous/Amerindian,ethnicity_Javanese,ethnicity_Maroon,ethnicity_Mixed Ethnicity,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5
0.2025882454988228,Hindustani,richest,1.1716828652614835,12.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,1.0129412274941139,0.0,0.0,0.0,0.00016084987852591455,0.0,0.0
0.2025882454988228,Creole,richest,0.8474718854310019,12.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,1.0129412274941139,0.0,0.0,0.0002933078450468503,0.0,0.0,0.0
0.2025882454988228,Mixed Ethnicity,richest,0.8141611137151858,12.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,1.0129412274941139,0.0,0.0,0.0,0.0,0.0,0.0003534864421588681
0.2025882454988228,Creole,middle,0.4601074471000491,12.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,0.6077647364964683,0.0,0.0,-5.1748958690889424e-05,-0.0,-0.0,-0.0
0.2025882454988228,Mixed Ethnicity,richest,1.0117647330828894,12.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,1.0129412274941139,0.0,0.0,0.0,0.0,0.0,0.0003534864421588681
0.2025882454988228,Creole,richer,0.7098021669910618,12.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,0.8103529819952912,0.0,0.0,0.0001207794431779804,0.0,0.0,0.0
0.2025882454988228,Creole,middle,0.2981364678611737,12.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,0.6077647364964683,0.0,0.0,-5.1748958690889424e-05,-0.0,-0.0,-0.0
0.2025882454988228,Creole,middle,0.2911112554053982,12.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,0.6077647364964683,0.0,0.0,-5.1748958690889424e-05,-0.0,-0.0,-0.0
3.1382665169219948,Mixed Ethnicity,richer,0.7457913361895083,12.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,12.553066067687979,0.0,0.0,0.0,0.0,0.0,0.0017254828185343713
3.1382665169219948,Creole,richest,0.8208526469135558,12.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,15.691332584609974,0.0,0.0,0.004543591297681798,0.0,0.0,0.0
3.1382665169219948,Hindustani,richest,0.8222508315493051,12.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,15.691332584609974,0.0,0.0,0.0,0.0024917032416462734,0.0,0.0
0.4330323747537338,Javanese,middle,0.4615952140033631,13.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,1.2990971242612015,0.0,0.0,-0.0,-0.0,-0.00020416424188916073,-0.0
0.4330323747537338,Javanese,middle,0.4615952140033631,13.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,1.2990971242612015,0.0,0.0,-0.0,-0.0,-0.00020416424188916073,-0.0
0.4330323747537338,Javanese,middle,0.4615952140033631,13.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,1.2990971242612015,0.0,0.0,-0.0,-0.0,-0.00020416424188916073,-0.0
0.4330323747537338,Maroon,middle,0.35283342566323844,13.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.2990971242612015,0.0,0.0002695743418818923,-0.0,-0.0,-0.0,-0.0
0.4330323747537338,Mixed Ethnicity,richest,0.9233674929098028,13.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,2.165161873768669,0.0,0.0,0.0,0.0,0.0,0.0007555772701145806
0.4330323747537338,Mixed Ethnicity,richest,0.9233674929098028,13.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,2.165161873768669,0.0,0.0,0.0,0.0,0.0,0.0007555772701145806
0.4330323747537338,Mixed Ethnicity,richest,0.8134614008027413,13.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,2.165161873768669,0.0,0.0,0.0,0.0,0.0,0.0007555772701145806
0.4330323747537338,Mixed Ethnicity,middle,0.2035328731329108,13.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.2990971242612015,0.0,0.0,-0.0,-0.0,-0.0,-0.0002793972398477139
0.4330323747537338,Mixed Ethnicity,richer,0.531438916873546,13.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,1.7321294990149352,0.0,0.0,0.0,0.0,0.0,0.00023809001513343332
3.7547117256031024,Creole,middle,0.3864989341483087,13.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,11.264135176809308,0.0,0.0,-0.0009591001763503705,-0.0,-0.0,-0.0
3.7547117256031024,Hindustani,richer,0.7613071237778719,13.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,15.01884690241241,0.0,0.0,0.0,0.0010831212331272305,0.0,0.0
3.7547117256031024,Javanese,richest,0.8667487172057836,13.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,18.77355862801551,0.0,0.0,0.0,0.0,0.006382149955932961,0.0
0.20448751030037424,Hindustani,poorer,-0.3047436544479867,14.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.4089750206007485,0.0,0.0,-0.0,-0.00014775023087375516,-0.0,-0.0
0.20448751030037424,Mixed Ethnicity,richer,0.7217791048680212,14.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,0.817950041201497,0.0,0.0,0.0,0.0,0.0,0.00011243139603523237
0.20448751030037424,Javanese,richest,0.826446053874831,14.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,1.022437551501871,0.0,0.0,0.0,0.0,0.00034758193177739815,0.0
0.20448751030037424,Javanese,richest,0.9021813023102652,14.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,1.022437551501871,0.0,0.0,0.0,0.0,0.00034758193177739815,0.0
2.437760597966193,Hindustani,richest,0.9249881108357902,14.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,12.188802989830965,0.0,0.0,0.0,0.0019355194823502306,0.0,0.0
2.437760597966193,Hindustani,richest,1.0364187204681001,14.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,12.188802989830965,0.0,0.0,0.0,0.0019355194823502306,0.0,0.0
2.437760597966193,Hindustani,richest,1.1620452585640821,14.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,12.188802989830965,0.0,0.0,0.0,0.0019355194823502306,0.0,0.0
0.25812125867673547,Mixed Ethnicity,richer,0.6609391168679944,15.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,1.0324850347069419,0.0,0.0,0.0,0.0,0.0,0.0001419203227462034
0.25812125867673547,Javanese,richer,0.7678847113459939,15.0,1.0,0,0,0,1,0,0,0,0,0,1,0,4.0,1.0324850347069419,0.0,0.0,0.0,0.0,0.00015852455935920785,0.0
0.25812125867673547,Hindustani,richer,0.5684651306777387,15.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,1.0324850347069419,0.0,0.0,0.0,7.446020798025218e-05,0.0,0.0
0.25812125867673547,Mixed Ethnicity,richer,0.64458529701912,15.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,1.0324850347069419,0.0,0.0,0.0,0.0,0.0,0.0001419203227462034
0.25812125867673547,Indigenous/Amerindian,middle,0.21374362152001306,15.0,1.0,0,0,1,0,0,0,0,0,1,0,0,3.0,0.7743637760302065,0.0010489256067723642,0.0,-0.0,-0.0,-0.0,-0.0
0.25812125867673547,Hindustani,richest,1.0498396352212047,15.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,1.2906062933836773,0.0,0.0,0.0,0.0002049416687571359,0.0,0.0
0.25812125867673547,Creole,richest,0.9931242005802837,15.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,1.2906062933836773,0.0,0.0,0.00037370870139498695,0.0,0.0,0.0
2.0253686428538593,Creole,richest,0.8779960243433125,15.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,10.126843214269297,0.0,0.0,0.0029323345517811945,0.0,0.0,0.0
2.0253686428538593,Creole,richest,0.8779960243433125,15.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,10.126843214269297,0.0,0.0,0.0029323345517811945,0.0,0.0,0.0
2.0253686428538593,Creole,richest,0.8779960243433125,15.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,10.126843214269297,0.0,0.0,0.0029323345517811945,0.0,0.0,0.0
2.0253686428538593,Javanese,middle,0.3385259270923096,15.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,6.076105928561578,0.0,0.0,-0.0,-0.0,-0.0009549120980838884,-0.0
2.0253686428538593,Mixed Ethnicity,richest,1.125700467253354,15.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,10.126843214269297,0.0,0.0,0.0,0.0,0.0,0.0035339678956186333
0.43237326916050134,Creole,poorer,0.08014454895984846,16.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.8647465383210027,0.0,0.0,-0.0004786631887015137,-0.0,-0.0,-0.0
0.43237326916050134,Creole,poorer,0.08014454895984846,16.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.8647465383210027,0.0,0.0,-0.0004786631887015137,-0.0,-0.0,-0.0
0.43237326916050134,Creole,poorer,0.08014454895984846,16.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.8647465383210027,0.0,0.0,-0.0004786631887015137,-0.0,-0.0,-0.0
0.43237326916050134,Javanese,richest,0.9825828339348786,16.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,2.1618663458025065,0.0,0.0,0.0,0.0,0.0007349355269813803,0.0
0.43237326916050134,Creole,middle,0.38410174711798645,16.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.297119807481504,0.0,0.0,-0.0001104450378635695,-0.0,-0.0,-0.0
0.43237326916050134,Creole,richest,0.9484769656825245,16.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,2.1618663458025065,0.0,0.0,0.0006259912638123189,0.0,0.0,0.0
0.43237326916050134,Maroon,richer,0.5430639882230126,16.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.7294930766420054,0.0,0.0005338609188487765,0.0,0.0,0.0,0.0
0.43237326916050134,Maroon,richer,0.5430639882230126,16.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.7294930766420054,0.0,0.0005338609188487765,0.0,0.0,0.0,0.0
0.43237326916050134,Maroon,richer,0.5430639882230126,16.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.7294930766420054,0.0,0.0005338609188487765,0.0,0.0,0.0,0.0
0.43237326916050134,Hindustani,poorer,0.11941568603955291,16.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.8647465383210027,0.0,0.0,-0.0,-0.0003124066122584477,-0.0,-0.0
0.43237326916050134,Creole,richer,0.5504169438853145,16.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,1.7294930766420054,0.0,0.0,0.0002577731129743747,0.0,0.0,0.0
0.43237326916050134,Maroon,poorer,0.18247773504903259,16.0,1.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.8647465383210027,0.0,4.467142869705539e-06,-0.0,-0.0,-0.0,-0.0
0.43237326916050134,Creole,middle,0.3231054302645628,16.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.297119807481504,0.0,0.0,-0.0001104450378635695,-0.0,-0.0,-0.0
0.43237326916050134,Creole,middle,0.3231054302645628,16.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.297119807481504,0.0,0.0,-0.0001104450378635695,-0.0,-0.0,-0.0
0.43237326916050134,Creole,middle,0.3231054302645628,16.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.297119807481504,0.0,0.0,-0.0001104450378635695,-0.0,-0.0,-0.0
0.43237326916050134,Maroon,poorer,0.04655613040541351,16.0,1.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.8647465383210027,0.0,4.467142869705539e-06,-0.0,-0.0,-0.0,-0.0
1.4616583777444907,Creole,richer,0.6773789169159378,16.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,5.846633510977963,0.0,0.0,0.0008714142547892078,0.0,0.0,0.0
1.4616583777444907,Creole,richer,0.6773789169159378,16.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,5.846633510977963,0.0,0.0,0.0008714142547892078,0.0,0.0,0.0
1.4616583777444907,Creole,richer,0.6773789169159378,16.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,5.846633510977963,0.0,0.0,0.0008714142547892078,0.0,0.0,0.0
1.4616583777444907,Maroon,richest,0.8479172530447012,16.0,1.0,0,0,0,0,1,0,0,0,0,0,1,5.0,7.3082918887224535,0.0,0.002699562604193281,0.0,0.0,0.0,0.0
1.4616583777444907,Maroon,poorer,0.09829593532929531,16.0,1.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.9233167554889814,0.0,1.510138869769693e-05,-0.0,-0.0,-0.0,-0.0
1.4616583777444907,Maroon,poorer,0.09829593532929531,16.0,1.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.9233167554889814,0.0,1.510138869769693e-05,-0.0,-0.0,-0.0,-0.0
0.19760479133147207,Javanese,middle,0.37668606850912156,17.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,0.5928143739944163,0.0,0.0,-0.0,-0.0,-9.316585726136389e-05,-0.0
0.19760479133147207,Indigenous/Amerindian,richest,0.8111459641298424,17.0,1.0,0,0,1,0,0,0,0,0,0,0,1,5.0,0.9880239566573603,0.0022229405746960556,0.0,0.0,0.0,0.0,0.0
0.19760479133147207,Hindustani,poorer,-0.36465274569512973,17.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.39520958266294415,0.0,0.0,-0.0,-0.00014277719699407862,-0.0,-0.0
0.19760479133147207,Javanese,richer,0.725891692903361,17.0,1.0,0,0,0,1,0,0,0,0,0,1,0,4.0,0.7904191653258883,0.0,0.0,0.0,0.0,0.00012135851434197728,0.0
0.19760479133147207,Hindustani,richest,1.0066170717458136,17.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,0.9880239566573603,0.0,0.0,0.0,0.00015689314354613268,0.0,0.0
0.19760479133147207,Javanese,richest,1.034694582499992,17.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,0.9880239566573603,0.0,0.0,0.0,0.0,0.00033588288594531843,0.0
2.1577080712221512,Hindustani,poorer,-0.33164211073849004,17.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,4.3154161424443025,0.0,0.0,-0.0,-0.0015590285451319045,-0.0,-0.0
2.1577080712221512,Maroon,richer,0.6527099040383181,17.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,8.630832284888605,0.0,0.0026641702798756418,0.0,0.0,0.0,0.0
2.1577080712221512,Maroon,richer,0.6527099040383181,17.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,8.630832284888605,0.0,0.0026641702798756418,0.0,0.0,0.0,0.0
2.1577080712221512,Maroon,richer,0.6527099040383181,17.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,8.630832284888605,0.0,0.0026641702798756418,0.0,0.0,0.0,0.0
2.1577080712221512,Maroon,richer,0.6527099040383181,17.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,8.630832284888605,0.0,0.0026641702798756418,0.0,0.0,0.0,0.0
2.1577080712221512,Javanese,poorer,0.06218424939294531,17.0,1.0,0,0,0,1,0,0,0,1,0,0,0,2.0,4.3154161424443025,0.0,0.0,-0.0,-0.0,-0.003359765144276774,-0.0
2.1577080712221512,Javanese,poorer,0.06218424939294531,17.0,1.0,0,0,0,1,0,0,0,1,0,0,0,2.0,4.3154161424443025,0.0,0.0,-0.0,-0.0,-0.003359765144276774,-0.0
2.1577080712221512,Javanese,richest,0.9842176685468693,17.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,10.788540356110756,0.0,0.0,0.0,0.0,0.003667609520529756,0.0
2.1577080712221512,Hindustani,richer,0.7605535929347241,17.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,8.630832284888605,0.0,0.0,0.0,0.0006224337839026306,0.0,0.0
0.31315335575411263,Hindustani,poorer,0.07543983964524964,18.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.6263067115082253,0.0,0.0,-0.0,-0.0002262655579482433,-0.0,-0.0
0.31315335575411263,Javanese,poorer,-0.04323404761907784,18.0,1.0,0,0,0,1,0,0,0,1,0,0,0,2.0,0.6263067115082253,0.0,0.0,-0.0,-0.0,-0.00048761078642118525,-0.0
0.31315335575411263,Javanese,middle,0.43075933496551433,18.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,0.9394600672623379,0.0,0.0,-0.0,-0.0,-0.00014764419752436484,-0.0
0.31315335575411263,Javanese,middle,0.4459708739369256,18.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,0.9394600672623379,0.0,0.0,-0.0,-0.0,-0.00014764419752436484,-0.0
0.31315335575411263,Javanese,middle,0.4459708739369256,18.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,0.9394600672623379,0.0,0.0,-0.0,-0.0,-0.00014764419752436484,-0.0
0.31315335575411263,Javanese,middle,0.4459708739369256,18.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,0.9394600672623379,0.0,0.0,-0.0,-0.0,-0.00014764419752436484,-0.0
0.31315335575411263,Maroon,richer,0.7575816247549014,18.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.2526134230164505,0.0,0.00038665743275033345,0.0,0.0,0.0,0.0
0.31315335575411263,Maroon,richer,0.7575816247549014,18.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.2526134230164505,0.0,0.00038665743275033345,0.0,0.0,0.0,0.0
0.31315335575411263,Hindustani,poorer,-0.5230459589251931,18.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.6263067115082253,0.0,0.0,-0.0,-0.0002262655579482433,-0.0,-0.0
2.3480008564864323,Mixed Ethnicity,poorest,-0.5327419359697476,18.0,1.0,0,0,0,0,0,1,1,0,0,0,0,1.0,2.3480008564864323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0071268250925824355
2.3480008564864323,Javanese,poorer,0.0005706272929161815,18.0,1.0,0,0,0,1,0,0,0,1,0,0,0,2.0,4.696001712972865,0.0,0.0,-0.0,-0.0,-0.003656069855588414,-0.0
2.3480008564864323,Creole,middle,0.27060587312780277,18.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,7.0440025694592965,0.0,0.0,-0.0005997712208292728,-0.0,-0.0,-0.0
2.3480008564864323,Javanese,middle,0.26314372515882134,18.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,7.0440025694592965,0.0,0.0,-0.0,-0.0,-0.0011070253467590626,-0.0
2.3480008564864323,Hindustani,richest,1.0973486728696527,18.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,11.740004282432162,0.0,0.0,0.0,0.0018642525464133135,0.0,0.0
0.3453466913923858,Hindustani,richest,1.0601921244999548,19.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,1.7267334569619288,0.0,0.0,0.0,0.0002741964284404375,0.0,0.0
0.3453466913923858,Javanese,richest,0.8742894890279532,19.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,1.7267334569619288,0.0,0.0,0.0,0.0,0.0005870102773063041,0.0
0.3453466913923858,Creole,richest,0.9067857677602936,19.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,1.7267334569619288,0.0,0.0,0.0004999939339864065,0.0,0.0,0.0
0.3453466913923858,Creole,richest,0.9067857677602936,19.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,1.7267334569619288,0.0,0.0,0.0004999939339864065,0.0,0.0,0.0
0.3453466913923858,Javanese,richest,0.9002671772889228,19.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,1.7267334569619288,0.0,0.0,0.0,0.0,0.0005870102773063041,0.0
2.111730740358726,Mixed Ethnicity,richest,1.040106230152238,19.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,10.55865370179363,0.0,0.0,0.0,0.0,0.0,0.0036846569472425584
2.111730740358726,Mixed Ethnicity,richest,1.040106230152238,19.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,10.55865370179363,0.0,0.0,0.0,0.0,0.0,0.0036846569472425584
2.111730740358726,Javanese,richer,0.6026950438108593,19.0,1.0,0,0,0,1,0,0,0,0,0,1,0,4.0,8.446922961434904,0.0,0.0,0.0,0.0,0.0012969144301280015,0.0
2.111730740358726,Javanese,richest,0.7978524205524951,19.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,10.55865370179363,0.0,0.0,0.0,0.0,0.0035894585886904304,0.0
0.2537918679875363,Hindustani,richest,0.8755719621039033,20.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,1.2689593399376813,0.0,0.0,0.0,0.0002015042434280688,0.0,0.0
0.2537918679875363,Javanese,richer,0.6286556431016916,20.0,1.0,0,0,0,1,0,0,0,0,0,1,0,4.0,1.0151674719501451,0.0,0.0,0.0,0.0,0.00015586567432657796,0.0
2.2380999156339865,Mixed Ethnicity,richer,0.574890721667634,20.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,8.952399662535946,0.0,0.0,0.0,0.0,0.0,0.0012305528959271816
2.2380999156339865,Creole,middle,0.37349875710100683,20.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,6.714299746901959,0.0,0.0,-0.00057169822363114,-0.0,-0.0,-0.0
2.2380999156339865,Hindustani,richest,0.980099417438825,20.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,11.190499578169932,0.0,0.0,0.0,0.0017769940140020522,0.0,0.0
0.577376499671645,Hindustani,richest,0.8051990382072094,21.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.886882498358225,0.0,0.0,0.0,0.00045842215379885646,0.0,0.0
0.577376499671645,Creole,middle,0.43636151718572114,21.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.7321294990149347,0.0,0.0,-0.00014748453226903486,-0.0,-0.0,-0.0
0.577376499671645,Mixed Ethnicity,middle,0.4385805144711922,21.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.7321294990149347,0.0,0.0,-0.0,-0.0,-0.0,-0.00037252965313028523
0.577376499671645,Mixed Ethnicity,richer,0.6476891295253437,21.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,2.30950599868658,0.0,0.0,0.0,0.0,0.0,0.00031745335351124435
0.577376499671645,Mixed Ethnicity,richest,1.0060042069839048,21.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,2.886882498358225,0.0,0.0,0.0,0.0,0.0,0.001007436360152774
0.577376499671645,Creole,middle,0.27868307476496423,21.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.7321294990149347,0.0,0.0,-0.00014748453226903486,-0.0,-0.0,-0.0
4.472811746709421,Creole,richest,1.0166783707125808,21.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,22.364058733547104,0.0,0.0,0.006475749723274056,0.0,0.0,0.0
4.472811746709421,Creole,richest,1.0166783707125808,21.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,22.364058733547104,0.0,0.0,0.006475749723274056,0.0,0.0,0.0
4.472811746709421,Mixed Ethnicity,richest,1.019063420120084,21.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,22.364058733547104,0.0,0.0,0.0,0.0,0.0,0.007804393127042963
1.9892013456600406,Creole,richest,1.0688930524243196,22.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,9.946006728300203,0.0,0.0,0.0028799714347851023,0.0,0.0,0.0
1.9892013456600406,Javanese,richest,0.8131589080985395,22.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,9.946006728300203,0.0,0.0,0.0,0.0,0.0033811866817836235,0.0
1.9892013456600406,Creole,richer,0.7363647543742299,22.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,7.956805382640162,0.0,0.0,0.0011859258186778913,0.0,0.0,0.0
1.9892013456600406,Creole,richer,0.7363647543742299,22.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,7.956805382640162,0.0,0.0,0.0011859258186778913,0.0,0.0,0.0
0.25901001854428934,Indigenous/Amerindian,poorer,0.08173217367688884,23.0,1.0,0,0,1,0,0,0,0,1,0,0,0,2.0,0.5180200370885787,0.00012194879907170493,0.0,-0.0,-0.0,-0.0,-0.0
0.25901001854428934,Creole,richest,1.0761032329690297,23.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,1.2950500927214468,0.0,0.0,0.00037499545048980484,0.0,0.0,0.0
4.198321829046514,Creole,richest,0.8942038624424746,23.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,20.99160914523257,0.0,0.0,0.006078342430276585,0.0,0.0,0.0
4.198321829046514,Javanese,richest,0.9988613416975628,23.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,20.99160914523257,0.0,0.0,0.0,0.0,0.007136185527515498,0.0
4.198321829046514,Javanese,middle,0.46196028010737333,23.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,12.594965487139543,0.0,0.0,-0.0,-0.0,-0.001979406722006541,-0.0
0.6158682663164213,Maroon,richer,0.6762958175074203,24.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.4634730652656853,0.0,0.0007604262844089888,0.0,0.0,0.0,0.0
0.6158682663164213,Hindustani,middle,0.49884967895562016,24.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,1.847604798949264,0.0,0.0,-0.0,-0.00013366474351476993,-0.0,-0.0
0.6158682663164213,Mixed Ethnicity,richer,0.7739258803170649,24.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,2.4634730652656853,0.0,0.0,0.0,0.0,0.0,0.000338616910411994
0.6158682663164213,Mixed Ethnicity,richer,0.7739258803170649,24.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,2.4634730652656853,0.0,0.0,0.0,0.0,0.0,0.000338616910411994
0.6158682663164213,Javanese,richest,0.7964028232452478,24.0,1.0,0,0,0,1,0,0,0,0,0,0,1,5.0,3.0793413315821065,0.0,0.0,0.0,0.0,0.0010468349945295758,0.0
0.6158682663164213,Javanese,middle,0.491816643825308,24.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,1.847604798949264,0.0,0.0,-0.0,-0.0,-0.0002903669217979175,-0.0
0.6158682663164213,Hindustani,poorer,-0.19869568890061462,24.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,1.2317365326328427,0.0,0.0,-0.0,-0.000444988930631545,-0.0,-0.0
0.6158682663164213,Mixed Ethnicity,richer,0.6907696770054285,24.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,2.4634730652656853,0.0,0.0,0.0,0.0,0.0,0.000338616910411994
0.6158682663164213,Mixed Ethnicity,richest,0.8084303042267948,24.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,3.0793413315821065,0.0,0.0,0.0,0.0,0.0,0.001074598784162959
3.8057708236958807,Hindustani,richer,0.6254490986125011,24.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,15.223083294783523,0.0,0.0,0.0,0.0010978502449210002,0.0,0.0
3.8057708236958807,Creole,richer,0.7639684060956351,24.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,15.223083294783523,0.0,0.0,0.0022689316441691747,0.0,0.0,0.0
