sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Balanta,ethnicity_Beafada,ethnicity_Felupe,ethnicity_Fula,ethnicity_Mancanha,ethnicity_Mandinga,ethnicity_Manjaco,ethnicity_Papel,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5,IF_6,IF_7
2.345538922013567,Manjaco,poorest,-0.6534786373404975,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
2.345538922013567,Manjaco,poorest,-0.6329895812881818,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
2.345538922013567,Manjaco,poorest,-0.6329895812881818,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
2.345538922013567,Manjaco,poorest,-0.6307033378993936,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
2.345538922013567,Manjaco,poorest,-0.6307033378993936,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
2.345538922013567,Manjaco,poorest,-0.5923390146669666,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
2.345538922013567,Manjaco,poorest,-0.6311565542235343,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
2.345538922013567,Manjaco,poorest,-0.7054704111911916,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
2.345538922013567,Manjaco,poorest,-0.6350240396164564,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
2.345538922013567,Manjaco,richer,0.044855702558419475,312.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,9.382155688054269,0.0,0.0,0.0,0.0,0.0,0.0,0.0017852076283679102,-0.0
2.345538922013567,Manjaco,poorest,-0.5866628522558086,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
2.345538922013567,Manjaco,poorest,-0.5866628522558086,312.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,2.345538922013567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067457512424612025,-0.0
1.4687998759593528,Manjaco,poorer,-0.5451377593445331,313.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.9375997519187056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002443532880209068,-0.0
1.4687998759593528,Manjaco,poorer,-0.5451377593445331,313.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.9375997519187056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002443532880209068,-0.0
1.4687998759593528,Mancanha,richer,0.4132888193279414,313.0,16.0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,5.875199503837411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004451120294998518
1.4687998759593528,Manjaco,poorer,-0.5391334610512635,313.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.9375997519187056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002443532880209068,-0.0
1.4687998759593528,Manjaco,poorer,-0.5391334610512635,313.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.9375997519187056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002443532880209068,-0.0
1.4687998759593528,Papel,poorer,-0.4151271094460417,313.0,16.0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,2.9375997519187056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016968177695559862,-0.0,-0.0
1.4687998759593528,Manjaco,middle,-0.31074436491566604,313.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,4.406399627878058,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006628090255634271,-0.0
1.4687998759593528,Manjaco,poorest,-0.6005185306560699,313.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.4687998759593528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004224256734854709,-0.0
1.4687998759593528,Manjaco,poorer,-0.4254448809889354,313.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.9375997519187056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002443532880209068,-0.0
1.4687998759593528,Balanta,richer,0.09097230524533467,313.0,16.0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,5.875199503837411,0.0008605140937653343,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.4687998759593528,Balanta,richer,0.508654091463709,313.0,16.0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,5.875199503837411,0.0008605140937653343,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.4687998759593528,Balanta,richer,0.508654091463709,313.0,16.0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,5.875199503837411,0.0008605140937653343,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.4687998759593528,Balanta,richer,0.508654091463709,313.0,16.0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,5.875199503837411,0.0008605140937653343,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.4687998759593528,Manjaco,poorest,-0.625315216949607,313.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.4687998759593528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004224256734854709,-0.0
1.4687998759593528,Fula,richer,0.489877795718967,313.0,16.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.875199503837411,0.0,0.0,0.0003667098141666498,0.0,0.0,0.0,0.0,-0.0
1.4687998759593528,Manjaco,middle,-0.2456326559215401,313.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,4.406399627878058,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006628090255634271,-0.0
1.4687998759593528,Balanta,middle,-0.3809875791061368,313.0,16.0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0,4.406399627878058,0.00012660367973440966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4687998759593528,Balanta,poorer,-0.5436768561306589,313.0,16.0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.9375997519187056,-0.000607306734296515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4687998759593528,Balanta,middle,-0.3615148138275723,313.0,16.0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0,4.406399627878058,0.00012660367973440966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4687998759593528,Balanta,middle,-0.3615148138275723,313.0,16.0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0,4.406399627878058,0.00012660367973440966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4687998759593528,Balanta,middle,-0.3615148138275723,313.0,16.0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0,4.406399627878058,0.00012660367973440966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.032921951749901,Manjaco,poorer,-0.44360201304737157,314.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.065843903499802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017183952648021981,-0.0
1.032921951749901,Manjaco,poorer,-0.44360201304737157,314.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.065843903499802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017183952648021981,-0.0
1.032921951749901,Manjaco,poorer,-0.42560713407672013,314.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.065843903499802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017183952648021981,-0.0
1.032921951749901,Manjaco,middle,-0.3114041017497996,314.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.0987658552497033,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046611523021491014,-0.0
1.032921951749901,Manjaco,middle,-0.28001549018062566,314.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.0987658552497033,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046611523021491014,-0.0
1.032921951749901,Manjaco,poorest,-0.5775350484813444,314.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.032921951749901,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0029706752993894857,-0.0
1.032921951749901,Manjaco,richer,0.07070878148086995,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,richer,0.07070878148086995,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,richer,0.07070878148086995,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,middle,-0.39712578268647686,314.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.0987658552497033,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046611523021491014,-0.0
1.032921951749901,Manjaco,richer,0.46646958508461017,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,middle,-0.3855406829547631,314.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.0987658552497033,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046611523021491014,-0.0
1.032921951749901,Manjaco,middle,-0.3855406829547631,314.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.0987658552497033,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046611523021491014,-0.0
1.032921951749901,Manjaco,richer,0.21787106304320197,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,richer,0.21787106304320197,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,richer,0.21787106304320197,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,middle,-0.39313948459840176,314.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.0987658552497033,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046611523021491014,-0.0
1.032921951749901,Manjaco,middle,-0.39313948459840176,314.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.0987658552497033,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046611523021491014,-0.0
1.032921951749901,Manjaco,middle,-0.2198323812808598,314.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.0987658552497033,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046611523021491014,-0.0
1.032921951749901,Manjaco,middle,-0.2198323812808598,314.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.0987658552497033,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046611523021491014,-0.0
1.032921951749901,Manjaco,richer,-0.09832952457538519,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,richer,0.1027781934578747,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,richer,0.1027781934578747,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,richer,0.1027781934578747,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,richer,0.1027781934578747,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
1.032921951749901,Manjaco,richer,0.1027781934578747,314.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,4.131687806999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861648043723778,-0.0
0.5440246364525794,Manjaco,poorer,-0.5232183445509045,315.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0880492729051587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009050532401137338,-0.0
0.5440246364525794,Manjaco,poorer,-0.5232183445509045,315.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0880492729051587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009050532401137338,-0.0
0.5440246364525794,Manjaco,richer,0.25038278794063845,315.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.1760985458103175,0.0,0.0,0.0,0.0,0.0,0.0,0.00041406131524838807,-0.0
0.5440246364525794,Manjaco,richer,0.2356747947747912,315.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.1760985458103175,0.0,0.0,0.0,0.0,0.0,0.0,0.00041406131524838807,-0.0
0.5440246364525794,Manjaco,poorest,-0.5878087479072593,315.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5440246364525794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015646105177947946,-0.0
0.5440246364525794,Manjaco,poorest,-0.5878087479072593,315.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5440246364525794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015646105177947946,-0.0
0.5440246364525794,Manjaco,richer,-0.08344282218527876,315.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.1760985458103175,0.0,0.0,0.0,0.0,0.0,0.0,0.00041406131524838807,-0.0
0.5440246364525794,Manjaco,richer,-0.058234740825464926,315.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.1760985458103175,0.0,0.0,0.0,0.0,0.0,0.0,0.00041406131524838807,-0.0
0.5440246364525794,Manjaco,richer,-0.058234740825464926,315.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.1760985458103175,0.0,0.0,0.0,0.0,0.0,0.0,0.00041406131524838807,-0.0
0.5440246364525794,Manjaco,middle,-0.39622697042006116,315.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.632073909357738,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002454959624326728,-0.0
0.5440246364525794,Manjaco,poorer,-0.42874829080235677,315.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0880492729051587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009050532401137338,-0.0
0.5440246364525794,Manjaco,richer,0.33391264960787365,315.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.1760985458103175,0.0,0.0,0.0,0.0,0.0,0.0,0.00041406131524838807,-0.0
0.5440246364525794,Manjaco,middle,-0.3223024064354526,315.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.632073909357738,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002454959624326728,-0.0
0.5440246364525794,Manjaco,poorest,-0.5879067726908608,315.0,16.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5440246364525794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015646105177947946,-0.0
0.5440246364525794,Manjaco,poorer,-0.43569704336773596,315.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0880492729051587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009050532401137338,-0.0
0.5440246364525794,Manjaco,richer,-0.09199627211159234,315.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.1760985458103175,0.0,0.0,0.0,0.0,0.0,0.0,0.00041406131524838807,-0.0
0.5063263940221737,Manjaco,middle,-0.38013409628672795,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.38013409628672795,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.38013409628672795,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,richer,0.6808481335383969,316.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.025305576088695,0.0,0.0,0.0,0.0,0.0,0.0,0.0003853688943590135,-0.0
0.5063263940221737,Manjaco,poorer,-0.4279055447589248,316.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0126527880443474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008423374839290307,-0.0
0.5063263940221737,Manjaco,poorer,-0.4279055447589248,316.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0126527880443474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008423374839290307,-0.0
0.5063263940221737,Manjaco,poorer,-0.5736047374381523,316.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0126527880443474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008423374839290307,-0.0
0.5063263940221737,Manjaco,poorer,-0.5736047374381523,316.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0126527880443474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008423374839290307,-0.0
0.5063263940221737,Manjaco,middle,-0.310197040890187,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.310197040890187,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,poorer,-0.5192404750021209,316.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0126527880443474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008423374839290307,-0.0
0.5063263940221737,Manjaco,poorer,-0.4243195286910247,316.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0126527880443474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008423374839290307,-0.0
0.5063263940221737,Manjaco,poorer,-0.4243195286910247,316.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0126527880443474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008423374839290307,-0.0
0.5063263940221737,Manjaco,poorer,-0.5650796828693596,316.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.0126527880443474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008423374839290307,-0.0
0.5063263940221737,Manjaco,richer,0.17566409977217695,316.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.025305576088695,0.0,0.0,0.0,0.0,0.0,0.0,0.0003853688943590135,-0.0
0.5063263940221737,Manjaco,richer,0.17566409977217695,316.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.025305576088695,0.0,0.0,0.0,0.0,0.0,0.0,0.0003853688943590135,-0.0
0.5063263940221737,Manjaco,middle,-0.2541446186784905,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.29305058461803335,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.16244020136170254,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.16244020136170254,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.23075675539551313,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.23075675539551313,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.2136546066397746,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.23561885814990913,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.23561885814990913,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.22581410900092877,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.5063263940221737,Manjaco,middle,-0.22581410900092877,316.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.5189791820665213,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022848429478500857,-0.0
0.9113875092399125,Manjaco,richer,0.20206496372584032,317.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.64555003695965,0.0,0.0,0.0,0.0,0.0,0.0,0.0006936640098462243,-0.0
0.9113875092399125,Manjaco,richer,0.5759614390017571,317.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.64555003695965,0.0,0.0,0.0,0.0,0.0,0.0,0.0006936640098462243,-0.0
0.9113875092399125,Manjaco,richer,0.5759614390017571,317.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.64555003695965,0.0,0.0,0.0,0.0,0.0,0.0,0.0006936640098462243,-0.0
0.9113875092399125,Manjaco,richer,0.5759614390017571,317.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.64555003695965,0.0,0.0,0.0,0.0,0.0,0.0,0.0006936640098462243,-0.0
0.9113875092399125,Manjaco,middle,-0.353048032845238,317.0,16.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.7341625277197377,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041127173061301535,-0.0
0.9113875092399125,Manjaco,richer,0.28660564483936474,317.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.64555003695965,0.0,0.0,0.0,0.0,0.0,0.0,0.0006936640098462243,-0.0
0.9113875092399125,Manjaco,richer,0.28660564483936474,317.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.64555003695965,0.0,0.0,0.0,0.0,0.0,0.0,0.0006936640098462243,-0.0
0.9113875092399125,Manjaco,richer,0.28660564483936474,317.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.64555003695965,0.0,0.0,0.0,0.0,0.0,0.0,0.0006936640098462243,-0.0
0.9113875092399125,Manjaco,poorer,-0.5658698450824062,317.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.822775018479825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015162074710722549,-0.0
0.9113875092399125,Manjaco,poorer,-0.5658698450824062,317.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.822775018479825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015162074710722549,-0.0
0.9113875092399125,Manjaco,poorer,-0.5658698450824062,317.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.822775018479825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015162074710722549,-0.0
0.9113875092399125,Manjaco,poorer,-0.4529294869882504,317.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.822775018479825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015162074710722549,-0.0
0.9113875092399125,Manjaco,poorer,-0.4808266469956559,317.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.822775018479825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015162074710722549,-0.0
0.9113875092399125,Manjaco,poorer,-0.4808266469956559,317.0,16.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.822775018479825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015162074710722549,-0.0
0.9113875092399125,Manjaco,richer,0.046995477573891,317.0,16.0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.64555003695965,0.0,0.0,0.0,0.0,0.0,0.0,0.0006936640098462243,-0.0
