sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Kazakh,ethnicity_Russian,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1
1.9433286444039655,Kazakh,richest,1.0725920941713896,758.0,1.0,1,0,0,0,0,0,1,5.0,9.716643222019828,0.0004578747012880286,0.0
0.6300684098194674,Kazakh,richer,0.7408344160480155,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Kazakh,richer,0.7408344160480155,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Russian,richer,0.7954154266064973,759.0,1.0,0,1,0,0,0,1,0,4.0,2.5202736392778697,0.0,9.955011767881147e-05
0.6300684098194674,Russian,richer,0.8635321257985753,759.0,1.0,0,1,0,0,0,1,0,4.0,2.5202736392778697,0.0,9.955011767881147e-05
0.6300684098194674,Russian,richer,0.8635321257985753,759.0,1.0,0,1,0,0,0,1,0,4.0,2.5202736392778697,0.0,9.955011767881147e-05
0.6300684098194674,Russian,richer,0.7965577781060007,759.0,1.0,0,1,0,0,0,1,0,4.0,2.5202736392778697,0.0,9.955011767881147e-05
0.6300684098194674,Kazakh,richer,0.8484887459357413,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Kazakh,richer,0.8484887459357413,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Kazakh,richer,0.7152771374135299,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Kazakh,richer,0.8484887459357413,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Kazakh,richer,0.8484887459357413,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Kazakh,richer,0.8457937037643075,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Kazakh,richer,0.8457937037643075,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Russian,richest,0.9042121079937265,759.0,1.0,0,1,0,0,0,0,1,5.0,3.150342049097337,0.0,0.00035094831999563054
0.6300684098194674,Kazakh,richest,0.9042121079937265,759.0,1.0,1,0,0,0,0,0,1,5.0,3.150342049097337,0.00014845270035403343,0.0
0.6300684098194674,Kazakh,richer,0.8457937037643075,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Kazakh,richer,0.8457937037643075,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Kazakh,richer,0.8457937037643075,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Kazakh,richer,0.8457937037643075,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.6300684098194674,Russian,richest,1.0653954097209262,759.0,1.0,0,1,0,0,0,0,1,5.0,3.150342049097337,0.0,0.00035094831999563054
0.6300684098194674,Kazakh,richer,0.6980052918162172,759.0,1.0,1,0,0,0,0,1,0,4.0,2.5202736392778697,7.113478412703683e-05,0.0
0.5864482891396583,Russian,richest,0.9091209815271823,760.0,1.0,0,1,0,0,0,0,1,5.0,2.9322414456982915,0.0,0.000326651897842087
0.5864482891396583,Russian,richer,0.8153676800027869,760.0,1.0,0,1,0,0,0,1,0,4.0,2.345793156558633,0.0,9.265818645489378e-05
0.5864482891396583,Russian,richest,1.2173797932309267,760.0,1.0,0,1,0,0,0,0,1,5.0,2.9322414456982915,0.0,0.000326651897842087
0.5864482891396583,Russian,richest,1.0561964915037274,760.0,1.0,0,1,0,0,0,0,1,5.0,2.9322414456982915,0.0,0.000326651897842087
0.5864482891396583,Russian,richest,1.0278890130440754,760.0,1.0,0,1,0,0,0,0,1,5.0,2.9322414456982915,0.0,0.000326651897842087
0.5864482891396583,Russian,richest,1.0278890130440754,760.0,1.0,0,1,0,0,0,0,1,5.0,2.9322414456982915,0.0,0.000326651897842087
0.5864482891396583,Russian,richest,1.0278890130440754,760.0,1.0,0,1,0,0,0,0,1,5.0,2.9322414456982915,0.0,0.000326651897842087
0.5864482891396583,Kazakh,richest,1.000473129445742,760.0,1.0,1,0,0,0,0,0,1,5.0,2.9322414456982915,0.00013817520571413882,0.0
0.5864482891396583,Russian,richest,1.009998998702128,760.0,1.0,0,1,0,0,0,0,1,5.0,2.9322414456982915,0.0,0.000326651897842087
0.5864482891396583,Kazakh,richest,1.0968712433590286,760.0,1.0,1,0,0,0,0,0,1,5.0,2.9322414456982915,0.00013817520571413882,0.0
0.5864482891396583,Kazakh,richer,0.8252238344566258,760.0,1.0,1,0,0,0,0,1,0,4.0,2.345793156558633,6.621006830285738e-05,0.0
0.5864482891396583,Kazakh,richest,1.000473129445742,760.0,1.0,1,0,0,0,0,0,1,5.0,2.9322414456982915,0.00013817520571413882,0.0
0.46447690127237634,Kazakh,richer,0.7537997562631136,761.0,1.0,1,0,0,0,0,1,0,4.0,1.8579076050895054,5.243948687012023e-05,0.0
0.46447690127237634,Kazakh,richer,0.7327819459846494,761.0,1.0,1,0,0,0,0,1,0,4.0,1.8579076050895054,5.243948687012023e-05,0.0
0.46447690127237634,Kazakh,richer,0.5609405951385125,761.0,1.0,1,0,0,0,0,1,0,4.0,1.8579076050895054,5.243948687012023e-05,0.0
0.46447690127237634,Kazakh,richer,0.8168127865022865,761.0,1.0,1,0,0,0,0,1,0,4.0,1.8579076050895054,5.243948687012023e-05,0.0
0.46447690127237634,Kazakh,richer,0.8318561663651205,761.0,1.0,1,0,0,0,0,1,0,4.0,1.8579076050895054,5.243948687012023e-05,0.0
0.46447690127237634,Kazakh,richer,0.8318561663651205,761.0,1.0,1,0,0,0,0,1,0,4.0,1.8579076050895054,5.243948687012023e-05,0.0
0.46447690127237634,Kazakh,richer,0.8049505653694418,761.0,1.0,1,0,0,0,0,1,0,4.0,1.8579076050895054,5.243948687012023e-05,0.0
0.46447690127237634,Kazakh,richest,0.913747246756671,761.0,1.0,1,0,0,0,0,0,1,5.0,2.3223845063618818,0.00010943708519796289,0.0
0.46447690127237634,Kazakh,richest,0.9977780872743082,761.0,1.0,1,0,0,0,0,0,1,5.0,2.3223845063618818,0.00010943708519796289,0.0
0.46447690127237634,Russian,richer,0.7867224157232315,761.0,1.0,0,1,0,0,0,1,0,4.0,1.8579076050895054,0.0,7.338684095272048e-05
0.46447690127237634,Russian,richer,0.5602401397398911,761.0,1.0,0,1,0,0,0,1,0,4.0,1.8579076050895054,0.0,7.338684095272048e-05
0.46447690127237634,Kazakh,richer,0.6941114656983396,761.0,1.0,1,0,0,0,0,1,0,4.0,1.8579076050895054,5.243948687012023e-05,0.0
0.46447690127237634,Russian,richer,0.7347914478934907,761.0,1.0,0,1,0,0,0,1,0,4.0,1.8579076050895054,0.0,7.338684095272048e-05
0.46447690127237634,Kazakh,richest,1.2444334450175267,761.0,1.0,1,0,0,0,0,0,1,5.0,2.3223845063618818,0.00010943708519796289,0.0
0.46447690127237634,Kazakh,richest,1.2444334450175267,761.0,1.0,1,0,0,0,0,0,1,5.0,2.3223845063618818,0.00010943708519796289,0.0
0.46447690127237634,Russian,richest,1.015516509308576,761.0,1.0,0,1,0,0,0,0,1,5.0,2.3223845063618818,0.0,0.00025871379303879575
0.46447690127237634,Kazakh,richest,1.1084716366701484,761.0,1.0,1,0,0,0,0,0,1,5.0,2.3223845063618818,0.00010943708519796289,0.0
0.46447690127237634,Kazakh,richest,1.1084716366701484,761.0,1.0,1,0,0,0,0,0,1,5.0,2.3223845063618818,0.00010943708519796289,0.0
0.6099062207052445,Kazakh,richest,1.0468973214136983,762.0,1.0,1,0,0,0,0,0,1,5.0,3.0495311035262223,0.00014370221394270435,0.0
0.6099062207052445,Russian,richest,1.1784827033551786,762.0,1.0,0,1,0,0,0,0,1,5.0,3.0495311035262223,0.0,0.00033971797375577037
0.6099062207052445,Kazakh,richer,0.8312165075117544,762.0,1.0,1,0,0,0,0,1,0,4.0,2.439624882820978,6.885847103497166e-05,0.0
0.6099062207052445,Kazakh,richer,0.8312165075117544,762.0,1.0,1,0,0,0,0,1,0,4.0,2.439624882820978,6.885847103497166e-05,0.0
0.6099062207052445,Kazakh,richer,0.8377359783199307,762.0,1.0,1,0,0,0,0,1,0,4.0,2.439624882820978,6.885847103497166e-05,0.0
0.6099062207052445,Russian,richest,1.1145239133668745,762.0,1.0,0,1,0,0,0,0,1,5.0,3.0495311035262223,0.0,0.00033971797375577037
0.6099062207052445,Kazakh,richest,1.0258795111352343,762.0,1.0,1,0,0,0,0,0,1,5.0,3.0495311035262223,0.00014370221394270435,0.0
0.6099062207052445,Kazakh,richest,1.054186989594886,762.0,1.0,1,0,0,0,0,0,1,5.0,3.0495311035262223,0.00014370221394270435,0.0
0.6099062207052445,Kazakh,richest,1.054186989594886,762.0,1.0,1,0,0,0,0,0,1,5.0,3.0495311035262223,0.00014370221394270435,0.0
0.6099062207052445,Kazakh,richest,1.0324820197673663,762.0,1.0,1,0,0,0,0,0,1,5.0,3.0495311035262223,0.00014370221394270435,0.0
0.6099062207052445,Kazakh,richest,1.0324820197673663,762.0,1.0,1,0,0,0,0,0,1,5.0,3.0495311035262223,0.00014370221394270435,0.0
0.6099062207052445,Kazakh,richest,1.0514919474234523,762.0,1.0,1,0,0,0,0,0,1,5.0,3.0495311035262223,0.00014370221394270435,0.0
0.6099062207052445,Kazakh,richest,1.0219129633419821,762.0,1.0,1,0,0,0,0,0,1,5.0,3.0495311035262223,0.00014370221394270435,0.0
0.509927075973409,Kazakh,richest,1.000473129445742,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,1.000473129445742,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,1.000473129445742,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,1.000473129445742,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,1.1604026044998892,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,1.1604026044998892,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Russian,richest,1.0810557530718152,763.0,1.0,0,1,0,0,0,0,1,5.0,2.5496353798670452,0.0,0.0002840295559087445
0.509927075973409,Kazakh,richest,1.000473129445742,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,1.0278890130440754,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,1.0561964915037274,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,0.919092331656846,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,0.919092331656846,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,0.919092331656846,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,0.919092331656846,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richest,0.9721656509860901,763.0,1.0,1,0,0,0,0,0,1,5.0,2.5496353798670452,0.00012014576549485976,0.0
0.509927075973409,Kazakh,richer,0.6927016094719618,763.0,1.0,1,0,0,0,0,1,0,4.0,2.039708303893636,5.757081596948016e-05,0.0
0.6553816845297583,Kazakh,richer,0.8834879902482524,764.0,1.0,1,0,0,0,0,1,0,4.0,2.6215267381190333,7.399265527880727e-05,0.0
0.6553816845297583,Kazakh,richest,1.054186989594886,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,0.94653265970716,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,0.94653265970716,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,0.9182251812475082,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,1.0468973214136983,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,0.989626349394531,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,1.0468973214136983,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,1.0468973214136983,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,1.0468973214136983,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,0.9281292898968052,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,1.018589842954046,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,0.94653265970716,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,0.9182251812475082,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,0.9182251812475082,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,0.9102748778154898,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,1.054186989594886,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,0.9628348416763263,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richest,1.0747949212607044,764.0,1.0,1,0,0,0,0,0,1,5.0,3.2769084226487917,0.0001544168527015902,0.0
0.6553816845297583,Kazakh,richer,0.796049205587636,764.0,1.0,1,0,0,0,0,1,0,4.0,2.6215267381190333,7.399265527880727e-05,0.0
0.6553816845297583,Kazakh,richer,0.796049205587636,764.0,1.0,1,0,0,0,0,1,0,4.0,2.6215267381190333,7.399265527880727e-05,0.0
0.6553816845297583,Kazakh,richer,0.796049205587636,764.0,1.0,1,0,0,0,0,1,0,4.0,2.6215267381190333,7.399265527880727e-05,0.0
0.6553816845297583,Russian,richest,0.9438376175357261,764.0,1.0,0,1,0,0,0,0,1,5.0,3.2769084226487917,0.0,0.00036504782267615676
0.6553816845297583,Russian,richest,0.9438376175357261,764.0,1.0,0,1,0,0,0,0,1,5.0,3.2769084226487917,0.0,0.00036504782267615676
4.78161126978344,Russian,richest,0.9362020373806086,765.0,1.0,0,1,0,0,0,0,1,5.0,23.9080563489172,0.0,0.00266335911442298
4.78161126978344,Kazakh,richer,0.4982414632093832,765.0,1.0,1,0,0,0,0,1,0,4.0,19.12644507913376,0.0005398443726974203,0.0
4.78161126978344,Russian,richer,0.7868609347605875,765.0,1.0,0,1,0,0,0,1,0,4.0,19.12644507913376,0.0,0.0007554893360510854
4.78161126978344,Kazakh,richer,0.7284792504616517,765.0,1.0,1,0,0,0,0,1,0,4.0,19.12644507913376,0.0005398443726974203,0.0
4.78161126978344,Russian,richest,1.0561124203970047,765.0,1.0,0,1,0,0,0,0,1,5.0,23.9080563489172,0.0,0.00266335911442298
4.78161126978344,Kazakh,richer,0.7941223275827884,765.0,1.0,1,0,0,0,0,1,0,4.0,19.12644507913376,0.0005398443726974203,0.0
4.78161126978344,Kazakh,richest,0.9720815798793673,765.0,1.0,1,0,0,0,0,0,1,5.0,23.9080563489172,0.0011266127518534384,0.0
4.78161126978344,Kazakh,middle,0.27663267619035625,765.0,1.0,1,0,0,0,1,0,0,3.0,14.34483380935032,-4.692400645859795e-05,-0.0
4.78161126978344,Kazakh,richest,0.9604489764439846,765.0,1.0,1,0,0,0,0,0,1,5.0,23.9080563489172,0.0011266127518534384,0.0
4.78161126978344,Kazakh,richer,0.7746417645912336,765.0,1.0,1,0,0,0,0,1,0,4.0,19.12644507913376,0.0005398443726974203,0.0
4.78161126978344,Kazakh,richer,0.7284792504616517,765.0,1.0,1,0,0,0,0,1,0,4.0,19.12644507913376,0.0005398443726974203,0.0
4.78161126978344,Kazakh,richer,0.6387230145214179,765.0,1.0,1,0,0,0,0,1,0,4.0,19.12644507913376,0.0005398443726974203,0.0
4.78161126978344,Kazakh,richer,0.8471956469120325,765.0,1.0,1,0,0,0,0,1,0,4.0,19.12644507913376,0.0005398443726974203,0.0
4.78161126978344,Kazakh,middle,0.1759438611782274,765.0,1.0,1,0,0,0,1,0,0,3.0,14.34483380935032,-4.692400645859795e-05,-0.0
4.78161126978344,Kazakh,richer,0.5974816297472852,765.0,1.0,1,0,0,0,0,1,0,4.0,19.12644507913376,0.0005398443726974203,0.0
4.78161126978344,Kazakh,richest,0.9930677509380968,765.0,1.0,1,0,0,0,0,0,1,5.0,23.9080563489172,0.0011266127518534384,0.0
4.78161126978344,Kazakh,richer,0.6139981864809863,765.0,1.0,1,0,0,0,0,1,0,4.0,19.12644507913376,0.0005398443726974203,0.0
3.0132271618175763,Kazakh,richest,1.0625929455371335,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Russian,richest,0.9721323924798926,766.0,1.0,0,1,0,0,0,0,1,5.0,15.066135809087882,0.0,0.0016783685608171984
3.0132271618175763,Kazakh,richest,0.9871757723427265,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,1.054186989594886,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,0.9615760395699939,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,1.0278873937576125,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,1.1355417236453387,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,0.9884662136687935,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,1.2080806231408976,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,1.2080806231408976,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,1.0514919474234523,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,0.94653265970716,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,0.94653265970716,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,0.9155301390760742,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Russian,richest,0.888114255477741,766.0,1.0,0,1,0,0,0,0,1,5.0,15.066135809087882,0.0,0.0016783685608171984
3.0132271618175763,Kazakh,richest,0.9957685853654669,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richest,1.019847727245785,766.0,1.0,1,0,0,0,0,0,1,5.0,15.066135809087882,0.0007099573665026464,0.0
3.0132271618175763,Kazakh,richer,0.7429758862583918,766.0,1.0,1,0,0,0,0,1,0,4.0,12.052908647270305,0.0003401936366608719,0.0
0.5397400183232253,Kazakh,poorer,-0.8151760496787018,767.0,1.0,1,0,0,1,0,0,0,2.0,1.0794800366464505,-7.153010157565816e-05,-0.0
0.5397400183232253,Kazakh,richer,0.46520503615858083,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,poorer,-0.7573410663079366,767.0,1.0,1,0,0,1,0,0,0,2.0,1.0794800366464505,-7.153010157565816e-05,-0.0
0.5397400183232253,Kazakh,poorer,-0.4188682692622063,767.0,1.0,1,0,0,1,0,0,0,2.0,1.0794800366464505,-7.153010157565816e-05,-0.0
0.5397400183232253,Kazakh,richer,0.40678663192916176,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.40678663192916176,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,poorer,-0.5277199969604357,767.0,1.0,1,0,0,1,0,0,0,2.0,1.0794800366464505,-7.153010157565816e-05,-0.0
0.5397400183232253,Kazakh,richer,0.5903973202134722,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.4877468407751727,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.4877468407751727,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.4877468407751727,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.7562068871701604,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.7562068871701604,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.7562068871701604,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.5903973202134722,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.5903973202134722,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.5353321192260339,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,richer,0.5353321192260339,767.0,1.0,1,0,0,0,0,1,0,4.0,2.158960073292901,6.0936700030948384e-05,0.0
0.5397400183232253,Kazakh,poorest,-1.8386910784412742,767.0,1.0,1,0,1,0,0,0,0,1.0,0.5397400183232253,-0.00013776350237896143,-0.0
0.5397400183232253,Kazakh,poorest,-1.8386910784412742,767.0,1.0,1,0,1,0,0,0,0,1.0,0.5397400183232253,-0.00013776350237896143,-0.0
0.5397400183232253,Kazakh,poorest,-1.8386910784412742,767.0,1.0,1,0,1,0,0,0,0,1.0,0.5397400183232253,-0.00013776350237896143,-0.0
0.5397400183232253,Russian,middle,0.015158237377114192,767.0,1.0,0,1,0,0,1,0,0,3.0,1.6192200549696758,-0.0,-0.00013007871321202776
0.5397400183232253,Kazakh,middle,0.316017466491232,767.0,1.0,1,0,0,0,1,0,0,3.0,1.6192200549696758,-5.296700772354893e-06,-0.0
0.7884762339846446,Russian,richer,0.3538627819164114,768.0,1.0,0,1,0,0,0,1,0,4.0,3.1539049359385785,0.0,0.00012457838015178055
0.7884762339846446,Russian,middle,0.2718059731808749,768.0,1.0,0,1,0,0,1,0,0,3.0,2.3654287019539337,-0.0,-0.00019002477198859
0.7884762339846446,Kazakh,richer,0.7243346832371712,768.0,1.0,1,0,0,0,0,1,0,4.0,3.1539049359385785,8.901904272564232e-05,0.0
0.7884762339846446,Russian,richer,0.6669435582748012,768.0,1.0,0,1,0,0,0,1,0,4.0,3.1539049359385785,0.0,0.00012457838015178055
0.7884762339846446,Kazakh,richest,0.9628348416763263,768.0,1.0,1,0,0,0,0,0,1,5.0,3.942381169923223,0.00018577574161119704,0.0
0.7884762339846446,Kazakh,richer,0.7840221181707869,768.0,1.0,1,0,0,0,0,1,0,4.0,3.1539049359385785,8.901904272564232e-05,0.0
0.7884762339846446,Kazakh,richer,0.7840221181707869,768.0,1.0,1,0,0,0,0,1,0,4.0,3.1539049359385785,8.901904272564232e-05,0.0
0.7884762339846446,Russian,richest,1.3330778472491673,768.0,1.0,0,1,0,0,0,0,1,5.0,3.942381169923223,0.0,0.0004391815322921511
0.7884762339846446,Kazakh,richer,0.7006549557596391,768.0,1.0,1,0,0,0,0,1,0,4.0,3.1539049359385785,8.901904272564232e-05,0.0
0.7884762339846446,Kazakh,richest,0.9853418415351973,768.0,1.0,1,0,0,0,0,0,1,5.0,3.942381169923223,0.00018577574161119704,0.0
0.7884762339846446,Kazakh,richest,0.9485421616160014,768.0,1.0,1,0,0,0,0,0,1,5.0,3.942381169923223,0.00018577574161119704,0.0
0.7884762339846446,Kazakh,richest,0.987209030848924,768.0,1.0,1,0,0,0,0,0,1,5.0,3.942381169923223,0.00018577574161119704,0.0
