sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Banda,ethnicity_Gbaya,ethnicity_Hausa,ethnicity_Mandja,ethnicity_Mboum,ethnicity_Ngbaka/Bantou,ethnicity_Sara,ethnicity_Yakoma/Sango,ethnicity_Zandé/Nzakara,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5,IF_6,IF_7,IF_8
0.5142520927630316,Yakoma/Sango,richest,1.4347711836007206,453.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.5712604638151584,0.0,0.0,0.0,0.0,0.0,0.0,0.0009497201229179521,0.0,0.0
0.5142520927630316,Yakoma/Sango,richest,1.4347711836007206,453.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.5712604638151584,0.0,0.0,0.0,0.0,0.0,0.0,0.0009497201229179521,0.0,0.0
0.5142520927630316,Banda,richest,2.3829079914754305,453.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.5712604638151584,0.0,0.0,0.0,0.0,0.0006014281507451241,0.0,0.0,0.0,0.0
0.5142520927630316,Yakoma/Sango,richest,2.2751353790462803,453.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.5712604638151584,0.0,0.0,0.0,0.0,0.0,0.0,0.0009497201229179521,0.0,0.0
0.5142520927630316,Yakoma/Sango,richest,2.2751353790462803,453.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.5712604638151584,0.0,0.0,0.0,0.0,0.0,0.0,0.0009497201229179521,0.0,0.0
0.5142520927630316,Ngbaka/Bantou,richest,5.649156701777613,453.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,2.5712604638151584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001058144073064951,0.0
0.4444153888075583,Gbaya,richest,3.306396317893942,454.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.00032380858066744455,0.0,0.0,0.0,0.0,0.0,0.0
0.4444153888075583,Yakoma/Sango,richest,2.834701602749715,454.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0008207457852377366,0.0,0.0
0.4444153888075583,Yakoma/Sango,richest,2.834701602749715,454.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0008207457852377366,0.0,0.0
0.4444153888075583,Yakoma/Sango,richest,2.834701602749715,454.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0008207457852377366,0.0,0.0
0.4444153888075583,Yakoma/Sango,richest,2.834701602749715,454.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0008207457852377366,0.0,0.0
0.4444153888075583,Yakoma/Sango,richest,2.834701602749715,454.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0008207457852377366,0.0,0.0
0.4444153888075583,Yakoma/Sango,richest,2.482637079753074,454.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0008207457852377366,0.0,0.0
0.4444153888075583,Yakoma/Sango,richest,2.482637079753074,454.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0008207457852377366,0.0,0.0
0.4444153888075583,Yakoma/Sango,richest,2.482637079753074,454.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0008207457852377366,0.0,0.0
0.4444153888075583,Banda,richest,1.2573699952760218,454.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0005197527228661568,0.0,0.0,0.0,0.0
0.4444153888075583,Banda,richest,1.2573699952760218,454.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0005197527228661568,0.0,0.0,0.0,0.0
0.4444153888075583,Banda,richest,1.2573699952760218,454.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0005197527228661568,0.0,0.0,0.0,0.0
0.4444153888075583,Banda,richest,1.2573699952760218,454.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0005197527228661568,0.0,0.0,0.0,0.0
0.4444153888075583,Yakoma/Sango,richest,3.432764980703946,454.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0008207457852377366,0.0,0.0
0.4444153888075583,Ngbaka/Bantou,richest,2.546912361088198,454.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009144454952413158,0.0
0.4444153888075583,Ngbaka/Bantou,richest,2.546912361088198,454.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009144454952413158,0.0
0.4444153888075583,Mandja,richest,0.5833847915037635,454.0,13.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0009678786516566254,0.0,0.0,0.0
0.4444153888075583,Mandja,richest,4.843440944360114,454.0,13.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0009678786516566254,0.0,0.0,0.0
0.4444153888075583,Mandja,richest,4.843440944360114,454.0,13.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0009678786516566254,0.0,0.0,0.0
0.4444153888075583,Zandé/Nzakara,richest,1.1126328526299878,454.0,13.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0028883335726894816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4444153888075583,Ngbaka/Bantou,richest,2.471485394919689,454.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009144454952413158,0.0
0.4444153888075583,Ngbaka/Bantou,richest,2.471485394919689,454.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009144454952413158,0.0
0.4444153888075583,Ngbaka/Bantou,richest,2.471485394919689,454.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,2.2220769440377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009144454952413158,0.0
0.8189940736596429,Yakoma/Sango,richer,0.0812447973737267,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.2759762946385718,0.0,0.0,0.0,0.0,0.0,0.0,0.0004583371273788407,0.0,0.0
0.8189940736596429,Yakoma/Sango,richer,0.0812447973737267,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.2759762946385718,0.0,0.0,0.0,0.0,0.0,0.0,0.0004583371273788407,0.0,0.0
0.8189940736596429,Gbaya,richest,1.7631075702525534,455.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0005967329558014334,0.0,0.0,0.0,0.0,0.0,0.0
0.8189940736596429,Yakoma/Sango,richest,1.0047412752978355,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.001512517232795257,0.0,0.0
0.8189940736596429,Gbaya,richest,1.673505999846352,455.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0005967329558014334,0.0,0.0,0.0,0.0,0.0,0.0
0.8189940736596429,Gbaya,richest,3.9372530700672725,455.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0005967329558014334,0.0,0.0,0.0,0.0,0.0,0.0
0.8189940736596429,Ngbaka/Bantou,richest,2.8812848070005566,455.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016851924126589958,0.0
0.8189940736596429,Yakoma/Sango,richest,2.510838200240569,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.001512517232795257,0.0,0.0
0.8189940736596429,Banda,richest,3.6452519623503177,455.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0009578300178533457,0.0,0.0,0.0,0.0
0.8189940736596429,Ngbaka/Bantou,richest,3.6947859453292673,455.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016851924126589958,0.0
0.8189940736596429,Yakoma/Sango,richest,1.2141695350667008,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.001512517232795257,0.0,0.0
0.8189940736596429,Zandé/Nzakara,richest,2.661459906750931,455.0,13.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0053227861553849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8189940736596429,Yakoma/Sango,richest,2.6144636342859613,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.001512517232795257,0.0,0.0
0.8189940736596429,Yakoma/Sango,richest,2.6144636342859613,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.001512517232795257,0.0,0.0
0.8189940736596429,Yakoma/Sango,richest,2.6144636342859613,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.001512517232795257,0.0,0.0
0.8189940736596429,Yakoma/Sango,richest,2.6144636342859613,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.001512517232795257,0.0,0.0
0.8189940736596429,Yakoma/Sango,richest,2.271521723819594,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.001512517232795257,0.0,0.0
0.8189940736596429,Yakoma/Sango,richest,2.271521723819594,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.001512517232795257,0.0,0.0
0.8189940736596429,Yakoma/Sango,richer,0.19794609707778132,455.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.2759762946385718,0.0,0.0,0.0,0.0,0.0,0.0,0.0004583371273788407,0.0,0.0
0.8189940736596429,Hausa,richest,2.977012136263584,455.0,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333201304747329
0.8189940736596429,Hausa,richest,2.977012136263584,455.0,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5.0,4.094970368298215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333201304747329
0.5618680272781273,Gbaya,richest,2.425848129617418,456.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.00040938656270098355,0.0,0.0,0.0,0.0,0.0,0.0
0.5618680272781273,Gbaya,richest,2.425848129617418,456.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.00040938656270098355,0.0,0.0,0.0,0.0,0.0,0.0
0.5618680272781273,Gbaya,richest,2.425848129617418,456.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.00040938656270098355,0.0,0.0,0.0,0.0,0.0,0.0
0.5618680272781273,Gbaya,richest,1.301933193128816,456.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.00040938656270098355,0.0,0.0,0.0,0.0,0.0,0.0
0.5618680272781273,Gbaya,richest,1.301933193128816,456.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.00040938656270098355,0.0,0.0,0.0,0.0,0.0,0.0
0.5618680272781273,Gbaya,richest,1.301933193128816,456.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.00040938656270098355,0.0,0.0,0.0,0.0,0.0,0.0
0.5618680272781273,Yakoma/Sango,richest,4.849912594052841,456.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0,0.0,0.0010376571713362813,0.0,0.0
0.5618680272781273,Yakoma/Sango,richest,1.447583236955528,456.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0,0.0,0.0010376571713362813,0.0,0.0
0.5618680272781273,Yakoma/Sango,richest,5.478437494290061,456.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0,0.0,0.0010376571713362813,0.0,0.0
0.5618680272781273,Yakoma/Sango,richest,5.478437494290061,456.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0,0.0,0.0010376571713362813,0.0,0.0
0.5618680272781273,Ngbaka/Bantou,richest,3.1365567334419446,456.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011561203761265208,0.0
0.5618680272781273,Ngbaka/Bantou,richest,2.8773188818568234,456.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011561203761265208,0.0
0.5618680272781273,Banda,richest,2.0345155753467576,456.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0006571159424807838,0.0,0.0,0.0,0.0
0.5618680272781273,Banda,richest,2.0345155753467576,456.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0006571159424807838,0.0,0.0,0.0,0.0
0.5618680272781273,Yakoma/Sango,richest,3.1538696379096867,456.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0,0.0,0.0010376571713362813,0.0,0.0
0.5618680272781273,Banda,richest,3.680984171915671,456.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0006571159424807838,0.0,0.0,0.0,0.0
0.5618680272781273,Banda,richest,3.680984171915671,456.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.8093401363906367,0.0,0.0,0.0,0.0,0.0006571159424807838,0.0,0.0,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,4.785965326545707,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,2.021827425152431,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,2.021827425152431,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,2.021827425152431,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,2.021827425152431,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,4.610827644654915,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,4.610827644654915,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,4.610827644654915,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,1.1584544661107352,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,1.715604494272927,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richer,-0.03516307715188749,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.6506857298566446,0.0,0.0,0.0,0.0,0.0,0.0,0.0002309450641831368,0.0,0.0
0.41267143246416116,Yakoma/Sango,richer,-0.03516307715188749,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.6506857298566446,0.0,0.0,0.0,0.0,0.0,0.0,0.0002309450641831368,0.0,0.0
0.41267143246416116,Yakoma/Sango,richer,-0.03516307715188749,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.6506857298566446,0.0,0.0,0.0,0.0,0.0,0.0,0.0002309450641831368,0.0,0.0
0.41267143246416116,Yakoma/Sango,richer,-0.03516307715188749,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.6506857298566446,0.0,0.0,0.0,0.0,0.0,0.0,0.0002309450641831368,0.0,0.0
0.41267143246416116,Yakoma/Sango,richer,0.25343541505355405,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.6506857298566446,0.0,0.0,0.0,0.0,0.0,0.0,0.0002309450641831368,0.0,0.0
0.41267143246416116,Yakoma/Sango,richer,0.25343541505355405,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,1.6506857298566446,0.0,0.0,0.0,0.0,0.0,0.0,0.0002309450641831368,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,1.911380567376039,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.41267143246416116,Yakoma/Sango,richest,2.5733469364977855,457.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,2.0633571623208056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621210862921837,0.0,0.0
0.6348791268679403,Yakoma/Sango,richest,3.208029050877253,458.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.001172493978911052,0.0,0.0
0.6348791268679403,Yakoma/Sango,richest,3.208029050877253,458.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.001172493978911052,0.0,0.0
0.6348791268679403,Yakoma/Sango,richer,-0.03786276178263581,458.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.0,0.0,0.0,0.0,0.0003553000987432875,0.0,0.0
0.6348791268679403,Yakoma/Sango,richest,3.285752043962412,458.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.001172493978911052,0.0,0.0
0.6348791268679403,Yakoma/Sango,richest,2.4561990356229044,458.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.001172493978911052,0.0,0.0
0.6348791268679403,Yakoma/Sango,richest,2.4561990356229044,458.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.001172493978911052,0.0,0.0
0.6348791268679403,Yakoma/Sango,richest,2.20661716893058,458.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.001172493978911052,0.0,0.0
0.6348791268679403,Ngbaka/Bantou,richest,2.7663373722578903,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013063507074875939,0.0
0.6348791268679403,Yakoma/Sango,richer,0.05926892169410525,458.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.0,0.0,0.0,0.0,0.0003553000987432875,0.0,0.0
0.6348791268679403,Yakoma/Sango,richer,0.05926892169410525,458.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.0,0.0,0.0,0.0,0.0003553000987432875,0.0,0.0
0.6348791268679403,Yakoma/Sango,richer,0.05926892169410525,458.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.0,0.0,0.0,0.0,0.0003553000987432875,0.0,0.0
0.6348791268679403,Ngbaka/Bantou,richest,1.8854938546952122,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013063507074875939,0.0
0.6348791268679403,Ngbaka/Bantou,richest,1.8854938546952122,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013063507074875939,0.0
0.6348791268679403,Gbaya,richer,-0.292402146084754,458.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.00024461858354845104,0.0,0.0,0.0,0.0,0.0,0.0
0.6348791268679403,Gbaya,richer,-0.292402146084754,458.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.00024461858354845104,0.0,0.0,0.0,0.0,0.0,0.0
0.6348791268679403,Gbaya,richer,0.03234415839682259,458.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.00024461858354845104,0.0,0.0,0.0,0.0,0.0,0.0
0.6348791268679403,Ngbaka/Bantou,richer,0.24165783441619487,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003549707827686361,0.0
0.6348791268679403,Ngbaka/Bantou,richer,0.24165783441619487,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003549707827686361,0.0
0.6348791268679403,Ngbaka/Bantou,richer,0.24165783441619487,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003549707827686361,0.0
0.6348791268679403,Ngbaka/Bantou,richer,0.24165783441619487,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003549707827686361,0.0
0.6348791268679403,Ngbaka/Bantou,richer,0.24165783441619487,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,2.5395165074717614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003549707827686361,0.0
0.6348791268679403,Zandé/Nzakara,richest,1.5813708158778295,458.0,13.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.00412619081812783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6348791268679403,Zandé/Nzakara,richest,1.5813708158778295,458.0,13.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.00412619081812783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6348791268679403,Ngbaka/Bantou,richest,0.44338063016713025,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013063507074875939,0.0
0.6348791268679403,Ngbaka/Bantou,richest,0.44338063016713025,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013063507074875939,0.0
0.6348791268679403,Ngbaka/Bantou,richest,0.44338063016713025,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013063507074875939,0.0
0.6348791268679403,Ngbaka/Bantou,richest,0.44338063016713025,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013063507074875939,0.0
0.6348791268679403,Ngbaka/Bantou,richest,0.44338063016713025,458.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.0,3.1743956343397017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013063507074875939,0.0
0.5936119836215243,Banda,richest,1.265868340652001,459.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,2.9680599181076217,0.0,0.0,0.0,0.0,0.0006942411369712236,0.0,0.0,0.0,0.0
