sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Etrangers(Non Congolais),ethnicity_Kongo,ethnicity_Mbetis,ethnicity_Mbosi,ethnicity_Sangha-Likouala,ethnicity_Tekes,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5
2.9997329591301534,Tekes,richer,1.5273632911459174,415.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,11.998931836520613,0.0,0.0,0.0019727725527364593,0.0,0.0,0.0
2.9997329591301534,Kongo,poorer,0.23684830867991957,415.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.999465918260307,-0.0,-0.0,-0.0,-0.000598029449021571,-0.0,-0.0
2.9997329591301534,Kongo,middle,0.7969048288998125,415.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,8.99919887739046,0.0,0.0,-0.0,-0.0001116836842880917,-0.0,-0.0
2.9997329591301534,Kongo,poorer,0.26224188129905257,415.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.999465918260307,-0.0,-0.0,-0.0,-0.000598029449021571,-0.0,-0.0
2.9997329591301534,Kongo,poorer,0.26224188129905257,415.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.999465918260307,-0.0,-0.0,-0.0,-0.000598029449021571,-0.0,-0.0
1.4579026457512503,Kongo,middle,0.6125836899562385,416.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.373707937253751,0.0,0.0,-0.0,-5.4279477883281666e-05,-0.0,-0.0
1.4579026457512503,Tekes,poorer,0.3403791260911019,416.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,2.9158052915025006,-0.0,-0.0,-0.0009813943975619964,-0.0,-0.0,-0.0
1.4579026457512503,Kongo,middle,0.5439868766697752,416.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.373707937253751,0.0,0.0,-0.0,-5.4279477883281666e-05,-0.0,-0.0
1.4579026457512503,Kongo,middle,0.5439868766697752,416.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.373707937253751,0.0,0.0,-0.0,-5.4279477883281666e-05,-0.0,-0.0
1.4579026457512503,Kongo,richest,2.019573233029936,416.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,7.289513228756252,0.0,0.0,0.0,0.00041845912039545287,0.0,0.0
1.4579026457512503,Kongo,richest,1.757416044496628,416.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,7.289513228756252,0.0,0.0,0.0,0.00041845912039545287,0.0,0.0
1.4579026457512503,Kongo,richest,1.77655989088572,416.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,7.289513228756252,0.0,0.0,0.0,0.00041845912039545287,0.0,0.0
1.4579026457512503,Kongo,middle,0.7539588099756436,416.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.373707937253751,0.0,0.0,-0.0,-5.4279477883281666e-05,-0.0,-0.0
1.4579026457512503,Kongo,richer,1.2946472663440947,416.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.831610583005001,0.0,0.0,0.0,0.00018208982125608562,0.0,0.0
1.4579026457512503,Kongo,poorer,0.3193185708324012,416.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.9158052915025006,-0.0,-0.0,-0.0,-0.00029064877702264893,-0.0,-0.0
1.4579026457512503,Kongo,richest,1.7578929804261163,416.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,7.289513228756252,0.0,0.0,0.0,0.00041845912039545287,0.0,0.0
1.4579026457512503,Kongo,richest,1.7578929804261163,416.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,7.289513228756252,0.0,0.0,0.0,0.00041845912039545287,0.0,0.0
1.4579026457512503,Kongo,richer,1.100394218630016,416.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.831610583005001,0.0,0.0,0.0,0.00018208982125608562,0.0,0.0
1.4579026457512503,Kongo,poorer,0.1956315619383432,416.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.9158052915025006,-0.0,-0.0,-0.0,-0.00029064877702264893,-0.0,-0.0
1.4579026457512503,Kongo,richer,1.4005384938739136,416.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.831610583005001,0.0,0.0,0.0,0.00018208982125608562,0.0,0.0
1.4579026457512503,Kongo,richer,1.4005384938739136,416.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.831610583005001,0.0,0.0,0.0,0.00018208982125608562,0.0,0.0
1.4579026457512503,Kongo,richer,1.1125824184296336,416.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.831610583005001,0.0,0.0,0.0,0.00018208982125608562,0.0,0.0
1.4579026457512503,Etrangers(Non Congolais),richest,1.7396217149262623,416.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,7.289513228756252,0.0,0.0,0.0,0.0,0.004278428279934148,0.0
1.4579026457512503,Kongo,poorer,0.20838129832851016,416.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.9158052915025006,-0.0,-0.0,-0.0,-0.00029064877702264893,-0.0,-0.0
1.4579026457512503,Kongo,richer,1.11718425277284,416.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.831610583005001,0.0,0.0,0.0,0.00018208982125608562,0.0,0.0
1.4579026457512503,Kongo,richer,1.11718425277284,416.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.831610583005001,0.0,0.0,0.0,0.00018208982125608562,0.0,0.0
1.4579026457512503,Kongo,richest,1.974194800786397,416.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,7.289513228756252,0.0,0.0,0.0,0.00041845912039545287,0.0,0.0
1.4579026457512503,Kongo,middle,0.7197459977126803,416.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.373707937253751,0.0,0.0,-0.0,-5.4279477883281666e-05,-0.0,-0.0
1.093908776331201,Kongo,middle,1.0039761030624672,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,middle,1.0039761030624672,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Mbetis,richer,1.5388422597865372,417.0,1.0,0,0,1,0,0,0,0,0,0,1,0,4.0,4.375635105324804,0.009856171105439463,0.0,0.0,0.0,0.0,0.0
1.093908776331201,Mbetis,richer,1.5388422597865372,417.0,1.0,0,0,1,0,0,0,0,0,0,1,0,4.0,4.375635105324804,0.009856171105439463,0.0,0.0,0.0,0.0,0.0
1.093908776331201,Kongo,poorer,-0.2733893708161206,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,middle,0.584012595478488,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,middle,0.584012595478488,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,poorer,0.004399133205114314,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,poorer,-0.2318014254086771,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,middle,0.7914218109114541,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,middle,1.0212611609879012,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,middle,0.4838813804888884,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,poorer,0.09976298006217188,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,poorer,-0.07729928106019823,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,middle,0.8598767108727777,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,poorer,0.06681528017327798,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,middle,0.6172413109143294,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,middle,0.6172413109143294,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,poorer,0.22060257790904925,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,middle,0.7330838194175037,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,middle,0.770947495969659,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,poorer,0.039188960325437616,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,poorer,-0.12387630151012607,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,poorer,-0.12387630151012607,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,middle,0.9010434029945089,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,middle,0.9010434029945089,417.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.281726328993603,0.0,0.0,-0.0,-4.072754611169565e-05,-0.0,-0.0
1.093908776331201,Kongo,poorer,0.25360712958913956,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
1.093908776331201,Kongo,poorer,0.25360712958913956,417.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.187817552662402,-0.0,-0.0,-0.0,-0.00021808263325509734,-0.0,-0.0
4.093709531104433,Kongo,richer,1.2236256892328246,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,middle,0.916273314843005,418.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,12.281128593313298,0.0,0.0,-0.0,-0.00015241375451353377,-0.0,-0.0
4.093709531104433,Kongo,middle,0.916273314843005,418.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,12.281128593313298,0.0,0.0,-0.0,-0.00015241375451353377,-0.0,-0.0
4.093709531104433,Kongo,middle,0.916273314843005,418.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,12.281128593313298,0.0,0.0,-0.0,-0.00015241375451353377,-0.0,-0.0
4.093709531104433,Kongo,middle,0.6991305305084403,418.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,12.281128593313298,0.0,0.0,-0.0,-0.00015241375451353377,-0.0,-0.0
4.093709531104433,Kongo,richer,1.4453913472213984,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richer,1.1661725174740423,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richer,1.1661725174740423,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richer,1.1661725174740423,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richer,1.155065492783377,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richer,1.420232507974629,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richest,1.840844794168894,418.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,20.468547655522165,0.0,0.0,0.0,0.001175009932612967,0.0,0.0
4.093709531104433,Kongo,middle,0.8694758402347844,418.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,12.281128593313298,0.0,0.0,-0.0,-0.00015241375451353377,-0.0,-0.0
4.093709531104433,Kongo,richest,1.7121042154032844,418.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,20.468547655522165,0.0,0.0,0.0,0.001175009932612967,0.0,0.0
4.093709531104433,Kongo,richer,1.1837881839896256,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,poorer,0.18508570030624738,418.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,8.187419062208866,-0.0,-0.0,-0.0,-0.0008161255980767841,-0.0,-0.0
4.093709531104433,Kongo,poorer,0.23088516335462583,418.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,8.187419062208866,-0.0,-0.0,-0.0,-0.0008161255980767841,-0.0,-0.0
4.093709531104433,Kongo,richer,1.3467220317284476,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richer,1.3467220317284476,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richer,1.3467220317284476,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richer,1.3467220317284476,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richer,1.3467220317284476,418.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,16.37483812441773,0.0,0.0,0.0,0.0005112980890497166,0.0,0.0
4.093709531104433,Kongo,richest,1.7978010147785106,418.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,20.468547655522165,0.0,0.0,0.0,0.001175009932612967,0.0,0.0
4.093709531104433,Kongo,middle,0.712363792844198,418.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,12.281128593313298,0.0,0.0,-0.0,-0.00015241375451353377,-0.0,-0.0
4.093709531104433,Kongo,richest,1.664617872655345,418.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,20.468547655522165,0.0,0.0,0.0,0.001175009932612967,0.0,0.0
1.3747582696126384,Kongo,richer,1.3360607863442933,419.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.4990330784505534,0.0,0.0,0.0,0.00017170521523753547,0.0,0.0
1.3747582696126384,Kongo,richer,1.3360607863442933,419.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.4990330784505534,0.0,0.0,0.0,0.00017170521523753547,0.0,0.0
1.3747582696126384,Kongo,middle,0.9431992245471108,419.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.1242748088379155,0.0,0.0,-0.0,-5.118391225077025e-05,-0.0,-0.0
1.3747582696126384,Kongo,richest,2.1782003899533144,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,richest,2.1782003899533144,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,richest,2.1782003899533144,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,richest,1.8309768036124794,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,middle,0.9271557045917451,419.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.1242748088379155,0.0,0.0,-0.0,-5.118391225077025e-05,-0.0,-0.0
1.3747582696126384,Kongo,richest,1.8287216221398719,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,richest,1.8287216221398719,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,richest,1.8287216221398719,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,richest,1.9824445288053831,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,richest,1.897076119749402,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,richest,2.0801540067003836,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,poorer,-0.03036545638877519,419.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.7495165392252767,-0.0,-0.0,-0.0,-0.00027407303973907597,-0.0,-0.0
1.3747582696126384,Kongo,richer,1.237161079678234,419.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.4990330784505534,0.0,0.0,0.0,0.00017170521523753547,0.0,0.0
1.3747582696126384,Kongo,richer,1.237161079678234,419.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.4990330784505534,0.0,0.0,0.0,0.00017170521523753547,0.0,0.0
1.3747582696126384,Kongo,richest,2.0431649148677145,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,richest,1.6301921024411627,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,richest,1.6301921024411627,419.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.873791348063191,0.0,0.0,0.0,0.00039459434272584126,0.0,0.0
1.3747582696126384,Kongo,middle,0.5816652599649794,419.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.1242748088379155,0.0,0.0,-0.0,-5.118391225077025e-05,-0.0,-0.0
1.3747582696126384,Kongo,middle,0.5816652599649794,419.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.1242748088379155,0.0,0.0,-0.0,-5.118391225077025e-05,-0.0,-0.0
1.3747582696126384,Kongo,middle,0.5816652599649794,419.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.1242748088379155,0.0,0.0,-0.0,-5.118391225077025e-05,-0.0,-0.0
2.514160726713003,Kongo,middle,1.0026297977281289,420.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.542482180139009,0.0,0.0,-0.0,-9.360524309242395e-05,-0.0,-0.0
2.514160726713003,Kongo,middle,0.9004577178596533,420.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.542482180139009,0.0,0.0,-0.0,-9.360524309242395e-05,-0.0,-0.0
2.514160726713003,Kongo,middle,1.049027069936124,420.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.542482180139009,0.0,0.0,-0.0,-9.360524309242395e-05,-0.0,-0.0
2.514160726713003,Kongo,middle,0.9725530840221632,420.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.542482180139009,0.0,0.0,-0.0,-9.360524309242395e-05,-0.0,-0.0
2.514160726713003,Kongo,middle,0.9725530840221632,420.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.542482180139009,0.0,0.0,-0.0,-9.360524309242395e-05,-0.0,-0.0
2.514160726713003,Kongo,richest,1.7965379915914998,420.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,12.570803633565015,0.0,0.0,0.0,0.0007216349385874031,0.0,0.0
2.514160726713003,Kongo,richest,1.6047610150102596,420.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,12.570803633565015,0.0,0.0,0.0,0.0007216349385874031,0.0,0.0
2.514160726713003,Kongo,richer,1.4300143492665662,420.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,10.056642906852012,0.0,0.0,0.0,0.0003140148477474895,0.0,0.0
2.514160726713003,Kongo,richer,1.4300143492665662,420.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,10.056642906852012,0.0,0.0,0.0,0.0003140148477474895,0.0,0.0
2.514160726713003,Kongo,poorer,0.10952398014249509,420.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.028321453426006,-0.0,-0.0,-0.0,-0.0005012253339323374,-0.0,-0.0
2.514160726713003,Kongo,richer,1.5320984634658172,420.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,10.056642906852012,0.0,0.0,0.0,0.0003140148477474895,0.0,0.0
2.514160726713003,Kongo,richer,1.3981029507370322,420.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,10.056642906852012,0.0,0.0,0.0,0.0003140148477474895,0.0,0.0
2.514160726713003,Kongo,middle,0.8960700584281397,420.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.542482180139009,0.0,0.0,-0.0,-9.360524309242395e-05,-0.0,-0.0
2.514160726713003,Kongo,richest,1.8735993681033747,420.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,12.570803633565015,0.0,0.0,0.0,0.0007216349385874031,0.0,0.0
2.514160726713003,Kongo,richest,1.8735993681033747,420.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,12.570803633565015,0.0,0.0,0.0,0.0007216349385874031,0.0,0.0
2.514160726713003,Kongo,poorer,0.11032864897756911,420.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.028321453426006,-0.0,-0.0,-0.0,-0.0005012253339323374,-0.0,-0.0
2.514160726713003,Kongo,richer,1.4979465184256306,420.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,10.056642906852012,0.0,0.0,0.0,0.0003140148477474895,0.0,0.0
2.514160726713003,Kongo,richer,1.2586368170948894,420.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,10.056642906852012,0.0,0.0,0.0,0.0003140148477474895,0.0,0.0
1.3309348064726845,Kongo,middle,0.7506594518952175,421.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.9928044194180536,0.0,0.0,-0.0,-4.955231174218609e-05,-0.0,-0.0
1.3309348064726845,Kongo,middle,0.7506594518952175,421.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.9928044194180536,0.0,0.0,-0.0,-4.955231174218609e-05,-0.0,-0.0
1.3309348064726845,Sangha-Likouala,richer,1.3173618080741538,421.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,5.323739225890738,0.0,0.0030768962950539877,0.0,0.0,0.0,0.0
1.3309348064726845,Kongo,middle,0.6150766547944162,421.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.9928044194180536,0.0,0.0,-0.0,-4.955231174218609e-05,-0.0,-0.0
1.3309348064726845,Kongo,middle,0.5297861838349129,421.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.9928044194180536,0.0,0.0,-0.0,-4.955231174218609e-05,-0.0,-0.0
1.3309348064726845,Kongo,middle,0.5297861838349129,421.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.9928044194180536,0.0,0.0,-0.0,-4.955231174218609e-05,-0.0,-0.0
1.3309348064726845,Kongo,richest,2.1406024240059867,421.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.654674032363422,0.0,0.0,0.0,0.00038201577453977556,0.0,0.0
1.3309348064726845,Kongo,richest,2.1406024240059867,421.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.654674032363422,0.0,0.0,0.0,0.00038201577453977556,0.0,0.0
1.3309348064726845,Kongo,richest,2.1406024240059867,421.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.654674032363422,0.0,0.0,0.0,0.00038201577453977556,0.0,0.0
1.3309348064726845,Kongo,richest,1.5761019825899243,421.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.654674032363422,0.0,0.0,0.0,0.00038201577453977556,0.0,0.0
1.3309348064726845,Kongo,middle,0.8546902839208128,421.0,1.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.9928044194180536,0.0,0.0,-0.0,-4.955231174218609e-05,-0.0,-0.0
1.3309348064726845,Kongo,poorer,0.14299308689525903,421.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.661869612945369,-0.0,-0.0,-0.0,-0.00026533635488316693,-0.0,-0.0
1.3309348064726845,Kongo,poorer,0.14299308689525903,421.0,1.0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.661869612945369,-0.0,-0.0,-0.0,-0.00026533635488316693,-0.0,-0.0
1.3309348064726845,Kongo,richest,2.1857412466614523,421.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,6.654674032363422,0.0,0.0,0.0,0.00038201577453977556,0.0,0.0
1.3309348064726845,Kongo,richer,1.112936109345491,421.0,1.0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.323739225890738,0.0,0.0,0.0,0.00016623173139879472,0.0,0.0
